That boy talks about those smooth restaurants . <eos>	[5.545644760131836, 5.165491104125977, 4.109780311584473, 3.4878954887390137, 4.608964443206787, 5.959281921386719, 5.96101713180542, 3.7043404579162598, 2.7313518558003125e-07]	[9.64459228515625, 8.83824634552002, 12.67566204071045, 1.105712890625, 6.945176124572754, 12.970257759094238, 9.784326553344727, 1.8584823608398438, -0.0]	That boy talks about those smooth restaurant . <eos>	[5.545644760131836, 5.165491104125977, 4.109780311584473, 3.4878954887390137, 4.608964443206787, 5.959281921386719, 5.96101713180542, 5.623456001281738, 2.838337422872428e-07]	[9.64459228515625, 8.83824634552002, 12.67566204071045, 1.105712890625, 6.945176124572754, 12.970257759094238, 13.052818298339844, 2.2686805725097656, -0.0]
Timothy ca n't flee from those clever boys . <eos>	[5.545644760131836, 4.3599958419799805, 0.4390656054019928, 5.33496618270874, 3.4146971702575684, 3.4278674125671387, 6.290706634521484, 6.226290702819824, 2.7279462814331055, 2.772843572529382e-07]	[10.88221549987793, 13.024015426635742, 0.10831642150878906, 7.974504470825195, 2.300016403198242, 7.408082962036133, 12.691283226013184, 6.953577995300293, 0.9380264282226562, -0.0]	Timothy ca n't flee from those clever boy . <eos>	[5.545644760131836, 4.3599958419799805, 0.4390656054019928, 5.33496618270874, 3.4146971702575684, 3.4278674125671387, 6.290706634521484, 6.226290702819824, 4.0733962059021, 2.8104835791964433e-07]	[10.88221549987793, 13.024015426635742, 0.10831642150878906, 7.974504470825195, 2.300016403198242, 7.408082962036133, 12.691283226013184, 9.831223487854004, 1.3976869583129883, -0.0]
Helen is astounding those unconvinced teachers . <eos>	[5.545644760131836, 5.830259323120117, 5.561476707458496, 2.3001694679260254, 4.965155124664307, 2.8821229934692383, 3.6436588764190674, 2.7205578589928336e-07]	[10.22830581665039, 4.875166893005371, 13.973976135253906, 12.635004043579102, 13.162031173706055, 12.337148666381836, 1.7730541229248047, -0.0]	Helen is astounding those unconvinced teacher . <eos>	[5.545644760131836, 5.830259323120117, 5.561476707458496, 2.3001694679260254, 4.965155124664307, 2.8821229934692383, 5.147801399230957, 2.798817888560734e-07]	[10.22830581665039, 4.875166893005371, 13.973976135253906, 12.635004043579102, 13.162031173706055, 14.751399040222168, 2.3590965270996094, -0.0]
Reports have n't bored these lost adults . <eos>	[5.545644760131836, 4.382575511932373, 4.30154275894165, 3.507551670074463, 4.515476226806641, 7.208526611328125, 6.821706295013428, 3.4144959449768066, 2.7306217020850454e-07]	[14.445596694946289, 4.866180419921875, 8.170265197753906, 14.257478713989258, 5.71903133392334, 9.932023048400879, 8.703094482421875, 1.2385177612304688, -0.0]	Reports have n't bored these lost adult . <eos>	[5.545644760131836, 4.382575511932373, 4.30154275894165, 3.507551670074463, 4.515476226806641, 7.208526611328125, 6.821706295013428, 5.821741104125977, 2.9079188834657543e-07]	[14.445596694946289, 4.866180419921875, 8.170265197753906, 14.257478713989258, 5.71903133392334, 9.932023048400879, 9.470020294189453, 6.125003814697266, -0.0]
Rose had n't arrived at this red library . <eos>	[5.545644760131836, 4.751778602600098, 5.0487260818481445, 4.796572685241699, 3.2372050285339355, 3.8504638671875, 4.189572334289551, 6.466716766357422, 3.0984463691711426, 2.836616488366417e-07]	[9.891307830810547, 5.462839126586914, 6.792108535766602, 6.249101638793945, 1.658212661743164, 3.527935028076172, 11.184627532958984, 10.163822174072266, 1.122359275817871, -0.0]	Rose had n't arrived at this red libraries . <eos>	[5.545644760131836, 4.751778602600098, 5.0487260818481445, 4.796572685241699, 3.2372050285339355, 3.8504638671875, 4.189572334289551, 6.466716766357422, 3.0225839614868164, 2.810986075019173e-07]	[9.891307830810547, 5.462839126586914, 6.792108535766602, 6.249101638793945, 1.658212661743164, 3.527935028076172, 11.184627532958984, 16.11309242248535, 1.1158428192138672, -0.0]
Colleen researched this white painting . <eos>	[5.545644760131836, 5.476460933685303, 4.143219947814941, 6.184828758239746, 6.754726409912109, 2.9389331340789795, 2.6999882152267674e-07]	[13.145105361938477, 13.97795295715332, 5.139989852905273, 10.902154922485352, 7.908522129058838, 0.9912643432617188, -0.0]	Colleen researched this white paintings . <eos>	[5.545644760131836, 5.476460933685303, 4.143219947814941, 6.184828758239746, 6.754726409912109, 3.054577350616455, 2.6840791633730987e-07]	[13.145105361938477, 13.97795295715332, 5.139989852905273, 10.902154922485352, 11.898054122924805, 1.034937858581543, -0.0]
Students hate that unconvinced guy . <eos>	[5.545644760131836, 4.504596710205078, 4.500248908996582, 6.527365684509277, 4.651871204376221, 3.6480913162231445, 2.7113304668091587e-07]	[11.743189811706543, 11.740690231323242, 5.6472930908203125, 15.804898262023926, 10.970745086669922, 1.7856073379516602, -0.0]	Students hate that unconvinced guys . <eos>	[5.545644760131836, 4.504596710205078, 4.500248908996582, 6.527365684509277, 4.651871204376221, 3.6833457946777344, 2.7259872581453237e-07]	[11.743189811706543, 11.740690231323242, 5.6472930908203125, 15.804898262023926, 11.464533805847168, 1.6512985229492188, -0.0]
A spotlight upsets those important legislatures . <eos>	[5.545644760131836, 6.766556739807129, 4.146490097045898, 4.169846057891846, 3.9100918769836426, 5.218369483947754, 3.3952112197875977, 2.6796712404575374e-07]	[7.048109531402588, 13.099424362182617, 13.272124290466309, 5.910497665405273, 8.798033714294434, 15.331908226013184, 1.5363397598266602, -0.0]	A spotlight upsets those important legislature . <eos>	[5.545644760131836, 6.766556739807129, 4.146490097045898, 4.169846057891846, 3.9100918769836426, 5.218369483947754, 5.1230878829956055, 2.791057909234951e-07]	[7.048109531402588, 13.099424362182617, 13.272124290466309, 5.910497665405273, 8.798033714294434, 16.092260360717773, 2.897038459777832, -0.0]
A lot of students had n't respected that concealed restaurant . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.746513843536377, 4.28231143951416, 4.493563652038574, 4.026138782501221, 5.26665735244751, 5.505300998687744, 4.337275505065918, 2.929215270341956e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.587807655334473, 4.311212539672852, 6.433047294616699, 10.310527801513672, 3.6890172958374023, 13.264059066772461, 13.645896911621094, 1.370849609375, -0.0]	A lot of students had n't respected that concealed restaurants . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.746513843536377, 4.28231143951416, 4.493563652038574, 4.026138782501221, 5.26665735244751, 5.505300998687744, 3.5607259273529053, 2.903283871091844e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.587807655334473, 4.311212539672852, 6.433047294616699, 10.310527801513672, 3.6890172958374023, 13.264059066772461, 15.189033508300781, 1.6320419311523438, -0.0]
These men dislike this content senator . <eos>	[5.545644760131836, 6.692653656005859, 4.74066162109375, 4.969613552093506, 6.65582275390625, 2.8990867137908936, 3.463960886001587, 2.6620099902174843e-07]	[9.371075630187988, 6.0851922035217285, 11.165098190307617, 4.763010025024414, 8.533212661743164, 15.660451889038086, 1.7869749069213867, -0.0]	These men dislike this content senators . <eos>	[5.545644760131836, 6.692653656005859, 4.74066162109375, 4.969613552093506, 6.65582275390625, 2.8990867137908936, 3.2135658264160156, 2.631311986078799e-07]	[9.371075630187988, 6.0851922035217285, 11.165098190307617, 4.763010025024414, 8.533212661743164, 17.537839889526367, 1.650320053100586, -0.0]
These waiters have n't cared for those unemployed guys . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 4.451927661895752, 2.969393253326416, 2.924981117248535, 4.434839725494385, 5.006972312927246, 3.1172728538513184, 2.9566702842712402, 2.780023748982785e-07]	[9.371075630187988, 3.3996315002441406, 3.552983283996582, 7.622057914733887, 9.430188179016113, 0.9248237609863281, 4.779624938964844, 9.038461685180664, 8.579538345336914, 1.055654525756836, -0.0]	These waiters have n't cared for those unemployed guy . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 4.451927661895752, 2.969393253326416, 2.924981117248535, 4.434839725494385, 5.006972312927246, 3.1172728538513184, 3.18629789352417, 2.7702537863660837e-07]	[9.371075630187988, 3.3996315002441406, 3.552983283996582, 7.622057914733887, 9.430188179016113, 0.9248237609863281, 4.779624938964844, 9.038461685180664, 11.670539855957031, 1.0890836715698242, -0.0]
Sheila will find that whole chair . <eos>	[5.545644760131836, 5.835416316986084, 4.72496223449707, 4.301332950592041, 4.047698020935059, 6.649505138397217, 5.437824249267578, 2.7942331826125155e-07]	[12.018320083618164, 9.127986907958984, 5.559253692626953, 2.3545894622802734, 10.617963790893555, 12.020048141479492, 5.873823165893555, -0.0]	Sheila will find that whole chairs . <eos>	[5.545644760131836, 5.835416316986084, 4.72496223449707, 4.301332950592041, 4.047698020935059, 6.649505138397217, 3.4311928749084473, 2.8053602818545187e-07]	[12.018320083618164, 9.127986907958984, 5.559253692626953, 2.3545894622802734, 10.617963790893555, 11.585905075073242, 6.166236877441406, -0.0]
Christina does hurt these upset actors . <eos>	[5.545644760131836, 4.018689155578613, 2.2509937286376953, 4.131168842315674, 6.7430830001831055, 6.091217041015625, 2.6555933952331543, 2.6610661052473006e-07]	[12.043608665466309, 9.65515422821045, 11.987340927124023, 6.379932403564453, 9.76453971862793, 8.35571575164795, 0.8159637451171875, -0.0]	Christina does hurt these upset actor . <eos>	[5.545644760131836, 4.018689155578613, 2.2509937286376953, 4.131168842315674, 6.7430830001831055, 6.091217041015625, 5.383820056915283, 2.71247955652143e-07]	[12.043608665466309, 9.65515422821045, 11.987340927124023, 6.379932403564453, 9.76453971862793, 12.987727165222168, 2.1086511611938477, -0.0]
Many prints impress these lost doctors . <eos>	[5.545644760131836, 5.432359218597412, 3.615039348602295, 5.315081596374512, 6.320206642150879, 5.728788375854492, 2.7659718990325928, 2.6208638814750884e-07]	[9.974100112915039, 11.578006744384766, 13.624916076660156, 5.551603317260742, 11.76192855834961, 11.916589736938477, 1.0495223999023438, -0.0]	Many prints impress these lost doctor . <eos>	[5.545644760131836, 5.432359218597412, 3.615039348602295, 5.315081596374512, 6.320206642150879, 5.728788375854492, 3.3904669284820557, 2.6703307298703294e-07]	[9.974100112915039, 11.578006744384766, 13.624916076660156, 5.551603317260742, 11.76192855834961, 13.23969554901123, 1.8594722747802734, -0.0]
Amy would n't reveal that green nose . <eos>	[5.545644760131836, 5.337752819061279, 4.751946449279785, 4.6706132888793945, 3.7937047481536865, 4.421070575714111, 5.6035566329956055, 4.882094383239746, 2.927099558291957e-07]	[11.015296936035156, 6.713396072387695, 4.941864967346191, 6.229375839233398, 2.9485740661621094, 10.766684532165527, 11.903032302856445, 3.1942758560180664, -0.0]	Amy would n't reveal that green noses . <eos>	[5.545644760131836, 5.337752819061279, 4.751946449279785, 4.6706132888793945, 3.7937047481536865, 4.421070575714111, 5.6035566329956055, 3.778716564178467, 2.750442718024715e-07]	[11.015296936035156, 6.713396072387695, 4.941864967346191, 6.229375839233398, 2.9485740661621094, 10.766684532165527, 12.573412895202637, 3.45440673828125, -0.0]
The Impressionists ca n't remember those upset customers . <eos>	[5.545644760131836, 7.150014877319336, 3.42475962638855, 0.5259202718734741, 4.913084983825684, 4.341889381408691, 5.952813148498535, 3.3015246391296387, 3.7778074741363525, 2.736936721703387e-07]	[5.106276512145996, 12.385988235473633, 12.749100685119629, 0.16673660278320312, 7.2305707931518555, 4.770260810852051, 12.109435081481934, 11.719277381896973, 1.4331893920898438, -0.0]	The Impressionists ca n't remember those upset customer . <eos>	[5.545644760131836, 7.150014877319336, 3.42475962638855, 0.5259202718734741, 4.913084983825684, 4.341889381408691, 5.952813148498535, 3.3015246391296387, 6.650310516357422, 2.8360000214888714e-07]	[5.106276512145996, 12.385988235473633, 12.749100685119629, 0.16673660278320312, 7.2305707931518555, 4.770260810852051, 12.109435081481934, 16.051557540893555, 2.6018075942993164, -0.0]
The box stunned that important school . <eos>	[5.545644760131836, 7.150014877319336, 4.204987525939941, 4.588878631591797, 4.337882041931152, 6.875929832458496, 6.692930221557617, 2.949354609427246e-07]	[5.106276512145996, 11.10993480682373, 13.46363639831543, 3.409383773803711, 10.727067947387695, 8.714603424072266, 5.749526023864746, -0.0]	The box stunned that important schools . <eos>	[5.545644760131836, 7.150014877319336, 4.204987525939941, 4.588878631591797, 4.337882041931152, 6.875929832458496, 4.277810573577881, 2.8411423613761144e-07]	[5.106276512145996, 11.10993480682373, 13.46363639831543, 3.409383773803711, 10.727067947387695, 9.291712760925293, 4.4728593826293945, -0.0]
Kirsten disliked these popular essays . <eos>	[5.545644760131836, 4.0471649169921875, 4.36020040512085, 6.949481964111328, 6.5348310470581055, 2.5246434211730957, 2.633522626638296e-07]	[13.06247615814209, 13.351174354553223, 5.849163055419922, 7.679443359375, 8.890053749084473, 1.0239791870117188, -0.0]	Kirsten disliked these popular essay . <eos>	[5.545644760131836, 4.0471649169921875, 4.36020040512085, 6.949481964111328, 6.5348310470581055, 3.7457518577575684, 2.70286818704335e-07]	[13.06247615814209, 13.351174354553223, 5.849163055419922, 7.679443359375, 13.017212867736816, 1.2464752197265625, -0.0]
The school discusses these orange books . <eos>	[5.545644760131836, 7.150014877319336, 4.375774383544922, 4.870885372161865, 5.809906482696533, 5.852627754211426, 3.4591588973999023, 2.676972314930026e-07]	[5.106276512145996, 7.961954116821289, 11.848462104797363, 5.086174964904785, 14.700728416442871, 7.1785993576049805, 2.056884765625, -0.0]	The school discusses these orange book . <eos>	[5.545644760131836, 7.150014877319336, 4.375774383544922, 4.870885372161865, 5.809906482696533, 5.852627754211426, 6.6304707527160645, 2.8031632837155485e-07]	[5.106276512145996, 7.961954116821289, 11.848462104797363, 5.086174964904785, 14.700728416442871, 8.864599227905273, 4.909123420715332, -0.0]
This child kissed this serious waitress . <eos>	[5.545644760131836, 5.908446311950684, 3.796955108642578, 4.342886924743652, 6.39882230758667, 6.205109596252441, 3.3758630752563477, 2.6912724138128397e-07]	[7.818253993988037, 9.634989738464355, 12.967914581298828, 5.696717262268066, 9.343282699584961, 11.912038803100586, 2.0166988372802734, -0.0]	This child kissed this serious waitresses . <eos>	[5.545644760131836, 5.908446311950684, 3.796955108642578, 4.342886924743652, 6.39882230758667, 6.205109596252441, 4.803821563720703, 2.725054741858912e-07]	[7.818253993988037, 9.634989738464355, 12.967914581298828, 5.696717262268066, 9.343282699584961, 3.5050010681152344, 1.9559917449951172, -0.0]
Liam was kissing those important actresses . <eos>	[5.545644760131836, 4.867311000823975, 5.823931694030762, 4.037633895874023, 5.2266645431518555, 5.886589527130127, 3.088567018508911, 2.739766387094278e-07]	[12.193321228027344, 6.047613143920898, 11.785006523132324, 7.773994445800781, 9.447121620178223, 8.039039611816406, 1.3708925247192383, -0.0]	Liam was kissing those important actress . <eos>	[5.545644760131836, 4.867311000823975, 5.823931694030762, 4.037633895874023, 5.2266645431518555, 5.886589527130127, 4.102169036865234, 2.7849102934851544e-07]	[12.193321228027344, 6.047613143920898, 11.785006523132324, 7.773994445800781, 9.447121620178223, 11.332951545715332, 1.5702333450317383, -0.0]
Eric alarmed those good governments . <eos>	[5.545644760131836, 5.521859645843506, 3.929698944091797, 2.894075393676758, 5.3552422523498535, 3.643588066101074, 2.7167317284693127e-07]	[9.710396766662598, 15.084057807922363, 7.067010879516602, 10.622215270996094, 8.819267272949219, 1.7463502883911133, -0.0]	Eric alarmed those good government . <eos>	[5.545644760131836, 5.521859645843506, 3.929698944091797, 2.894075393676758, 5.3552422523498535, 4.890777587890625, 2.8111389838159084e-07]	[9.710396766662598, 15.084057807922363, 7.067010879516602, 10.622215270996094, 8.514291763305664, 2.8547372817993164, -0.0]
Some driver did n't sell that ill horse . <eos>	[5.545644760131836, 5.850346565246582, 6.302361488342285, 2.535477876663208, 5.025964260101318, 4.574343681335449, 5.145891189575195, 4.109188079833984, 3.189769744873047, 2.791360884657479e-07]	[9.399500846862793, 11.85832405090332, 6.769048690795898, 2.4075326919555664, 6.083831787109375, 6.2533721923828125, 15.51819133758545, 8.60291862487793, 1.2456741333007812, -0.0]	Some driver did n't sell that ill horses . <eos>	[5.545644760131836, 5.850346565246582, 6.302361488342285, 2.535477876663208, 5.025964260101318, 4.574343681335449, 5.145891189575195, 4.109188079833984, 3.291724920272827, 2.7717791795112134e-07]	[9.399500846862793, 11.85832405090332, 6.769048690795898, 2.4075326919555664, 6.083831787109375, 6.2533721923828125, 15.51819133758545, 9.596349716186523, 1.1893463134765625, -0.0]
Cilantro bores this uncertain senator . <eos>	[5.545644760131836, 5.360159873962402, 3.4908387660980225, 6.939260959625244, 6.417055606842041, 4.054427146911621, 2.6714948830885987e-07]	[2.5537118911743164, 13.190936088562012, 6.939692497253418, 11.710790634155273, 13.264114379882812, 1.8376808166503906, -0.0]	Cilantro bores this uncertain senators . <eos>	[5.545644760131836, 5.360159873962402, 3.4908387660980225, 6.939260959625244, 6.417055606842041, 4.256072998046875, 2.651617592164257e-07]	[2.5537118911743164, 13.190936088562012, 6.939692497253418, 11.710790634155273, 16.834997177124023, 1.7163076400756836, -0.0]
Monica investigates this excited teacher . <eos>	[5.545644760131836, 4.73829460144043, 4.1776533126831055, 6.119557857513428, 4.029644012451172, 2.8348047733306885, 2.704111068396742e-07]	[11.47761344909668, 11.835956573486328, 4.457981109619141, 13.670966148376465, 9.386143684387207, 1.55194091796875, -0.0]	Monica investigates this excited teachers . <eos>	[5.545644760131836, 4.73829460144043, 4.1776533126831055, 6.119557857513428, 4.029644012451172, 2.7013416290283203, 2.676115116173605e-07]	[11.47761344909668, 11.835956573486328, 4.457981109619141, 13.670966148376465, 13.723016738891602, 1.2338733673095703, -0.0]
Janice has n't cared for these excited teenagers . <eos>	[5.545644760131836, 5.291872024536133, 4.456845760345459, 4.717511177062988, 2.7848029136657715, 3.4941234588623047, 5.78560733795166, 4.451598644256592, 2.655449867248535, 2.783241370707401e-07]	[12.685683250427246, 7.654867172241211, 5.640209197998047, 7.656243324279785, 0.9343147277832031, 7.45903205871582, 12.080039978027344, 7.732746124267578, 0.8558559417724609, -0.0]	Janice has n't cared for these excited teenager . <eos>	[5.545644760131836, 5.291872024536133, 4.456845760345459, 4.717511177062988, 2.7848029136657715, 3.4941234588623047, 5.78560733795166, 4.451598644256592, 5.3321733474731445, 2.9035973625468614e-07]	[12.685683250427246, 7.654867172241211, 5.640209197998047, 7.656243324279785, 0.9343147277832031, 7.45903205871582, 12.080039978027344, 11.266057968139648, 2.437466621398926, -0.0]
Kendra will wear these green hats . <eos>	[5.545644760131836, 5.360159873962402, 4.847126007080078, 4.3683977127075195, 6.523794174194336, 5.634910583496094, 3.369006633758545, 2.7613862130237976e-07]	[2.5537118911743164, 7.591556549072266, 6.843364715576172, 6.345355033874512, 5.179028511047363, 5.124551773071289, 1.5514421463012695, -0.0]	Kendra will wear these green hat . <eos>	[5.545644760131836, 5.360159873962402, 4.847126007080078, 4.3683977127075195, 6.523794174194336, 5.634910583496094, 5.204216480255127, 2.8343970370769966e-07]	[2.5537118911743164, 7.591556549072266, 6.843364715576172, 6.345355033874512, 5.179028511047363, 9.375144958496094, 2.3175125122070312, -0.0]
A lot of chairs aggravate this important university . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 3.9475669860839844, 4.607999801635742, 6.290824890136719, 6.827003479003906, 4.211369037628174, 2.7054645101998176e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 10.606839179992676, 5.519561767578125, 5.495551109313965, 8.60023307800293, 7.520779609680176, 1.4250812530517578, -0.0]	A lot of chairs aggravate this important universities . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 3.9475669860839844, 4.607999801635742, 6.290824890136719, 6.827003479003906, 3.2295284271240234, 2.6719487777882023e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 10.606839179992676, 5.519561767578125, 5.495551109313965, 8.60023307800293, 11.471747398376465, 1.2250032424926758, -0.0]
Tracy does n't disgust those upset customers . <eos>	[5.545644760131836, 4.969809532165527, 1.732129693031311, 4.86879301071167, 5.004396438598633, 4.092831611633301, 3.316767930984497, 3.144804000854492, 2.756819981186709e-07]	[11.268583297729492, 8.696235656738281, 1.617842674255371, 12.093097686767578, 6.908677101135254, 9.018061637878418, 9.481626510620117, 1.0909576416015625, -0.0]	Tracy does n't disgust those upset customer . <eos>	[5.545644760131836, 4.969809532165527, 1.732129693031311, 4.86879301071167, 5.004396438598633, 4.092831611633301, 3.316767930984497, 4.852229595184326, 2.8340116386971204e-07]	[11.268583297729492, 8.696235656738281, 1.617842674255371, 12.093097686767578, 6.908677101135254, 9.018061637878418, 13.83292293548584, 1.427597999572754, -0.0]
Bruce sold those white skirts . <eos>	[5.545644760131836, 4.988037109375, 4.23515510559082, 6.281294822692871, 6.133997917175293, 3.2470479011535645, 2.7666379764923477e-07]	[9.778300285339355, 10.132429122924805, 6.821046829223633, 9.918648719787598, 12.82622241973877, 2.3742313385009766, -0.0]	Bruce sold those white skirt . <eos>	[5.545644760131836, 4.988037109375, 4.23515510559082, 6.281294822692871, 6.133997917175293, 5.9987077713012695, 2.898695754538494e-07]	[9.778300285339355, 10.132429122924805, 6.821046829223633, 9.918648719787598, 13.365110397338867, 4.031054496765137, -0.0]
Erin is breaking that cheap dish . <eos>	[5.545644760131836, 5.621044158935547, 5.711766242980957, 3.496931314468384, 6.483226776123047, 6.302061080932617, 3.7509849071502686, 2.780910790534108e-07]	[11.98137092590332, 3.7734498977661133, 10.010564804077148, 7.876090049743652, 14.007942199707031, 9.135099411010742, 1.7003555297851562, -0.0]	Erin is breaking that cheap dishs . <eos>	[5.545644760131836, 5.621044158935547, 5.711766242980957, 3.496931314468384, 6.483226776123047, 6.302061080932617, 5.708837509155273, 2.796524825043889e-07]	[11.98137092590332, 3.7734498977661133, 10.010564804077148, 7.876090049743652, 14.007942199707031, 3.371840476989746, 2.3426589965820312, -0.0]
Alicia dropped by these bad restaurants . <eos>	[5.545644760131836, 3.7967450618743896, 4.0302653312683105, 5.53068733215332, 6.842333793640137, 5.603386878967285, 3.0789904594421387, 2.644216010594391e-07]	[12.163674354553223, 13.662649154663086, 5.943328857421875, 8.563690185546875, 7.993618011474609, 8.258687973022461, 1.1677875518798828, -0.0]	Alicia dropped by these bad restaurant . <eos>	[5.545644760131836, 3.7967450618743896, 4.0302653312683105, 5.53068733215332, 6.842333793640137, 5.603386878967285, 5.920009613037109, 2.740077889029635e-07]	[12.163674354553223, 13.662649154663086, 5.943328857421875, 8.563690185546875, 7.993618011474609, 12.030078887939453, 3.5382423400878906, -0.0]
Jacqueline is discovering this green nose . <eos>	[5.545644760131836, 3.60691499710083, 5.865869522094727, 3.817911386489868, 5.997701644897461, 6.2719550132751465, 3.4368176460266113, 2.7940245672652964e-07]	[12.286383628845215, 6.592412948608398, 10.963404655456543, 4.313229560852051, 9.72199821472168, 9.39822006225586, 1.3319921493530273, -0.0]	Jacqueline is discovering this green noses . <eos>	[5.545644760131836, 3.60691499710083, 5.865869522094727, 3.817911386489868, 5.997701644897461, 6.2719550132751465, 2.8657760620117188, 2.7053383178099466e-07]	[12.286383628845215, 6.592412948608398, 10.963404655456543, 4.313229560852051, 9.72199821472168, 14.620746612548828, 1.1066350936889648, -0.0]
Julia wo n't care for these important actors . <eos>	[5.545644760131836, 5.718233108520508, 0.21357497572898865, 4.745771408081055, 2.9556517601013184, 3.9664759635925293, 6.1776123046875, 6.245335578918457, 2.604938507080078, 2.726769992023037e-07]	[11.080698013305664, 12.419479370117188, 0.04399871826171875, 6.120967864990234, 1.0487804412841797, 6.310352325439453, 8.542280197143555, 5.445594787597656, 0.8712749481201172, -0.0]	Julia wo n't care for these important actor . <eos>	[5.545644760131836, 5.718233108520508, 0.21357497572898865, 4.745771408081055, 2.9556517601013184, 3.9664759635925293, 6.1776123046875, 6.245335578918457, 3.6826579570770264, 2.7154183612765337e-07]	[11.080698013305664, 12.419479370117188, 0.04399871826171875, 6.120967864990234, 1.0487804412841797, 6.310352325439453, 8.542280197143555, 10.926040649414062, 1.1827630996704102, -0.0]
Some public park has n't impressed this important museum . <eos>	[5.545644760131836, 5.850346565246582, 5.78560209274292, 5.65999698638916, 4.337486267089844, 3.5700645446777344, 4.510756492614746, 6.331099510192871, 6.572981834411621, 2.974205493927002, 2.68113410584192e-07]	[9.399500846862793, 6.908975124359131, 8.73667049407959, 6.555807113647461, 7.626090049743652, 11.120594024658203, 4.65717887878418, 8.281533241271973, 6.754271507263184, 0.8156585693359375, -0.0]	Some public park has n't impressed this important museums . <eos>	[5.545644760131836, 5.850346565246582, 5.78560209274292, 5.65999698638916, 4.337486267089844, 3.5700645446777344, 4.510756492614746, 6.331099510192871, 6.572981834411621, 2.3622312545776367, 2.6895091309597774e-07]	[9.399500846862793, 6.908975124359131, 8.73667049407959, 6.555807113647461, 7.626090049743652, 11.120594024658203, 4.65717887878418, 8.281533241271973, 9.483055114746094, 0.8019523620605469, -0.0]
Mary is n't healing those delighted teachers . <eos>	[5.545644760131836, 5.568297386169434, 5.454355239868164, 5.6813859939575195, 3.3573570251464844, 4.869757175445557, 3.6126389503479004, 2.787611484527588, 2.71482974767423e-07]	[8.868919372558594, 5.789626121520996, 6.258796691894531, 11.462274551391602, 9.252263069152832, 13.339097023010254, 11.642609596252441, 1.0458641052246094, -0.0]	Mary is n't healing those delighted teacher . <eos>	[5.545644760131836, 5.568297386169434, 5.454355239868164, 5.6813859939575195, 3.3573570251464844, 4.869757175445557, 3.6126389503479004, 3.9837231636047363, 2.796690239392774e-07]	[8.868919372558594, 5.789626121520996, 6.258796691894531, 11.462274551391602, 9.252263069152832, 13.339097023010254, 14.790245056152344, 1.3091230392456055, -0.0]
Valerie reveals these big dishes . <eos>	[5.545644760131836, 5.2194318771362305, 2.4815666675567627, 6.259401321411133, 6.418851375579834, 3.2291107177734375, 2.733706878643716e-07]	[11.814751625061035, 9.662246704101562, 8.057777404785156, 9.710197448730469, 8.750846862792969, 1.8315773010253906, -0.0]	Valerie reveals these big dish . <eos>	[5.545644760131836, 5.2194318771362305, 2.4815666675567627, 6.259401321411133, 6.418851375579834, 6.630634307861328, 2.820337954290153e-07]	[11.814751625061035, 9.662246704101562, 8.057777404785156, 9.710197448730469, 11.739784240722656, 4.58152961730957, -0.0]
Many pedestrians help those fast actresses . <eos>	[5.545644760131836, 5.432359218597412, 4.575852394104004, 5.023490905761719, 4.178496360778809, 4.880972862243652, 3.2101640701293945, 2.6562426569398667e-07]	[9.974100112915039, 12.282527923583984, 8.595603942871094, 5.591824531555176, 9.747007369995117, 16.22981834411621, 1.1039619445800781, -0.0]	Many pedestrians help those fast actress . <eos>	[5.545644760131836, 5.432359218597412, 4.575852394104004, 5.023490905761719, 4.178496360778809, 4.880972862243652, 3.847592830657959, 2.6294389954273356e-07]	[9.974100112915039, 12.282527923583984, 8.595603942871094, 5.591824531555176, 9.747007369995117, 14.737231254577637, 1.3504161834716797, -0.0]
All actors kiss those popular children . <eos>	[5.545644760131836, 5.225571155548096, 4.902708530426025, 3.480018138885498, 5.111958980560303, 5.628054141998291, 3.1630055904388428, 2.7151003223480075e-07]	[8.75776481628418, 10.280068397521973, 11.799535751342773, 8.455597877502441, 9.822785377502441, 5.177384376525879, 1.1891307830810547, -0.0]	All actors kiss those popular child . <eos>	[5.545644760131836, 5.225571155548096, 4.902708530426025, 3.480018138885498, 5.111958980560303, 5.628054141998291, 5.238016128540039, 2.767220621535671e-07]	[8.75776481628418, 10.280068397521973, 11.799535751342773, 8.455597877502441, 9.822785377502441, 10.670666694641113, 2.9722375869750977, -0.0]
