A lot of teenagers have visited themselves . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.540953636169434, 5.060779571533203, 4.446860313415527, 3.20102596282959, 2.757559514066088e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 7.454592704772949, 2.8667831420898438, 7.487065315246582, 5.749744415283203, 1.3700942993164062, -0.0]	A lot of teenagers have visited himself . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.540953636169434, 5.060779571533203, 4.446860313415527, 3.0953497886657715, 2.7432554361439543e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 7.454592704772949, 2.8667831420898438, 7.487065315246582, 8.257085800170898, 1.3444995880126953, -0.0]
All adults worked with themselves . <eos>	[5.545644760131836, 5.225571155548096, 4.718124866485596, 3.5187439918518066, 5.23555850982666, 3.1838371753692627, 2.7194050744583365e-07]	[8.75776481628418, 12.813385009765625, 8.935044288635254, 2.0516719818115234, 6.783430099487305, 1.5789661407470703, -0.0]	All adults worked with herself . <eos>	[5.545644760131836, 5.225571155548096, 4.718124866485596, 3.5187439918518066, 5.23555850982666, 3.0734379291534424, 2.6865029667533236e-07]	[8.75776481628418, 12.813385009765625, 8.935044288635254, 2.0516719818115234, 9.96200942993164, 1.52520751953125, -0.0]
The teenagers scared themselves . <eos>	[5.545644760131836, 7.150014877319336, 4.888408660888672, 4.135054111480713, 3.4032177925109863, 2.661894882294291e-07]	[5.106276512145996, 13.763928413391113, 11.945891380310059, 5.473671913146973, 3.1933212280273438, -0.0]	The teenagers scared itself . <eos>	[5.545644760131836, 7.150014877319336, 4.888408660888672, 4.135054111480713, 3.454040765762329, 2.6569995270619984e-07]	[5.106276512145996, 13.763928413391113, 11.945891380310059, 9.490631103515625, 3.0987977981567383, -0.0]
Valerie was n't embarrassing herself . <eos>	[5.545644760131836, 5.2194318771362305, 5.278853416442871, 5.456809997558594, 2.959091901779175, 2.914090633392334, 2.749972622950736e-07]	[11.814751625061035, 5.523040771484375, 5.945034980773926, 11.588313102722168, 7.3818206787109375, 1.3914470672607422, -0.0]	Valerie was n't embarrassing themselves . <eos>	[5.545644760131836, 5.2194318771362305, 5.278853416442871, 5.456809997558594, 2.959091901779175, 3.011833667755127, 2.744307607827068e-07]	[11.814751625061035, 5.523040771484375, 5.945034980773926, 11.588313102722168, 10.404064178466797, 1.3712654113769531, -0.0]
Rhonda does flee from herself . <eos>	[5.545644760131836, 5.623879432678223, 1.7097067832946777, 3.488466739654541, 3.632711887359619, 2.623485565185547, 2.7658967383104027e-07]	[13.352654457092285, 8.461493492126465, 11.24599838256836, 2.498516082763672, 8.447940826416016, 1.0652599334716797, -0.0]	Rhonda does flee from themselves . <eos>	[5.545644760131836, 5.623879432678223, 1.7097067832946777, 3.488466739654541, 3.632711887359619, 2.6966285705566406, 2.793558735447732e-07]	[13.352654457092285, 8.461493492126465, 11.24599838256836, 2.498516082763672, 10.329830169677734, 1.0091056823730469, -0.0]
All patients care for themselves . <eos>	[5.545644760131836, 5.225571155548096, 4.927806854248047, 3.0821375846862793, 4.420463562011719, 2.5053110122680664, 2.6218390303256456e-07]	[8.75776481628418, 10.682756423950195, 7.2625579833984375, 0.8562641143798828, 4.876757621765137, 0.7835769653320312, -0.0]	All patients care for herself . <eos>	[5.545644760131836, 5.225571155548096, 4.927806854248047, 3.0821375846862793, 4.420463562011719, 2.4797158241271973, 2.606342377475812e-07]	[8.75776481628418, 10.682756423950195, 7.2625579833984375, 0.8562641143798828, 9.242908477783203, 0.8839340209960938, -0.0]
Sara can visit herself . <eos>	[5.545644760131836, 5.759335994720459, 4.906744003295898, 4.239530086517334, 3.2780346870422363, 2.7705152660928434e-07]	[10.94874095916748, 7.903428077697754, 6.96176815032959, 6.209528923034668, 1.5817985534667969, -0.0]	Sara can visit themselves . <eos>	[5.545644760131836, 5.759335994720459, 4.906744003295898, 4.239530086517334, 3.3491134643554688, 2.767714022411383e-07]	[10.94874095916748, 7.903428077697754, 6.96176815032959, 7.925891876220703, 1.4484329223632812, -0.0]
All doctors would n't distract themselves . <eos>	[5.545644760131836, 5.225571155548096, 5.097991943359375, 5.391594409942627, 5.27658748626709, 4.064826488494873, 1.7332940101623535, 2.763350437362533e-07]	[8.75776481628418, 13.11334228515625, 4.560070037841797, 6.060378074645996, 11.20680046081543, 4.407756805419922, 2.291492462158203, -0.0]	All doctors would n't distract herself . <eos>	[5.545644760131836, 5.225571155548096, 5.097991943359375, 5.391594409942627, 5.27658748626709, 4.064826488494873, 1.6305049657821655, 2.754110255409614e-07]	[8.75776481628418, 13.11334228515625, 4.560070037841797, 6.060378074645996, 11.20680046081543, 6.8889007568359375, 2.4058094024658203, -0.0]
Russell sounds like himself . <eos>	[5.545644760131836, 5.111865043640137, 5.225545883178711, 4.848864555358887, 2.9622395038604736, 2.714181732699217e-07]	[9.769322395324707, 15.292040824890137, 2.8355751037597656, 6.111388206481934, 1.1740732192993164, -0.0]	Russell sounds like themselves . <eos>	[5.545644760131836, 5.111865043640137, 5.225545883178711, 4.848864555358887, 3.2087011337280273, 2.732458312948438e-07]	[9.769322395324707, 15.292040824890137, 2.8355751037597656, 8.822097778320312, 1.24853515625, -0.0]
All actresses approached themselves . <eos>	[5.545644760131836, 5.225571155548096, 4.796303749084473, 4.77252197265625, 3.1607847213745117, 2.65779931396537e-07]	[8.75776481628418, 13.646367073059082, 8.380043029785156, 8.19369125366211, 1.9984064102172852, -0.0]	All actresses approached himself . <eos>	[5.545644760131836, 5.225571155548096, 4.796303749084473, 4.77252197265625, 3.214099407196045, 2.6381081852377974e-07]	[8.75776481628418, 13.646367073059082, 8.380043029785156, 9.45896053314209, 1.8573942184448242, -0.0]
These people had revealed themselves . <eos>	[5.545644760131836, 6.692653656005859, 4.87584114074707, 5.3632307052612305, 3.8969783782958984, 2.746530532836914, 2.7550180448088213e-07]	[9.371075630187988, 5.108832359313965, 3.3249130249023438, 9.721358299255371, 3.353954315185547, 4.447422027587891, -0.0]	These people had revealed himself . <eos>	[5.545644760131836, 6.692653656005859, 4.87584114074707, 5.3632307052612305, 3.8969783782958984, 2.7088046073913574, 2.7300626470605494e-07]	[9.371075630187988, 5.108832359313965, 3.3249130249023438, 9.721358299255371, 6.947225570678711, 4.569881439208984, -0.0]
James is n't talking to himself . <eos>	[5.545644760131836, 5.998834609985352, 5.241179466247559, 5.365586280822754, 1.7419404983520508, 4.378500938415527, 2.750129222869873, 2.841820787580218e-07]	[7.836430549621582, 7.113055229187012, 6.7793474197387695, 7.525362968444824, 1.6349964141845703, 4.188345909118652, 0.9782924652099609, -0.0]	James is n't talking to themselves . <eos>	[5.545644760131836, 5.998834609985352, 5.241179466247559, 5.365586280822754, 1.7419404983520508, 4.378500938415527, 2.7131946086883545, 2.7801775104308035e-07]	[7.836430549621582, 7.113055229187012, 6.7793474197387695, 7.525362968444824, 1.6349964141845703, 6.38615608215332, 0.9098777770996094, -0.0]
Jennifer is concealing herself . <eos>	[5.545644760131836, 4.988818168640137, 5.377843856811523, 4.161038398742676, 2.9868664741516113, 2.8221751335877343e-07]	[11.292275428771973, 5.386506080627441, 12.181565284729004, 4.3896074295043945, 2.4679489135742188, -0.0]	Jennifer is concealing themselves . <eos>	[5.545644760131836, 4.988818168640137, 5.377843856811523, 4.161038398742676, 3.062537908554077, 2.80919039141736e-07]	[11.292275428771973, 5.386506080627441, 12.181565284729004, 8.111673355102539, 2.3196897506713867, -0.0]
Debra is discovering herself . <eos>	[5.545644760131836, 5.147932529449463, 5.209410667419434, 3.734241247177124, 3.8120052814483643, 2.8009617381030694e-07]	[12.803739547729492, 4.876514434814453, 12.025571823120117, 5.994030952453613, 3.1314926147460938, -0.0]	Debra is discovering themselves . <eos>	[5.545644760131836, 5.147932529449463, 5.209410667419434, 3.734241247177124, 3.6855931282043457, 2.774682457129529e-07]	[12.803739547729492, 4.876514434814453, 12.025571823120117, 7.975649356842041, 3.185378074645996, -0.0]
Brett thought about himself . <eos>	[5.545644760131836, 5.572362899780273, 3.856415033340454, 4.50897216796875, 3.280426502227783, 2.791402948787436e-07]	[11.670745849609375, 11.367260932922363, 4.755058288574219, 5.8069610595703125, 1.350982666015625, -0.0]	Brett thought about themselves . <eos>	[5.545644760131836, 5.572362899780273, 3.856415033340454, 4.50897216796875, 3.194957733154297, 2.789181223761261e-07]	[11.670745849609375, 11.367260932922363, 4.755058288574219, 7.575752258300781, 1.2210474014282227, -0.0]
Jane had upset herself . <eos>	[5.545644760131836, 4.866971969604492, 5.0433454513549805, 4.71742057800293, 3.4020166397094727, 2.6716020329331513e-07]	[9.980111122131348, 6.195559501647949, 10.116596221923828, 6.782096862792969, 2.1612844467163086, -0.0]	Jane had upset themselves . <eos>	[5.545644760131836, 4.866971969604492, 5.0433454513549805, 4.71742057800293, 3.5702362060546875, 2.6942944941765745e-07]	[9.980111122131348, 6.195559501647949, 10.116596221923828, 8.141986846923828, 2.1737422943115234, -0.0]
All doctors have n't respected themselves . <eos>	[5.545644760131836, 5.225571155548096, 5.097991943359375, 5.761301517486572, 5.1051459312438965, 3.808641195297241, 4.104381561279297, 2.7871482188857044e-07]	[8.75776481628418, 13.11334228515625, 2.952739715576172, 7.4535980224609375, 9.097953796386719, 5.528311729431152, 1.990621566772461, -0.0]	All doctors have n't respected itself . <eos>	[5.545644760131836, 5.225571155548096, 5.097991943359375, 5.761301517486572, 5.1051459312438965, 3.808641195297241, 3.8784003257751465, 2.778240286716027e-07]	[8.75776481628418, 13.11334228515625, 2.952739715576172, 7.4535980224609375, 9.097953796386719, 7.302854537963867, 1.6807031631469727, -0.0]
Marla wo n't hurt herself . <eos>	[5.545644760131836, 4.276005744934082, 0.19872376322746277, 4.843010902404785, 3.9047017097473145, 2.548354148864746, 2.8751625791301194e-07]	[13.701005935668945, 15.357312202453613, 0.028703689575195312, 6.361452102661133, 3.668959617614746, 0.8832950592041016, -0.0]	Marla wo n't hurt themselves . <eos>	[5.545644760131836, 4.276005744934082, 0.19872376322746277, 4.843010902404785, 3.9047017097473145, 2.6165504455566406, 2.848131543942145e-07]	[13.701005935668945, 15.357312202453613, 0.028703689575195312, 6.361452102661133, 6.081418037414551, 0.8846778869628906, -0.0]
These cashiers are n't concealing themselves . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 6.098223686218262, 6.223424434661865, 4.518704414367676, 3.3248109817504883, 2.8591168188540905e-07]	[9.371075630187988, 3.3996315002441406, 1.7676019668579102, 7.836206912994385, 13.219304084777832, 4.289085388183594, 1.5481624603271484, -0.0]	These cashiers are n't concealing himself . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 6.098223686218262, 6.223424434661865, 4.518704414367676, 3.4020884037017822, 2.8250602213120146e-07]	[9.371075630187988, 3.3996315002441406, 1.7676019668579102, 7.836206912994385, 13.219304084777832, 7.09466552734375, 1.6838197708129883, -0.0]
The Impressionists have n't respected themselves . <eos>	[5.545644760131836, 7.150014877319336, 3.42475962638855, 3.812648296356201, 3.238510847091675, 4.120572090148926, 4.147469520568848, 2.7408972869125137e-07]	[5.106276512145996, 12.385988235473633, 5.582494735717773, 8.146278381347656, 10.513733863830566, 6.062175750732422, 1.8783845901489258, -0.0]	The Impressionists have n't respected itself . <eos>	[5.545644760131836, 7.150014877319336, 3.42475962638855, 3.812648296356201, 3.238510847091675, 4.120572090148926, 3.8610620498657227, 2.746327822933381e-07]	[5.106276512145996, 12.385988235473633, 5.582494735717773, 8.146278381347656, 10.513733863830566, 5.889911651611328, 1.7555475234985352, -0.0]
Teresa has remembered herself . <eos>	[5.545644760131836, 4.3753557205200195, 4.483686447143555, 4.779630661010742, 1.749563455581665, 2.7212990971747786e-07]	[12.189133644104004, 7.422145366668701, 13.006047248840332, 5.097517967224121, 4.031729698181152, -0.0]	Teresa has remembered themselves . <eos>	[5.545644760131836, 4.3753557205200195, 4.483686447143555, 4.779630661010742, 1.8351333141326904, 2.702676340504695e-07]	[12.189133644104004, 7.422145366668701, 13.006047248840332, 6.587194442749023, 3.9925384521484375, -0.0]
Jessica had fired herself . <eos>	[5.545644760131836, 5.5089263916015625, 4.781094551086426, 4.802892684936523, 3.4348230361938477, 2.7254532142251264e-07]	[11.313638687133789, 6.589381217956543, 8.290576934814453, 5.886685371398926, 1.8878250122070312, -0.0]	Jessica had fired themselves . <eos>	[5.545644760131836, 5.5089263916015625, 4.781094551086426, 4.802892684936523, 3.5935323238372803, 2.722714782521507e-07]	[11.313638687133789, 6.589381217956543, 8.290576934814453, 8.641414642333984, 2.103501319885254, -0.0]
Mark does n't flee from himself . <eos>	[5.545644760131836, 5.4361772537231445, 2.198246717453003, 5.297269344329834, 3.6164402961730957, 3.41404390335083, 2.526031970977783, 2.82463531675603e-07]	[8.92378044128418, 9.700264930725098, 2.374445915222168, 9.093668937683105, 2.71856689453125, 8.137225151062012, 0.9152011871337891, -0.0]	Mark does n't flee from themselves . <eos>	[5.545644760131836, 5.4361772537231445, 2.198246717453003, 5.297269344329834, 3.6164402961730957, 3.41404390335083, 2.526033639907837, 2.82454550415423e-07]	[8.92378044128418, 9.700264930725098, 2.374445915222168, 9.093668937683105, 2.71856689453125, 11.093250274658203, 0.8618907928466797, -0.0]
Some museum distracted itself . <eos>	[5.545644760131836, 5.850346565246582, 6.010347366333008, 5.07701301574707, 1.9632830619812012, 2.626153445817181e-07]	[9.399500846862793, 11.227558135986328, 17.297847747802734, 6.649457931518555, 2.2442150115966797, -0.0]	Some museum distracted themselves . <eos>	[5.545644760131836, 5.850346565246582, 6.010347366333008, 5.07701301574707, 1.9108188152313232, 2.645358279096399e-07]	[9.399500846862793, 11.227558135986328, 17.297847747802734, 5.428824424743652, 2.233652114868164, -0.0]
Most children are n't upsetting themselves . <eos>	[5.545644760131836, 5.654247283935547, 5.0171942710876465, 6.362832069396973, 5.919439315795898, 3.1431972980499268, 2.1899919509887695, 2.7946452973992564e-07]	[10.129074096679688, 7.907493591308594, 2.457181930541992, 6.378771781921387, 12.693461418151855, 7.101041793823242, 0.6794300079345703, -0.0]	Most children are n't upsetting herself . <eos>	[5.545644760131836, 5.654247283935547, 5.0171942710876465, 6.362832069396973, 5.919439315795898, 3.1431972980499268, 2.116563320159912, 2.7874389729731774e-07]	[10.129074096679688, 7.907493591308594, 2.457181930541992, 6.378771781921387, 12.693461418151855, 10.792986869812012, 0.6813602447509766, -0.0]
The company upsets itself . <eos>	[5.545644760131836, 7.150014877319336, 4.803688049316406, 4.817263603210449, 2.999354362487793, 2.681009618754615e-07]	[5.106276512145996, 8.016973495483398, 15.810216903686523, 8.145915031433105, 2.324922561645508, -0.0]	The company upsets themselves . <eos>	[5.545644760131836, 7.150014877319336, 4.803688049316406, 4.817263603210449, 3.319291830062866, 2.6935120445159555e-07]	[5.106276512145996, 8.016973495483398, 15.810216903686523, 7.26351261138916, 1.8639984130859375, -0.0]
Noah would conceal himself . <eos>	[5.545644760131836, 3.901167869567871, 5.048856735229492, 3.212022542953491, 2.956820011138916, 2.746484710769437e-07]	[10.906171798706055, 7.884720325469971, 9.214839935302734, 4.349810600280762, 2.0212669372558594, -0.0]	Noah would conceal themselves . <eos>	[5.545644760131836, 3.901167869567871, 5.048856735229492, 3.212022542953491, 2.748622417449951, 2.7526465373739484e-07]	[10.906171798706055, 7.884720325469971, 9.214839935302734, 6.079319953918457, 1.8801336288452148, -0.0]
Kendra might shock herself . <eos>	[5.545644760131836, 5.360159873962402, 3.909283399581909, 4.559946060180664, 3.605836868286133, 2.6386410922896175e-07]	[2.5537118911743164, 9.24540901184082, 11.115126609802246, 10.677753448486328, 2.0180063247680664, -0.0]	Kendra might shock themselves . <eos>	[5.545644760131836, 5.360159873962402, 3.909283399581909, 4.559946060180664, 3.688559055328369, 2.670876995125582e-07]	[2.5537118911743164, 9.24540901184082, 11.115126609802246, 6.981131553649902, 1.9075098037719727, -0.0]
The teachers were n't arguing about themselves . <eos>	[5.545644760131836, 7.150014877319336, 4.233480453491211, 6.614590644836426, 5.968214988708496, 3.396738052368164, 4.189764976501465, 2.4078805446624756, 2.7674323632709275e-07]	[5.106276512145996, 11.858521461486816, 2.755321502685547, 6.825501441955566, 10.963144302368164, 2.9806365966796875, 5.316033363342285, 0.9548892974853516, -0.0]	The teachers were n't arguing about itself . <eos>	[5.545644760131836, 7.150014877319336, 4.233480453491211, 6.614590644836426, 5.968214988708496, 3.396738052368164, 4.189764976501465, 2.300508975982666, 2.7706528271664865e-07]	[5.106276512145996, 11.858521461486816, 2.755321502685547, 6.825501441955566, 10.963144302368164, 2.9806365966796875, 7.8947834968566895, 0.8934383392333984, -0.0]
Most universities upset themselves . <eos>	[5.545644760131836, 5.654247283935547, 4.5819854736328125, 4.683837890625, 3.1777873039245605, 2.6593085067361244e-07]	[10.129074096679688, 8.54049015045166, 11.650837898254395, 7.303527355194092, 2.1580324172973633, -0.0]	Most universities upset himself . <eos>	[5.545644760131836, 5.654247283935547, 4.5819854736328125, 4.683837890625, 3.2389063835144043, 2.643828622694855e-07]	[10.129074096679688, 8.54049015045166, 11.650837898254395, 9.512968063354492, 2.1766014099121094, -0.0]
Some bank distracts itself . <eos>	[5.545644760131836, 5.850346565246582, 5.188305377960205, 5.375880241394043, 5.097379684448242, 2.6919553874904523e-07]	[9.399500846862793, 10.527642250061035, 4.220278739929199, 9.417461395263672, 3.9556713104248047, -0.0]	Some bank distracts themselves . <eos>	[5.545644760131836, 5.850346565246582, 5.188305377960205, 5.375880241394043, 4.567439079284668, 2.708528086259321e-07]	[9.399500846862793, 10.527642250061035, 4.220278739929199, 6.73149299621582, 4.05904483795166, -0.0]
These students do n't boast about themselves . <eos>	[5.545644760131836, 6.692653656005859, 4.828856945037842, 1.1527206897735596, 4.969266891479492, 4.320173740386963, 4.780154228210449, 4.473176002502441, 2.776725978037575e-07]	[9.371075630187988, 6.850043296813965, 5.199121475219727, 2.7154321670532227, 10.709482192993164, 2.2566165924072266, 6.696764945983887, 2.216031074523926, -0.0]	These students do n't boast about itself . <eos>	[5.545644760131836, 6.692653656005859, 4.828856945037842, 1.1527206897735596, 4.969266891479492, 4.320173740386963, 4.780154228210449, 4.5293684005737305, 2.7673036129272077e-07]	[9.371075630187988, 6.850043296813965, 5.199121475219727, 2.7154321670532227, 10.709482192993164, 2.2566165924072266, 9.21904468536377, 2.274794578552246, -0.0]
Candice should n't know herself . <eos>	[5.545644760131836, 2.256450891494751, 5.161763668060303, 4.436600685119629, 3.537123680114746, 3.244283676147461, 2.7638495225801307e-07]	[13.475372314453125, 13.11276912689209, 4.35495662689209, 4.502030372619629, 7.170519828796387, 1.1125812530517578, -0.0]	Candice should n't know themselves . <eos>	[5.545644760131836, 2.256450891494751, 5.161763668060303, 4.436600685119629, 3.537123680114746, 3.2570300102233887, 2.7947416469942254e-07]	[13.475372314453125, 13.11276912689209, 4.35495662689209, 4.502030372619629, 8.133305549621582, 1.0624885559082031, -0.0]
Melinda concealed herself . <eos>	[5.545644760131836, 4.875627517700195, 4.263115406036377, 2.9760842323303223, 2.7011458314518677e-07]	[12.859485626220703, 14.646435737609863, 4.959656715393066, 1.3536643981933594, -0.0]	Melinda concealed themselves . <eos>	[5.545644760131836, 4.875627517700195, 4.263115406036377, 3.0261752605438232, 2.7038987582272966e-07]	[12.859485626220703, 14.646435737609863, 5.5108747482299805, 1.48583984375, -0.0]
Natalie would n't hurt herself . <eos>	[5.545644760131836, 5.064517974853516, 4.51608943939209, 4.269550323486328, 4.249634742736816, 3.087376117706299, 2.8635656690312317e-07]	[11.823083877563477, 8.448454856872559, 4.770733833312988, 6.517391204833984, 4.147552490234375, 1.1048870086669922, -0.0]	Natalie would n't hurt themselves . <eos>	[5.545644760131836, 5.064517974853516, 4.51608943939209, 4.269550323486328, 4.249634742736816, 3.044499397277832, 2.8110866878705565e-07]	[11.823083877563477, 8.448454856872559, 4.770733833312988, 6.517391204833984, 6.463996887207031, 1.0441818237304688, -0.0]
Sandra fled from herself . <eos>	[5.545644760131836, 4.9103569984436035, 2.9155211448669434, 3.7484850883483887, 2.3495802879333496, 2.77390000746891e-07]	[11.893606185913086, 15.075031280517578, 2.797769546508789, 10.957531929016113, 1.8253498077392578, -0.0]	Sandra fled from themselves . <eos>	[5.545644760131836, 4.9103569984436035, 2.9155211448669434, 3.7484850883483887, 2.4413957595825195, 2.779757437565422e-07]	[11.893606185913086, 15.075031280517578, 2.797769546508789, 11.928047180175781, 1.6458549499511719, -0.0]
April kissed herself . <eos>	[5.545644760131836, 5.017261028289795, 4.516151428222656, 3.4201974868774414, 2.6677795972318563e-07]	[8.6278657913208, 16.870731353759766, 9.438729286193848, 1.7602577209472656, -0.0]	April kissed themselves . <eos>	[5.545644760131836, 5.017261028289795, 4.516151428222656, 3.660801887512207, 2.706121904338943e-07]	[8.6278657913208, 16.870731353759766, 10.197757720947266, 2.564342498779297, -0.0]
Travis approached himself . <eos>	[5.545644760131836, 5.135608673095703, 4.90046501159668, 3.369532585144043, 2.686680886654358e-07]	[10.783533096313477, 10.420888900756836, 7.605359077453613, 1.8942127227783203, -0.0]	Travis approached themselves . <eos>	[5.545644760131836, 5.135608673095703, 4.90046501159668, 3.396118640899658, 2.673056087587611e-07]	[10.783533096313477, 10.420888900756836, 9.298792839050293, 1.8600349426269531, -0.0]
A lot of senators watched themselves . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.4761457443237305, 3.537346363067627, 3.7513339519500732, 2.7408214009483345e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 11.197595596313477, 9.19282341003418, 8.387277603149414, 1.7214584350585938, -0.0]	A lot of senators watched herself . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.4761457443237305, 3.537346363067627, 3.743084192276001, 2.7144403702550335e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 11.197595596313477, 9.19282341003418, 11.770349502563477, 1.8510675430297852, -0.0]
Grace cared for herself . <eos>	[5.545644760131836, 5.090867042541504, 2.0261313915252686, 3.5132057666778564, 2.054008722305298, 2.6459568402970035e-07]	[10.297871589660645, 12.274969100952148, 0.5286178588867188, 7.036749839782715, 1.664468765258789, -0.0]	Grace cared for themselves . <eos>	[5.545644760131836, 5.090867042541504, 2.0261313915252686, 3.5132057666778564, 2.0743112564086914, 2.6577762923807313e-07]	[10.297871589660645, 12.274969100952148, 0.5286178588867188, 7.234410285949707, 1.6430320739746094, -0.0]
That company annoys itself . <eos>	[5.545644760131836, 5.165491104125977, 4.37810754776001, 5.332649230957031, 3.7407217025756836, 2.653136732533312e-07]	[9.64459228515625, 6.3671793937683105, 4.854379653930664, 4.787721633911133, 1.7184057235717773, -0.0]	That company annoys themselves . <eos>	[5.545644760131836, 5.165491104125977, 4.37810754776001, 5.332649230957031, 3.674137592315674, 2.651690351740399e-07]	[9.64459228515625, 6.3671793937683105, 4.854379653930664, 6.639867305755615, 1.6984148025512695, -0.0]
Teenagers were working with themselves . <eos>	[5.545644760131836, 5.360159873962402, 6.533211708068848, 3.469137191772461, 5.819272518157959, 3.2251598834991455, 2.7209000563743757e-07]	[2.5537118911743164, 5.5398077964782715, 7.737141132354736, 2.353074073791504, 8.595805168151855, 1.934713363647461, -0.0]	Teenagers were working with itself . <eos>	[5.545644760131836, 5.360159873962402, 6.533211708068848, 3.469137191772461, 5.819272518157959, 3.375203847885132, 2.7058607088292774e-07]	[2.5537118911743164, 5.5398077964782715, 7.737141132354736, 2.353074073791504, 11.207700729370117, 2.0944957733154297, -0.0]
Children have n't appreciated themselves . <eos>	[5.545644760131836, 2.5174436569213867, 5.071977138519287, 4.723555564880371, 3.5008387565612793, 3.7846386432647705, 2.7986362738374737e-07]	[11.354904174804688, 6.637121200561523, 6.8496198654174805, 8.881510734558105, 6.502078056335449, 1.5068225860595703, -0.0]	Children have n't appreciated himself . <eos>	[5.545644760131836, 2.5174436569213867, 5.071977138519287, 4.723555564880371, 3.5008387565612793, 3.8416011333465576, 2.7454703399598657e-07]	[11.354904174804688, 6.637121200561523, 6.8496198654174805, 8.881510734558105, 9.140815734863281, 1.6166181564331055, -0.0]
Candice is n't visiting herself . <eos>	[5.545644760131836, 2.256450891494751, 5.205679893493652, 5.4026689529418945, 4.2003278732299805, 2.793485403060913, 2.7939086066908203e-07]	[13.475372314453125, 8.500571250915527, 6.807089805603027, 10.7916259765625, 4.591702461242676, 0.9766674041748047, -0.0]	Candice is n't visiting themselves . <eos>	[5.545644760131836, 2.256450891494751, 5.205679893493652, 5.4026689529418945, 4.2003278732299805, 2.849477767944336, 2.7919475087401224e-07]	[13.475372314453125, 8.500571250915527, 6.807089805603027, 10.7916259765625, 8.742338180541992, 0.9589099884033203, -0.0]
Many libraries are stunning themselves . <eos>	[5.545644760131836, 5.432359218597412, 4.360564708709717, 5.691487789154053, 2.628035545349121, 2.4787251949310303, 2.6980347911376157e-07]	[9.974100112915039, 9.639314651489258, 2.607529640197754, 14.479106903076172, 8.93778133392334, 0.9217205047607422, -0.0]	Many libraries are stunning herself . <eos>	[5.545644760131836, 5.432359218597412, 4.360564708709717, 5.691487789154053, 2.628035545349121, 2.45167875289917, 2.653862907209259e-07]	[9.974100112915039, 9.639314651489258, 2.607529640197754, 14.479106903076172, 16.56143569946289, 0.9844093322753906, -0.0]
Matt does n't find himself . <eos>	[5.545644760131836, 5.150481224060059, 2.684274196624756, 4.732244491577148, 4.370089530944824, 4.831206798553467, 2.931736275968433e-07]	[10.355039596557617, 9.18541431427002, 2.1852264404296875, 5.136167526245117, 3.4689884185791016, 2.072999954223633, -0.0]	Matt does n't find themselves . <eos>	[5.545644760131836, 5.150481224060059, 2.684274196624756, 4.732244491577148, 4.370089530944824, 5.108079433441162, 2.93871465828488e-07]	[10.355039596557617, 9.18541431427002, 2.1852264404296875, 5.136167526245117, 5.555655479431152, 2.3983020782470703, -0.0]
The girls had n't scared themselves . <eos>	[5.545644760131836, 7.150014877319336, 4.423777103424072, 5.168554782867432, 5.092052459716797, 4.270837783813477, 3.977536678314209, 2.735043835855322e-07]	[5.106276512145996, 10.576421737670898, 4.258543968200684, 6.006233215332031, 9.12728214263916, 4.082338333129883, 1.974700927734375, -0.0]	The girls had n't scared himself . <eos>	[5.545644760131836, 7.150014877319336, 4.423777103424072, 5.168554782867432, 5.092052459716797, 4.270837783813477, 3.8051486015319824, 2.7168175620317925e-07]	[5.106276512145996, 10.576421737670898, 4.258543968200684, 6.006233215332031, 9.12728214263916, 8.085871696472168, 1.9015827178955078, -0.0]
Tiffany is n't criticizing herself . <eos>	[5.545644760131836, 3.087862730026245, 5.4369354248046875, 5.420214653015137, 3.83903169631958, 3.0105066299438477, 2.6870878855334013e-07]	[11.807401657104492, 4.463342666625977, 6.66983699798584, 11.145812034606934, 6.712674140930176, 1.2668914794921875, -0.0]	Tiffany is n't criticizing themselves . <eos>	[5.545644760131836, 3.087862730026245, 5.4369354248046875, 5.420214653015137, 3.83903169631958, 3.0448853969573975, 2.724374894569337e-07]	[11.807401657104492, 4.463342666625977, 6.66983699798584, 11.145812034606934, 9.208353996276855, 1.4319877624511719, -0.0]
Bill can reference himself . <eos>	[5.545644760131836, 5.270257949829102, 3.7615129947662354, 4.196319580078125, 1.6178069114685059, 2.6956772103403637e-07]	[8.890478134155273, 8.969205856323242, 11.106987953186035, 6.549527168273926, 3.7836389541625977, -0.0]	Bill can reference themselves . <eos>	[5.545644760131836, 5.270257949829102, 3.7615129947662354, 4.196319580078125, 1.6090803146362305, 2.726844741118839e-07]	[8.890478134155273, 8.969205856323242, 11.106987953186035, 6.691776752471924, 3.482550621032715, -0.0]
