Every face irritates those unemployed alumni . <eos>	[4.991973876953125, 6.180292129516602, 4.528405666351318, 5.369752407073975, 6.058457374572754, 3.3978261947631836, 3.01355242729187, 2.6100883587787393e-07]	[7.680527210235596, 8.380203247070312, 4.766176223754883, 8.105996131896973, 12.511094093322754, 11.557721138000488, 1.8984098434448242, -0.0]	Every face irritates that unemployed alumni . <eos>	[4.989919185638428, 6.176734924316406, 4.530261516571045, 5.3701677322387695, 5.841668605804443, 5.5957350730896, 4.908581733703613, 2.6917030027107103e-07]	[7.680399417877197, 8.38122272491455, 4.765250205993652, 4.32114315032959, 16.16315269470215, 10.50222396850586, 5.047045707702637, -0.0]
Susan noticed that unlucky person . <eos>	[4.99021053314209, 6.082978248596191, 2.692344903945923, 4.695650100708008, 5.650622367858887, 6.1647491455078125, 2.8079139724468405e-07]	[9.961296081542969, 10.209123611450195, 0.5518732070922852, 14.550442695617676, 7.2233428955078125, 7.371700286865234, -0.0]	Susan noticed those unlucky person . <eos>	[4.9883527755737305, 6.081600666046143, 2.6891531944274902, 6.375592231750488, 3.8241565227508545, 5.046649932861328, 2.8516990369098494e-07]	[9.967950820922852, 10.2031831741333, 9.029158592224121, 11.444662094116211, 9.818105697631836, 5.021574020385742, -0.0]
Some women drop by those concealed oases . <eos>	[4.992188453674316, 6.337628364562988, 5.210255146026611, 5.229166507720947, 6.729085445404053, 3.6260123252868652, 4.271407127380371, 4.622283935546875, 2.7577124228628236e-07]	[5.215909957885742, 6.716583251953125, 9.804227828979492, 6.697162628173828, 6.975708484649658, 11.72757339477539, 4.911389350891113, 2.881283760070801, -0.0]	Some women drop by that concealed oases . <eos>	[4.989706516265869, 6.332516670227051, 5.20952033996582, 5.229430198669434, 6.728897571563721, 5.000372886657715, 6.031154632568359, 5.296186447143555, 2.7034292315875064e-07]	[5.219297409057617, 6.717038631439209, 9.803753852844238, 6.697704315185547, 7.80513858795166, 13.219321250915527, 4.008177757263184, 2.867542266845703, -0.0]
The Clintons disagree with these serious men . <eos>	[4.986496925354004, 7.804083824157715, 7.104379653930664, 2.5851058959960938, 4.265064239501953, 6.139861106872559, 5.5634965896606445, 3.447336196899414, 2.618554617583868e-07]	[1.7117671966552734, 2.997333526611328, 12.811227798461914, 0.8952426910400391, 4.6645097732543945, 9.121490478515625, 8.47228717803955, 3.113401412963867, -0.0]	The Clintons disagree with this serious men . <eos>	[4.990409851074219, 7.803997039794922, 7.103580474853516, 2.5873913764953613, 4.265712738037109, 4.715334415435791, 5.69400691986084, 2.830685615539551, 2.6320535084778385e-07]	[1.7139368057250977, 2.99849796295166, 12.809422492980957, 0.8965835571289062, 2.9695215225219727, 10.901620864868164, 12.292062759399414, 3.4822425842285156, -0.0]
Phillip discovers these busy women . <eos>	[4.9876251220703125, 6.178627014160156, 2.8964381217956543, 6.687864780426025, 6.747227668762207, 4.390983581542969, 2.79266316738358e-07]	[10.927826881408691, 6.878464698791504, 6.670413970947266, 11.41913890838623, 6.585577011108398, 3.427769660949707, -0.0]	Phillip discovers this busy women . <eos>	[4.991666793823242, 6.176973819732666, 2.894650936126709, 5.51549768447876, 6.282513618469238, 3.6494007110595703, 2.7814758141175844e-07]	[10.927998542785645, 6.873773574829102, 4.580367088317871, 12.04429817199707, 10.70712661743164, 3.952505111694336, -0.0]
Waiters investigate that hopeful woman . <eos>	[4.990736484527588, 6.394622325897217, 4.794257164001465, 5.966757774353027, 5.580891132354736, 4.3424482345581055, 2.7714867201211746e-07]	[2.931324005126953, 12.391611099243164, 4.418072700500488, 14.917908668518066, 6.45528507232666, 3.710094451904297, -0.0]	Waiters investigate those hopeful woman . <eos>	[4.990477561950684, 6.3950653076171875, 4.797858715057373, 5.855189323425293, 3.790130138397217, 4.187383651733398, 2.684432729438413e-07]	[2.932248115539551, 12.392547607421875, 6.930082321166992, 13.145742416381836, 11.724474906921387, 3.828493118286133, -0.0]
Regina has n't found these white nuclei . <eos>	[4.989786148071289, 5.443931579589844, 4.896315574645996, 5.001810073852539, 4.454641342163086, 6.871487617492676, 6.011082649230957, 3.995316505432129, 2.870074240490794e-07]	[11.906451225280762, 3.2455873489379883, 7.685586929321289, 4.989217758178711, 6.364561080932617, 9.358530044555664, 11.856907844543457, 2.208773612976074, -0.0]	Regina has n't found this white nuclei . <eos>	[4.991713523864746, 5.44502067565918, 4.896296501159668, 5.001013278961182, 4.455151557922363, 6.662203788757324, 6.70004415512085, 4.05487060546875, 2.917580559369526e-07]	[11.904092788696289, 3.2458438873291016, 7.686765670776367, 4.989168167114258, 4.351250648498535, 9.52623176574707, 15.853342056274414, 2.047238349914551, -0.0]
Irene scanned those purple theses . <eos>	[4.989087104797363, 5.490649700164795, 3.789768695831299, 5.193846225738525, 5.716873645782471, 3.747044563293457, 2.671654897312692e-07]	[11.479907035827637, 16.65289878845215, 7.270393371582031, 13.743640899658203, 12.950529098510742, 4.079263687133789, -0.0]	Irene scanned that purple theses . <eos>	[4.991714954376221, 5.489324569702148, 3.7940585613250732, 5.553117752075195, 5.623394012451172, 4.522359848022461, 2.7377132028050255e-07]	[11.487203598022461, 16.650598526000977, 6.084332466125488, 11.501317977905273, 15.223386764526367, 4.403363227844238, -0.0]
A bank references those popular people . <eos>	[4.989218711853027, 7.243224620819092, 5.532872200012207, 5.1499342918396, 6.6876630783081055, 6.0756516456604, 4.861301422119141, 2.724863179537351e-07]	[3.9351930618286133, 8.543461799621582, 13.989448547363281, 7.625147819519043, 10.146199226379395, 5.821417808532715, 3.5685386657714844, -0.0]	A bank references that popular people . <eos>	[4.988910675048828, 7.243621349334717, 5.532194137573242, 5.150092124938965, 5.223764419555664, 6.778121471405029, 4.710277557373047, 2.750197154455236e-07]	[3.9360809326171875, 8.542308807373047, 13.986441612243652, 4.82133674621582, 12.18001651763916, 5.817842483520508, 7.323107719421387, -0.0]
Vincent tours this old oasis . <eos>	[4.987425327301025, 3.695141315460205, 4.400849342346191, 5.567285537719727, 6.574504852294922, 3.1412110328674316, 2.6303635536351067e-07]	[10.0757474899292, 13.977851867675781, 6.667156219482422, 8.5897855758667, 12.168618202209473, 3.2343358993530273, -0.0]	Vincent tours these old oasis . <eos>	[4.987875938415527, 3.7160258293151855, 4.39882755279541, 6.770389556884766, 6.699611186981201, 4.7156476974487305, 2.628781317071116e-07]	[10.075943946838379, 13.96737003326416, 7.619889259338379, 7.933487415313721, 13.10560417175293, 4.137137413024902, -0.0]
Alicia kisses that standing woman . <eos>	[4.990263938903809, 6.019330024719238, 3.6867077350616455, 6.289567470550537, 4.91425895690918, 3.28287410736084, 2.85381020148634e-07]	[12.048553466796875, 6.886506080627441, 9.61617660522461, 9.146024703979492, 4.619329452514648, 2.4299535751342773, -0.0]	Alicia kisses those standing woman . <eos>	[4.990693092346191, 6.016905307769775, 3.6974902153015137, 5.95786190032959, 3.8927478790283203, 3.368091583251953, 2.792527595829597e-07]	[12.033828735351562, 6.880629539489746, 11.403770446777344, 7.115148544311523, 9.998101234436035, 3.307620048522949, -0.0]
Some candles are n't boring those displeased men . <eos>	[4.988868713378906, 6.33319091796875, 3.9020445346832275, 5.044783592224121, 5.509071350097656, 2.9511499404907227, 6.144023895263672, 2.093475818634033, 3.055166244506836, 2.6876890046878543e-07]	[5.215746879577637, 11.625502586364746, 1.5753002166748047, 8.108986854553223, 12.37236213684082, 9.544321060180664, 14.119207382202148, 9.522848129272461, 1.505767822265625, -0.0]	Some candles are n't boring that displeased men . <eos>	[4.991209983825684, 6.335208892822266, 3.900710344314575, 5.04628849029541, 5.510015487670898, 2.951174259185791, 5.021543025970459, 3.9113385677337646, 2.6543850898742676, 2.6168584099650616e-07]	[5.218062400817871, 11.619832992553711, 1.5754146575927734, 8.104701042175293, 12.372255325317383, 7.384608268737793, 13.35909652709961, 7.611907958984375, 1.2232799530029297, -0.0]
That teenager does care for this old alumnus . <eos>	[4.989825248718262, 4.969877243041992, 4.817956924438477, 1.491321325302124, 2.524470329284668, 3.7663896083831787, 6.193613052368164, 4.765929222106934, 2.8624024391174316, 2.667215426299663e-07]	[6.271183013916016, 12.677462577819824, 7.525068283081055, 11.077117919921875, 0.822479248046875, 4.990398406982422, 6.400777816772461, 11.820289611816406, 2.0834007263183594, -0.0]	That teenager does care for these old alumnus . <eos>	[4.991623878479004, 4.970489025115967, 4.818485260009766, 1.4911246299743652, 2.523115634918213, 3.7668070793151855, 6.186713218688965, 5.760448455810547, 4.8518524169921875, 2.665719023298152e-07]	[6.276514053344727, 12.67383098602295, 7.529018878936768, 11.0821533203125, 0.8216724395751953, 6.401703834533691, 6.182060241699219, 14.784456253051758, 2.979729652404785, -0.0]
A lot of drawings were n't alarming that displeased man . <eos>	[4.9935197830200195, 7.24543571472168, 0.39987221360206604, 6.253067970275879, 3.5622684955596924, 5.200810432434082, 5.742281436920166, 3.237297534942627, 5.05985164642334, 3.754910945892334, 2.5100481510162354, 2.658435960256611e-07]	[3.9349851608276367, 6.362853050231934, 0.044582366943359375, 8.196998596191406, 1.9164447784423828, 6.803606986999512, 13.426183700561523, 6.45145320892334, 12.964134216308594, 9.150074005126953, 1.0295696258544922, -0.0]	A lot of drawings were n't alarming those displeased man . <eos>	[4.989107608795166, 7.244653701782227, 0.40002697706222534, 6.253586769104004, 3.5620615482330322, 5.199982643127441, 5.741741180419922, 3.237668514251709, 5.5661773681640625, 2.8962960243225098, 2.805229663848877, 2.642532308527734e-07]	[3.9359130859375, 6.359757423400879, 0.0446014404296875, 8.195865631103516, 1.9168338775634766, 6.806760787963867, 13.427322387695312, 8.760639190673828, 13.041321754455566, 12.518173217773438, 1.0628547668457031, -0.0]
That face astounded that important woman . <eos>	[4.98938512802124, 4.974432945251465, 4.712363243103027, 5.985414981842041, 6.335470199584961, 7.433351039886475, 5.079270362854004, 2.6821814458344306e-07]	[6.27144718170166, 10.748140335083008, 5.202287673950195, 5.495954513549805, 10.035539627075195, 9.633321762084961, 3.7574052810668945, -0.0]	That face astounded those important woman . <eos>	[4.987740516662598, 4.975048065185547, 4.713766098022461, 5.984607219696045, 5.534736156463623, 6.161584854125977, 4.373237133026123, 2.687716573746002e-07]	[6.275984764099121, 10.745201110839844, 5.19960880279541, 8.300920486450195, 8.272381782531738, 11.930970191955566, 2.819157600402832, -0.0]
Tiffany had approached these unemployed people . <eos>	[4.988502502441406, 4.858788967132568, 5.19060754776001, 6.279614448547363, 6.563991546630859, 5.314345836639404, 2.824573278427124, 2.6670255692806677e-07]	[11.829928398132324, 4.289369583129883, 8.110910415649414, 7.578274250030518, 11.021895408630371, 2.952113151550293, 3.7579164505004883, -0.0]	Tiffany had approached this unemployed people . <eos>	[4.991522789001465, 4.860730171203613, 5.190361499786377, 6.280557632446289, 6.076938629150391, 6.102590560913086, 2.9467763900756836, 2.775695406853629e-07]	[11.818262100219727, 4.288445472717285, 8.108331680297852, 6.340421676635742, 13.513419151306152, 6.1513214111328125, 3.740612030029297, -0.0]
Christina is passing these rough oases . <eos>	[4.992545127868652, 5.521470069885254, 5.754533767700195, 3.5836877822875977, 7.140403747558594, 6.033398151397705, 4.788989543914795, 3.0102768278084113e-07]	[11.2432861328125, 3.3590946197509766, 11.364561080932617, 8.323732376098633, 10.46144962310791, 3.2484359741210938, 3.316073417663574, -0.0]	Christina is passing this rough oases . <eos>	[4.989504337310791, 5.52217960357666, 5.756115913391113, 3.583630323410034, 7.061709403991699, 6.489898681640625, 5.265700340270996, 2.78287416222156e-07]	[11.246793746948242, 3.3609580993652344, 11.364570617675781, 6.987914085388184, 9.613073348999023, 3.4854068756103516, 3.155930519104004, -0.0]
Debra was praising those busy people . <eos>	[4.987795829772949, 5.838601589202881, 5.205860614776611, 3.1364169120788574, 4.326786994934082, 5.691082954406738, 3.3465940952301025, 2.6645295747584896e-07]	[12.125329971313477, 3.559481620788574, 14.074307441711426, 7.79476261138916, 11.043716430664062, 5.102108955383301, 3.8271665573120117, -0.0]	Debra was praising that busy people . <eos>	[4.990603446960449, 5.83925724029541, 5.204988956451416, 3.1363987922668457, 3.882694959640503, 6.793445587158203, 4.673056602478027, 2.7874276042894053e-07]	[12.113365173339844, 3.555710792541504, 14.075949668884277, 5.8843841552734375, 13.48836898803711, 4.538206100463867, 5.646520614624023, -0.0]
The doctors did n't care for these scared children . <eos>	[4.989214897155762, 7.8039445877075195, 5.601377010345459, 1.6562039852142334, 4.576754093170166, 2.996955394744873, 3.580972909927368, 6.383324146270752, 6.0512614250183105, 3.0321426391601562, 2.6490238269616384e-07]	[1.7100410461425781, 9.832059860229492, 4.789115905761719, 2.710789680480957, 2.57757568359375, 2.422779083251953, 4.867795944213867, 12.177457809448242, 3.459418296813965, 1.2677993774414062, -0.0]	The doctors did n't care for this scared children . <eos>	[4.990981578826904, 7.8050360679626465, 5.601975440979004, 1.656408667564392, 4.576305866241455, 2.997342348098755, 3.5809876918792725, 5.786839485168457, 4.622422218322754, 3.252492904663086, 2.6621484039424104e-07]	[1.7135038375854492, 9.82834243774414, 4.789562225341797, 2.7095212936401367, 2.577362060546875, 2.4244136810302734, 3.434821128845215, 11.407400131225586, 6.502505302429199, 1.461817741394043, -0.0]
Those ladders stun these small people . <eos>	[4.990605354309082, 5.723204135894775, 4.252185821533203, 3.183682441711426, 6.810833930969238, 6.113995552062988, 3.539790630340576, 2.6154503984798794e-07]	[7.471662521362305, 11.873502731323242, 15.133055686950684, 6.289175987243652, 5.620339393615723, 6.899997711181641, 2.1914262771606445, -0.0]	Those ladders stun this small people . <eos>	[4.9891557693481445, 5.720624923706055, 4.252986431121826, 3.1863086223602295, 6.6782097816467285, 6.301247596740723, 3.6268374919891357, 2.634945417412382e-07]	[7.470063209533691, 11.871252059936523, 15.127762794494629, 5.903962135314941, 6.238556861877441, 8.24748706817627, 2.1714601516723633, -0.0]
Samuel is n't distracting these clever women . <eos>	[4.988343238830566, 6.167596340179443, 5.198216438293457, 5.645263671875, 4.38140869140625, 6.511971950531006, 6.249259948730469, 3.2942278385162354, 2.750713008481398e-07]	[9.22050952911377, 4.202661514282227, 7.8942766189575195, 13.241470336914062, 5.922834396362305, 10.246204376220703, 5.4275407791137695, 1.731278419494629, -0.0]	Samuel is n't distracting this clever women . <eos>	[4.994096755981445, 6.168241500854492, 5.197652816772461, 5.644413948059082, 4.381492614746094, 5.407054901123047, 6.740281105041504, 3.4581069946289062, 2.745947540461202e-07]	[9.208358764648438, 4.204952239990234, 7.893983840942383, 13.242667198181152, 4.206796646118164, 10.088006973266602, 8.360146522521973, 1.9235239028930664, -0.0]
Lucille dropped by those new oases . <eos>	[4.9928741455078125, 3.7283995151519775, 3.723513603210449, 5.784661769866943, 5.249392509460449, 6.970040321350098, 5.198005199432373, 2.740422644365026e-07]	[12.464869499206543, 10.741852760314941, 6.835981369018555, 8.431402206420898, 8.738651275634766, 3.89443302154541, 3.9013242721557617, -0.0]	Lucille dropped by that new oases . <eos>	[4.991792678833008, 3.7416791915893555, 3.7252771854400635, 5.786018371582031, 3.633256435394287, 6.513781547546387, 6.39778995513916, 2.75373224667419e-07]	[12.464168548583984, 10.724540710449219, 6.841326713562012, 7.015789985656738, 8.012700080871582, 4.171614646911621, 4.560024261474609, -0.0]
A legislature should aggravate that busy child . <eos>	[4.989349365234375, 7.24416971206665, 5.069924354553223, 4.689418792724609, 4.5387067794799805, 6.114738464355469, 6.74310827255249, 5.6592302322387695, 2.7999186613669735e-07]	[3.9335899353027344, 10.354581832885742, 5.977262496948242, 6.34575080871582, 4.240490913391113, 13.47098159790039, 8.96519947052002, 5.987658500671387, -0.0]	A legislature should aggravate those busy child . <eos>	[4.988194465637207, 7.243252754211426, 5.069825172424316, 4.688973903656006, 4.540816307067871, 5.616037845611572, 4.942089080810547, 4.968530654907227, 2.832350105563819e-07]	[3.933382987976074, 10.349821090698242, 5.9733428955078125, 6.3436689376831055, 5.806539535522461, 12.762713432312012, 11.254010200500488, 5.136225700378418, -0.0]
Larry observed that lucky child . <eos>	[4.988840103149414, 6.251780986785889, 3.171403408050537, 4.467021942138672, 7.119019508361816, 5.892545223236084, 2.913730270392989e-07]	[9.832019805908203, 13.046976089477539, 0.8411197662353516, 12.31640338897705, 7.978150367736816, 6.1762847900390625, -0.0]	Larry observed those lucky child . <eos>	[4.984506607055664, 6.252846717834473, 3.1731185913085938, 6.650734901428223, 6.541639804840088, 6.645164489746094, 2.9188862527007586e-07]	[9.825604438781738, 13.054190635681152, 8.437638282775879, 8.737735748291016, 9.66140079498291, 4.891136169433594, -0.0]
Lawrence was n't approaching those troubled children . <eos>	[4.990455627441406, 5.859559059143066, 5.135562419891357, 5.442437171936035, 4.02398681640625, 5.4568071365356445, 3.9028706550598145, 3.153311252593994, 2.650695591910335e-07]	[9.375899314880371, 2.424452781677246, 7.436821937561035, 11.677732467651367, 7.319681167602539, 8.203217506408691, 5.737396240234375, 1.6012353897094727, -0.0]	Lawrence was n't approaching that troubled children . <eos>	[4.990561485290527, 5.862311363220215, 5.13796329498291, 5.443434715270996, 4.023934841156006, 5.8917036056518555, 6.560125827789307, 3.107487440109253, 2.707302542148682e-07]	[9.37547779083252, 2.4225692749023438, 7.434979438781738, 11.676830291748047, 5.000554084777832, 8.834813117980957, 8.16541862487793, 1.3617706298828125, -0.0]
Most libraries describe those delighted men . <eos>	[4.989073753356934, 4.848433494567871, 4.149683952331543, 4.584531784057617, 5.765036582946777, 2.8199639320373535, 3.450408458709717, 2.6651258622223395e-07]	[5.728109359741211, 9.484521865844727, 8.916511535644531, 5.642789840698242, 14.895458221435547, 8.843216896057129, 2.9474029541015625, -0.0]	Most libraries describe that delighted men . <eos>	[4.990175247192383, 4.835683822631836, 4.14991569519043, 4.584819793701172, 6.529243469238281, 4.273295879364014, 3.6500966548919678, 2.6458457114131306e-07]	[5.719659805297852, 9.484997749328613, 8.91438102722168, 4.109532356262207, 14.675761222839355, 8.382977485656738, 2.8169822692871094, -0.0]
The Impressionists alarms that sick child . <eos>	[4.989070892333984, 7.803812026977539, 4.525450706481934, 3.9619832038879395, 6.2010297775268555, 5.303319931030273, 5.827759742736816, 2.851344333976158e-07]	[1.7114334106445312, 12.756338119506836, 16.17033576965332, 6.123919486999512, 13.00528335571289, 7.155428886413574, 6.206955909729004, -0.0]	The Impressionists alarms those sick child . <eos>	[4.988506317138672, 7.803109645843506, 4.5212554931640625, 3.9621787071228027, 4.773184299468994, 3.5035839080810547, 4.343913555145264, 2.730639039327798e-07]	[1.7093420028686523, 12.75689697265625, 16.17052459716797, 7.2096662521362305, 11.2545166015625, 8.464253425598145, 3.0598440170288086, -0.0]
A lot of children have this exposed axis . <eos>	[4.989087104797363, 7.243136405944824, 0.3998097777366638, 6.253329753875732, 4.81735372543335, 4.863425254821777, 6.215717315673828, 6.651397705078125, 3.243846893310547, 2.8081876735086553e-07]	[3.933683395385742, 6.3650102615356445, 0.04457283020019531, 6.80059814453125, 2.499074935913086, 6.3692827224731445, 10.325920104980469, 11.17889404296875, 1.6513776779174805, -0.0]	A lot of children have these exposed axis . <eos>	[4.98858642578125, 7.2426042556762695, 0.39935994148254395, 6.253599166870117, 4.818064212799072, 4.863471984863281, 6.402898788452148, 6.669748306274414, 3.7750473022460938, 2.866730994810496e-07]	[3.9318180084228516, 6.357590198516846, 0.04451560974121094, 6.803483486175537, 2.4989891052246094, 7.367073059082031, 9.654157638549805, 13.377887725830078, 1.7299528121948242, -0.0]
Melissa could n't reveal that small man . <eos>	[4.988387107849121, 6.2358245849609375, 3.6234989166259766, 5.007734298706055, 3.7201995849609375, 4.064420223236084, 6.974891185760498, 4.062960624694824, 2.8419088948794524e-07]	[11.683938026428223, 8.171332359313965, 2.247434616088867, 7.1260175704956055, 2.676534652709961, 10.865086555480957, 5.012307167053223, 5.65956974029541, -0.0]	Melissa could n't reveal those small man . <eos>	[4.98952579498291, 6.233244895935059, 3.623812198638916, 5.007662773132324, 3.7201485633850098, 6.399930953979492, 6.044449806213379, 4.590959072113037, 2.7955519499300863e-07]	[11.682853698730469, 8.178743362426758, 2.2485475540161133, 7.125101089477539, 6.825809478759766, 8.492609024047852, 9.63818359375, 3.437014579772949, -0.0]
These carriages wo n't impress those bad men . <eos>	[4.991785526275635, 7.006272792816162, 3.3470468521118164, 0.40308788418769836, 3.7928366661071777, 4.602017402648926, 4.257024765014648, 5.325830936431885, 3.19978404045105, 2.735734483394481e-07]	[4.845714569091797, 10.596028327941895, 12.833045959472656, 0.087982177734375, 10.024213790893555, 4.569358825683594, 7.692506790161133, 4.773777008056641, 1.6666984558105469, -0.0]	These carriages wo n't impress that bad men . <eos>	[4.988478660583496, 7.003312110900879, 3.3483800888061523, 0.4030327796936035, 3.794037342071533, 4.602254867553711, 5.624629974365234, 5.584348678588867, 4.409242630004883, 2.762209021511808e-07]	[4.845454216003418, 10.599040985107422, 12.833788871765137, 0.08794212341308594, 10.022562980651855, 4.555310249328613, 7.458642959594727, 5.76324462890625, 2.479043960571289, -0.0]
Many girls drop by that red oasis . <eos>	[4.987547874450684, 5.782445907592773, 4.862428665161133, 5.042442321777344, 6.452245712280273, 5.153807640075684, 6.276172637939453, 4.190467834472656, 2.6332799052397604e-07]	[5.541631698608398, 8.907432556152344, 8.615145683288574, 6.131829261779785, 8.011323928833008, 10.124055862426758, 12.704608917236328, 2.0474376678466797, -0.0]	Many girls drop by those red oasis . <eos>	[4.988948822021484, 5.777608871459961, 4.862824440002441, 5.041236877441406, 6.450872421264648, 3.5095467567443848, 5.6248064041137695, 5.641355514526367, 2.726452237311605e-07]	[5.547751426696777, 8.914167404174805, 8.614700317382812, 6.132923126220703, 6.810769557952881, 10.267580032348633, 15.768265724182129, 2.9674606323242188, -0.0]
The Impressionists fled from this small woman . <eos>	[4.992279529571533, 7.8050079345703125, 4.526037216186523, 3.1507294178009033, 2.6338295936584473, 6.242223262786865, 6.155617713928223, 3.3134472370147705, 2.728026515796955e-07]	[1.7134284973144531, 12.758262634277344, 10.208468437194824, 3.5776138305664062, 5.024470329284668, 6.696806907653809, 9.618818283081055, 2.771552085876465, -0.0]	The Impressionists fled from these small woman . <eos>	[4.985512733459473, 7.803645133972168, 4.525115489959717, 3.1496851444244385, 2.6347808837890625, 6.773735046386719, 6.264981746673584, 4.9142374992370605, 2.806936834076623e-07]	[1.712554931640625, 12.749566078186035, 10.206501007080078, 3.5773277282714844, 7.025453567504883, 6.247286796569824, 13.837403297424316, 3.4279098510742188, -0.0]
Ann arrived at that blue oasis . <eos>	[4.987786293029785, 5.945221900939941, 2.198451519012451, 5.097753524780273, 4.224297523498535, 5.673583030700684, 2.8842334747314453, 2.8278029162720486e-07]	[10.329751014709473, 7.8171892166137695, 1.7547502517700195, 6.414868354797363, 12.169177055358887, 10.063972473144531, 2.7945404052734375, -0.0]	Ann arrived at those blue oasis . <eos>	[4.9862518310546875, 5.944161415100098, 2.1977643966674805, 5.100566864013672, 5.540859699249268, 5.9348530769348145, 4.951609134674072, 2.833217536135635e-07]	[10.338293075561523, 7.817870140075684, 1.753683090209961, 9.719356536865234, 11.922810554504395, 12.633783340454102, 4.06382942199707, -0.0]
The sock is n't disturbing those lucky children . <eos>	[4.991100311279297, 7.805717945098877, 4.511431694030762, 5.388177871704102, 5.68293571472168, 2.8718574047088623, 5.27199125289917, 5.495365619659424, 2.7246434688568115, 2.709394095745665e-07]	[1.7140798568725586, 13.333019256591797, 1.0933418273925781, 6.770755767822266, 10.76343822479248, 8.289595603942871, 8.232852935791016, 5.255918502807617, 1.1888370513916016, -0.0]	The sock is n't disturbing that lucky children . <eos>	[4.992404937744141, 7.805410385131836, 4.511031627655029, 5.389072895050049, 5.6833977699279785, 2.8720762729644775, 3.5404863357543945, 6.239152431488037, 3.6738476753234863, 2.6867974156630225e-07]	[1.7149105072021484, 13.334774017333984, 1.0932836532592773, 6.768976211547852, 10.761131286621094, 5.086056709289551, 11.847051620483398, 4.619523048400879, 1.3704118728637695, -0.0]
Those socks were shocking those unlucky men . <eos>	[4.990792751312256, 5.720893859863281, 3.7271432876586914, 5.9916582107543945, 2.52569317817688, 3.353431224822998, 2.6963627338409424, 3.0757861137390137, 2.6535420261097897e-07]	[7.471828460693359, 11.564258575439453, 1.4098052978515625, 12.766498565673828, 9.149215698242188, 12.614335060119629, 4.741338729858398, 2.585822105407715, -0.0]	Those socks were shocking that unlucky men . <eos>	[4.988396167755127, 5.722719669342041, 3.7285594940185547, 5.991756439208984, 2.5254769325256348, 4.222420692443848, 4.12324333190918, 4.016082763671875, 2.8110679295423324e-07]	[7.467528343200684, 11.56203842163086, 1.4067268371582031, 12.765854835510254, 4.770133018493652, 13.881691932678223, 1.991546630859375, 6.382646560668945, -0.0]
Christine was n't walking through those cheap oases . <eos>	[4.98894739151001, 5.641310691833496, 5.67124080657959, 5.718567848205566, 4.195890426635742, 3.007944107055664, 6.6813812255859375, 6.3770599365234375, 4.815935134887695, 2.8020005515827506e-07]	[10.955110549926758, 3.2971763610839844, 6.181540489196777, 9.101197242736816, 2.950305938720703, 7.565301418304443, 11.155247688293457, 3.866445541381836, 2.2853612899780273, -0.0]	Christine was n't walking through that cheap oases . <eos>	[4.988736152648926, 5.641816139221191, 5.672019004821777, 5.718849182128906, 4.194831371307373, 3.006714344024658, 6.207355976104736, 6.314621925354004, 5.0782060623168945, 2.7864547291756026e-07]	[10.950801849365234, 3.290247917175293, 6.168464660644531, 9.097826957702637, 2.947214126586914, 4.819658279418945, 12.29504108428955, 3.8120880126953125, 2.2549915313720703, -0.0]
Mary appreciates those content women . <eos>	[4.9868998527526855, 6.054001808166504, 4.974780559539795, 6.7895989418029785, 5.06429386138916, 4.489290237426758, 2.730794506078382e-07]	[8.610922813415527, 2.560270309448242, 13.260136604309082, 10.692963600158691, 9.297369003295898, 4.104455947875977, -0.0]	Mary appreciates that content women . <eos>	[4.987057685852051, 6.054610252380371, 4.975494861602783, 4.767062664031982, 4.800808429718018, 4.952873706817627, 2.8446001465454174e-07]	[8.60479736328125, 2.5586509704589844, 7.1484880447387695, 11.28106689453125, 8.802389144897461, 7.979669570922852, -0.0]
That lady did n't question this ill person . <eos>	[4.985828399658203, 4.989498138427734, 4.538100719451904, 2.0062711238861084, 4.597107887268066, 3.339892864227295, 5.742847919464111, 6.445705413818359, 3.330096960067749, 2.747405858372076e-07]	[6.268304824829102, 11.893582344055176, 4.603540420532227, 1.5811643600463867, 7.487423896789551, 4.547853469848633, 11.24653148651123, 4.448210716247559, 1.4992256164550781, -0.0]	That lady did n't question these ill person . <eos>	[4.98692512512207, 4.973150730133057, 4.542807579040527, 2.003856658935547, 4.596182823181152, 3.340891122817993, 6.638472080230713, 5.484981536865234, 3.4342691898345947, 2.72038789717044e-07]	[6.274650573730469, 11.899633407592773, 4.597864151000977, 1.5819902420043945, 7.489084243774414, 6.463461875915527, 10.370765686035156, 8.175125122070312, 1.559152603149414, -0.0]
Most birds annoy this young woman . <eos>	[4.989109992980957, 4.844265937805176, 4.534099102020264, 4.636378765106201, 6.326330184936523, 5.580090522766113, 2.8814220428466797, 2.43887427586742e-07]	[5.728590965270996, 7.650842666625977, 14.297959327697754, 3.760068893432617, 3.972104072570801, 4.98583984375, 1.7034034729003906, -0.0]	Most birds annoy these young woman . <eos>	[4.987396240234375, 4.823645114898682, 4.53425407409668, 4.637066841125488, 5.620246410369873, 4.598899841308594, 3.2282447814941406, 2.3633853629689838e-07]	[5.721437454223633, 7.662788391113281, 14.29684066772461, 4.455972671508789, 4.283403396606445, 10.894875526428223, 1.8299808502197266, -0.0]
