Caroline questions Lisa . <eos>	[4.992860794067383, 6.178065776824951, 5.210919380187988, 3.513134241104126, 2.702828965084336e-07]	[10.60368537902832, 9.2483549118042, 9.091570854187012, 3.8392953872680664, -0.0]	Caroline question Lisa . <eos>	[4.9943037033081055, 6.179508209228516, 5.235257148742676, 5.585566520690918, 2.691437259727536e-07]	[10.598220825195312, 13.021262168884277, 9.358875274658203, 4.518826484680176, -0.0]
Waitresses drive to a lot of movie theaters . <eos>	[4.990396976470947, 6.395005226135254, 6.086992263793945, 5.447342395782471, 6.554490089416504, 2.7995545864105225, 7.1490678787231445, 5.449184417724609, 3.827348232269287, 2.679831823115819e-07]	[2.9356184005737305, 10.228879928588867, 4.290975570678711, 2.8160791397094727, 7.329857349395752, 0.6310749053955078, 9.15656852722168, 1.7581939697265625, 2.722010612487793, -0.0]	Waitresses drives to a lot of movie theaters . <eos>	[4.987116813659668, 6.396331787109375, 4.663234710693359, 4.814844608306885, 7.017919540405273, 2.058079242706299, 7.3142547607421875, 4.801112651824951, 3.8557581901550293, 2.7054579732066486e-07]	[2.94179630279541, 9.849222183227539, 2.746335029602051, 2.9986743927001953, 7.178158283233643, 0.36034584045410156, 8.902057647705078, 1.2738113403320312, 2.6613197326660156, -0.0]
Thomas watches Travis . <eos>	[4.987976551055908, 6.501204967498779, 4.50132942199707, 4.821782112121582, 2.8148008368589217e-07]	[8.045589447021484, 10.212467193603516, 10.708374977111816, 6.897285461425781, -0.0]	Thomas watch Travis . <eos>	[4.99008846282959, 6.502206802368164, 5.394784927368164, 5.776119232177734, 2.7030964133700763e-07]	[8.043800354003906, 13.297531127929688, 9.699078559875488, 6.0999298095703125, -0.0]
Meredith is discovering Rachelle . <eos>	[4.986098766326904, 5.723813056945801, 4.4442138671875, 3.6792027950286865, 4.260367393493652, 2.7095092036688584e-07]	[11.129827499389648, 2.927945137023926, 13.422163009643555, 3.5831832885742188, 4.329886436462402, -0.0]	Meredith are discovering Rachelle . <eos>	[4.99010705947876, 5.7214765548706055, 5.269373893737793, 4.339303493499756, 4.373325347900391, 2.693163594358339e-07]	[11.121499061584473, 7.818026065826416, 12.310907363891602, 3.5204849243164062, 4.263442039489746, -0.0]
Carlos is n't attacking the guest . <eos>	[4.990050315856934, 5.521631240844727, 5.7330522537231445, 5.557005405426025, 4.665820598602295, 7.517438888549805, 4.1943745613098145, 2.7973879923592904e-07]	[10.554990768432617, 3.5834741592407227, 6.744136810302734, 10.665313720703125, 1.5030689239501953, 8.521125793457031, 1.9393978118896484, -0.0]	Carlos are n't attacking the guest . <eos>	[4.9934258460998535, 5.519089698791504, 6.29708194732666, 6.044981956481934, 5.0592169761657715, 7.524690628051758, 4.226262092590332, 2.831078802500997e-07]	[10.547538757324219, 7.417563438415527, 6.786473274230957, 10.177288055419922, 1.616988182067871, 9.289484977722168, 1.9876880645751953, -0.0]
Kevin has driven to all high schools . <eos>	[4.993035316467285, 6.444968223571777, 5.213833808898926, 5.419897079467773, 5.931516647338867, 4.199483871459961, 2.4843738079071045, 3.3910069465637207, 2.784879029604781e-07]	[9.458117485046387, 4.187860488891602, 8.644227027893066, 3.9777097702026367, 5.754303932189941, 8.105340003967285, 3.4013614654541016, 2.94952392578125, -0.0]	Kevin have driven to all high schools . <eos>	[4.9919281005859375, 6.445052146911621, 5.454434394836426, 5.366950035095215, 5.7671427726745605, 4.2648491859436035, 2.5744261741638184, 3.419534206390381, 2.826174920755875e-07]	[9.463102340698242, 11.19252872467041, 8.484975814819336, 3.7729597091674805, 5.987704277038574, 7.897675037384033, 3.403733253479004, 3.099616050720215, -0.0]
Tina was n't hugging some waiter . <eos>	[4.992393493652344, 5.374303817749023, 5.668528079986572, 5.702587604522705, 3.6369402408599854, 2.6753058433532715, 3.3621318340301514, 2.827868854637927e-07]	[11.652999877929688, 3.1566905975341797, 5.905991554260254, 12.462821006774902, 8.13412857055664, 13.741769790649414, 2.395313262939453, -0.0]	Tina were n't hugging some waiter . <eos>	[4.987948417663574, 5.37125301361084, 6.174990653991699, 5.881939888000488, 3.909668207168579, 2.328091621398926, 3.281371831893921, 2.833338328400714e-07]	[11.6499605178833, 8.54226016998291, 5.697303771972656, 12.192230224609375, 7.757509231567383, 13.7372465133667, 2.4398250579833984, -0.0]
That actress has n't researched the print . <eos>	[4.98836612701416, 4.96777868270874, 4.574939727783203, 4.815765857696533, 4.641584396362305, 4.251522064208984, 6.406271934509277, 4.816830158233643, 2.85551720935473e-07]	[6.266345024108887, 11.481945991516113, 3.5627670288085938, 5.6764373779296875, 10.7932767868042, 1.4182662963867188, 9.68145751953125, 2.491596221923828, -0.0]	That actress have n't researched the print . <eos>	[4.9898576736450195, 4.973690032958984, 4.576671600341797, 4.970111846923828, 4.673331260681152, 4.238365173339844, 6.396616458892822, 4.863943576812744, 2.8767976800736506e-07]	[6.2727766036987305, 11.48093032836914, 7.160758972167969, 6.053423881530762, 10.774789810180664, 1.3545360565185547, 9.745079040527344, 2.527872085571289, -0.0]
Kayla lifts those projectors . <eos>	[4.990109920501709, 6.397223472595215, 4.487975120544434, 6.349263668060303, 4.325700283050537, 2.676927124412032e-07]	[2.943971633911133, 11.387577056884766, 8.428053855895996, 11.07119083404541, 3.9720191955566406, -0.0]	Kayla lift those projectors . <eos>	[4.988835334777832, 6.398327827453613, 4.576028347015381, 7.0859150886535645, 5.243800163269043, 2.717438860599941e-07]	[2.942911148071289, 10.894259452819824, 12.626441955566406, 12.352330207824707, 4.121943473815918, -0.0]
Vanessa has hired Suzanne . <eos>	[4.9880452156066895, 5.552981853485107, 4.771004676818848, 6.385008811950684, 4.121633529663086, 2.866620150143717e-07]	[11.787322998046875, 4.100939750671387, 9.474194526672363, 8.189849853515625, 6.095245361328125, -0.0]	Vanessa have hired Suzanne . <eos>	[4.988526344299316, 5.552237033843994, 5.127681255340576, 6.4667558670043945, 4.007699012756348, 2.8903008342240355e-07]	[11.772552490234375, 11.005574226379395, 10.037525177001953, 8.036428451538086, 5.823577880859375, -0.0]
Cynthia thinks about these eyes . <eos>	[4.9884233474731445, 6.369967460632324, 2.8507535457611084, 5.005681037902832, 6.506784439086914, 2.903602123260498, 2.750196870238142e-07]	[11.742766380310059, 6.663399696350098, 5.45356559753418, 6.4782562255859375, 7.961528301239014, 3.329832077026367, -0.0]	Cynthia think about these eyes . <eos>	[4.99222469329834, 6.3672332763671875, 3.2332911491394043, 4.4978556632995605, 6.620406150817871, 3.1375770568847656, 2.71175053967454e-07]	[11.741398811340332, 14.446218490600586, 3.8020763397216797, 6.192944526672363, 8.182037353515625, 2.2210922241210938, -0.0]
A guest is taking cafes . <eos>	[4.990670204162598, 7.245176315307617, 5.630439758300781, 5.39360237121582, 4.567904949188232, 3.072086811065674, 2.7992950890620705e-07]	[3.935403823852539, 8.89314079284668, 3.7334985733032227, 7.554421901702881, 16.37043571472168, 4.403611183166504, -0.0]	A guest were taking cafes . <eos>	[4.990379333496094, 7.244539737701416, 5.629042625427246, 5.713001728057861, 4.736394882202148, 2.8710684776306152, 2.776659471237508e-07]	[3.935910224914551, 8.883275032043457, 9.56265640258789, 8.813182830810547, 15.857682228088379, 4.668601989746094, -0.0]
Jason was n't hiding some drawing . <eos>	[4.988974571228027, 5.938582897186279, 5.49819278717041, 5.726086616516113, 4.049466133117676, 5.044557571411133, 5.184937000274658, 3.0840254794384236e-07]	[9.646102905273438, 3.6753158569335938, 6.3495941162109375, 8.904891967773438, 6.414117813110352, 10.723087310791016, 3.2986907958984375, -0.0]	Jason are n't hiding some drawing . <eos>	[4.991533279418945, 5.939328193664551, 6.243499279022217, 6.069944381713867, 4.351408004760742, 5.814697265625, 5.331140995025635, 3.2368063784815604e-07]	[9.629175186157227, 9.678499221801758, 5.851532936096191, 8.276498794555664, 6.721822738647461, 11.0294189453125, 3.3387069702148438, -0.0]
Samuel hugs Liam . <eos>	[4.990632057189941, 6.169101715087891, 3.631096839904785, 2.6508326530456543, 2.644761707415455e-07]	[9.211935043334961, 13.806455612182617, 10.872695922851562, 3.7642173767089844, -0.0]	Samuel hug Liam . <eos>	[4.988011360168457, 6.166772842407227, 4.240995407104492, 4.733759880065918, 2.6292275379091734e-07]	[9.210065841674805, 17.482707977294922, 10.671262741088867, 3.441615104675293, -0.0]
Literature has stunned most senators . <eos>	[4.985989570617676, 5.3872528076171875, 4.8678717613220215, 4.7364373207092285, 4.34545373916626, 3.4458792209625244, 2.621647752221179e-07]	[11.340508460998535, 4.0015106201171875, 12.514993667602539, 5.022001266479492, 8.312257766723633, 2.8975343704223633, -0.0]	Literature have stunned most senators . <eos>	[4.990891933441162, 5.387503623962402, 5.005181312561035, 4.656001567840576, 4.421538829803467, 3.4636034965515137, 2.634548081914545e-07]	[11.32998275756836, 7.732658386230469, 12.353164672851562, 5.091803550720215, 8.029478073120117, 3.073880195617676, -0.0]
Joseph flees from Carolyn . <eos>	[4.991513252258301, 5.81157922744751, 3.4142844676971436, 3.4179937839508057, 1.9721015691757202, 2.8604938506759936e-07]	[8.58524227142334, 10.054645538330078, 2.066051483154297, 12.320767402648926, 2.7936649322509766, -0.0]	Joseph flee from Carolyn . <eos>	[4.9902167320251465, 5.813665866851807, 3.0140368938446045, 3.133329391479492, 2.1939263343811035, 2.8543962571347947e-07]	[8.592567443847656, 16.385990142822266, 1.4432964324951172, 12.563167572021484, 2.7566261291503906, -0.0]
Jane questions Theodore . <eos>	[4.989426612854004, 5.876314163208008, 4.922303199768066, 3.543381929397583, 2.714139100135071e-07]	[9.659811019897461, 9.580291748046875, 11.207059860229492, 4.423410415649414, -0.0]	Jane question Theodore . <eos>	[4.9899115562438965, 5.875243186950684, 4.013954162597656, 4.3804755210876465, 2.681018713701633e-07]	[9.654667854309082, 13.880070686340332, 10.930543899536133, 4.703402519226074, -0.0]
James has listened to the senator . <eos>	[4.986788749694824, 6.3910322189331055, 4.752552032470703, 0.8959621787071228, 5.306036949157715, 6.3518967628479, 2.2850542068481445, 2.7212624331696134e-07]	[7.591329574584961, 5.710821151733398, 10.77292251586914, 0.11956596374511719, 1.8788032531738281, 14.476141929626465, 5.2727813720703125, -0.0]	James have listened to the senator . <eos>	[4.987922191619873, 6.3906965255737305, 5.054304122924805, 0.9175881147384644, 5.197579383850098, 6.635800838470459, 1.923926830291748, 2.711060744786664e-07]	[7.5999040603637695, 9.866707801818848, 10.260139465332031, 0.12062835693359375, 1.5520153045654297, 14.107577323913574, 5.0902099609375, -0.0]
This ladder annoys Paula . <eos>	[4.988707542419434, 6.143861770629883, 4.055486679077148, 5.859957218170166, 4.275002479553223, 2.538456271850009e-07]	[3.592103958129883, 11.809375762939453, 6.260380744934082, 13.607588768005371, 3.3616409301757812, -0.0]	This ladder annoy Paula . <eos>	[4.983467102050781, 6.139922142028809, 4.057037353515625, 4.721827507019043, 2.8772289752960205, 2.6781233941619575e-07]	[3.5909805297851562, 11.810084342956543, 17.295927047729492, 9.545010566711426, 2.1100759506225586, -0.0]
All waiters criticize all movie theaters . <eos>	[4.99073600769043, 5.8217363357543945, 6.515070915222168, 4.029542922973633, 5.917575836181641, 5.346588611602783, 3.467099189758301, 2.6853166446016985e-07]	[5.904665946960449, 3.9992504119873047, 12.32054615020752, 4.971036911010742, 10.962181091308594, 2.0344181060791016, 2.4155845642089844, -0.0]	All waiters criticizes all movie theaters . <eos>	[4.9921979904174805, 5.818703651428223, 6.51814079284668, 4.693632125854492, 6.014127254486084, 5.565112113952637, 3.378599166870117, 2.7185049589206756e-07]	[5.905936241149902, 4.002680778503418, 13.516555786132812, 5.332364082336426, 10.127798080444336, 2.9878549575805664, 2.5908889770507812, -0.0]
This cashier flees from Rachel . <eos>	[4.995401382446289, 6.14481258392334, 4.186430931091309, 3.895240545272827, 3.246279716491699, 2.118528366088867, 2.8116588168813905e-07]	[3.5973405838012695, 15.736424446105957, 10.004622459411621, 3.5030088424682617, 11.639944076538086, 3.096585273742676, -0.0]	This cashier flee from Rachel . <eos>	[4.9912919998168945, 6.14079475402832, 4.186123847961426, 3.2052385807037354, 3.218172550201416, 2.4749860763549805, 2.742035292158107e-07]	[3.5938358306884766, 15.730648040771484, 16.07649040222168, 3.0446224212646484, 11.043600082397461, 3.1169567108154297, -0.0]
A lot of customers notice every waiter . <eos>	[4.990196228027344, 7.245162010192871, 0.39995527267456055, 6.253562927246094, 5.012140274047852, 3.690195083618164, 6.876470565795898, 4.494783401489258, 2.75947400041332e-07]	[3.9335641860961914, 6.360452651977539, 0.044597625732421875, 9.612372398376465, 8.678213119506836, 7.802272796630859, 12.472198486328125, 3.337312698364258, -0.0]	A lot of customers notices every waiter . <eos>	[4.988160610198975, 7.244304656982422, 0.39917701482772827, 6.254516124725342, 5.0129594802856445, 3.7213451862335205, 6.925932884216309, 4.732291221618652, 2.80619900649981e-07]	[3.936159133911133, 6.3607282638549805, 0.044490814208984375, 9.60623550415039, 10.964593887329102, 7.867362976074219, 11.680253982543945, 3.5969467163085938, -0.0]
Michael skates around that public park . <eos>	[4.989993095397949, 6.142827033996582, 4.759891033172607, 4.172702789306641, 6.39002799987793, 5.52107048034668, 3.0086140632629395, 2.7195929419576714e-07]	[8.045204162597656, 14.74955940246582, 4.021295547485352, 6.705645561218262, 10.767948150634766, 3.257444381713867, 2.4607601165771484, -0.0]	Michael skate around that public park . <eos>	[4.988685607910156, 6.1442131996154785, 5.2988810539245605, 2.6895432472229004, 5.016811370849609, 5.816926956176758, 3.4150617122650146, 2.7745414854507544e-07]	[8.047616958618164, 15.655542373657227, 4.651374816894531, 7.295571327209473, 11.331789016723633, 3.5168685913085938, 2.5322675704956055, -0.0]
Douglas watches some cashier . <eos>	[4.987048625946045, 5.757376670837402, 4.944005012512207, 3.205101490020752, 3.1872377395629883, 2.784450146009476e-07]	[9.28133773803711, 11.069106101989746, 5.941139221191406, 14.299532890319824, 5.151885986328125, -0.0]	Douglas watch some cashier . <eos>	[4.9920244216918945, 5.754650115966797, 5.403571128845215, 5.1737165451049805, 2.1529908180236816, 2.8033781518388423e-07]	[9.266146659851074, 15.181241035461426, 6.736517429351807, 14.850018501281738, 4.822300910949707, -0.0]
That patient was disturbing Michelle . <eos>	[4.99136209487915, 4.969733238220215, 4.412031173706055, 6.333790302276611, 3.8026061058044434, 4.990365028381348, 2.617351242406585e-07]	[6.273700714111328, 11.125205993652344, 1.9954824447631836, 13.786961555480957, 12.575927734375, 3.2328100204467773, -0.0]	That patient are disturbing Michelle . <eos>	[4.987337112426758, 4.971765518188477, 4.413368225097656, 6.270970344543457, 4.223325729370117, 4.060850620269775, 2.6343278136664594e-07]	[6.275200843811035, 11.129430770874023, 6.422883033752441, 13.047622680664062, 12.959311485290527, 2.8164405822753906, -0.0]
Those banks describe Eric . <eos>	[4.988354206085205, 5.723294734954834, 5.144652843475342, 4.613396644592285, 2.680898666381836, 2.599578863282659e-07]	[7.473115921020508, 9.367352485656738, 9.71528434753418, 13.470608711242676, 6.475140571594238, -0.0]	Those banks describes Eric . <eos>	[4.988655090332031, 5.718127250671387, 5.146054267883301, 4.64787483215332, 2.6189165115356445, 2.600819470899296e-07]	[7.472107887268066, 9.355207443237305, 12.551277160644531, 12.182430267333984, 6.721489906311035, -0.0]
Marcus was boasting about the movie . <eos>	[4.988064289093018, 5.795928001403809, 5.787105083465576, 2.3025765419006348, 4.629860877990723, 7.620095252990723, 3.472327709197998, 2.7086389309260994e-07]	[10.773205757141113, 2.9898738861083984, 13.59290599822998, 3.8850364685058594, 1.0976972579956055, 7.799813270568848, 3.33675479888916, -0.0]	Marcus were boasting about the movie . <eos>	[4.988982200622559, 5.798313140869141, 6.2010297775268555, 1.9656552076339722, 4.866428852081299, 7.574370384216309, 3.5080366134643555, 2.7114265321870334e-07]	[10.764717102050781, 7.953963279724121, 12.917356491088867, 3.2529354095458984, 1.1810169219970703, 8.099186897277832, 3.307072639465332, -0.0]
The customer investigates Carla . <eos>	[4.989785671234131, 7.8055291175842285, 5.4508490562438965, 4.084970474243164, 1.2049496173858643, 2.627039634717221e-07]	[1.7111577987670898, 10.246499061584473, 11.21328353881836, 12.366252899169922, 5.334321975708008, -0.0]	The customer investigate Carla . <eos>	[4.990246772766113, 7.803717136383057, 5.448221206665039, 3.72589111328125, 1.4812517166137695, 2.6173620426561683e-07]	[1.7135705947875977, 10.24714469909668, 13.76329517364502, 13.324061393737793, 5.198056221008301, -0.0]
Barbara has n't lifted a hamster . <eos>	[4.989571571350098, 6.056952476501465, 4.623200416564941, 4.796847343444824, 3.604624032974243, 7.244871139526367, 4.7155070304870605, 2.8218687475600746e-07]	[10.284353256225586, 4.66964054107666, 6.891365051269531, 9.990346908569336, 2.693453788757324, 10.861156463623047, 3.7101383209228516, -0.0]	Barbara have n't lifted a hamster . <eos>	[4.984261989593506, 6.058169364929199, 4.9865007400512695, 4.750984191894531, 3.5996577739715576, 7.238476753234863, 4.470089912414551, 2.8423258413567964e-07]	[10.289665222167969, 9.477924346923828, 7.209344863891602, 9.968334197998047, 2.730287551879883, 10.914236068725586, 3.769118309020996, -0.0]
Every restaurant embarrasses Elaine . <eos>	[4.984602928161621, 6.179915428161621, 4.168264389038086, 5.603858947753906, 4.897455215454102, 2.6067505132232327e-07]	[7.681393146514893, 9.316518783569336, 4.716526031494141, 14.019723892211914, 3.736957550048828, -0.0]	Every restaurant embarrass Elaine . <eos>	[4.984752655029297, 6.172738075256348, 4.165436267852783, 4.215075969696045, 3.1104466915130615, 2.5980540385717177e-07]	[7.67795991897583, 9.322379112243652, 18.76692771911621, 10.851152420043945, 2.4266271591186523, -0.0]
Margaret has n't praised Martha . <eos>	[4.984601974487305, 5.836490154266357, 4.908428192138672, 4.868742942810059, 3.63560152053833, 2.999298095703125, 2.785556603157602e-07]	[9.649511337280273, 4.8803510665893555, 7.124688148498535, 9.93333625793457, 9.886423110961914, 3.3782787322998047, -0.0]	Margaret have n't praised Martha . <eos>	[4.986893653869629, 5.836771011352539, 5.131985664367676, 4.798333168029785, 3.5975522994995117, 2.8438591957092285, 2.801882033054426e-07]	[9.636497497558594, 9.355178833007812, 7.248357772827148, 10.009637832641602, 9.680511474609375, 3.2739973068237305, -0.0]
Claire was n't revealing the car . <eos>	[4.986913681030273, 5.667479515075684, 5.748420715332031, 5.612555503845215, 3.856259346008301, 6.48527193069458, 3.899277448654175, 2.8695529863398406e-07]	[10.987751007080078, 3.5345497131347656, 6.6777191162109375, 10.407583236694336, 1.7259559631347656, 7.010396957397461, 2.311372756958008, -0.0]	Claire are n't revealing the car . <eos>	[4.990461826324463, 5.668712615966797, 6.272860050201416, 5.924796104431152, 4.11020040512085, 5.7284626960754395, 3.9156808853149414, 2.9276338864292484e-07]	[10.986679077148438, 8.494236946105957, 6.622591972351074, 10.01125717163086, 1.8550357818603516, 7.579855918884277, 2.468754768371582, -0.0]
Chad has criticized Larry . <eos>	[4.991239070892334, 5.703181266784668, 4.394240856170654, 4.139516830444336, 4.737720012664795, 2.816745734435244e-07]	[11.121691703796387, 3.361431121826172, 9.229104995727539, 10.458093643188477, 6.444509506225586, -0.0]	Chad have criticized Larry . <eos>	[4.9909210205078125, 5.7051496505737305, 4.837393760681152, 3.9104504585266113, 4.8444647789001465, 2.820590339069895e-07]	[11.10117244720459, 8.826784133911133, 9.175455093383789, 10.78482437133789, 6.167969703674316, -0.0]
The Clintons disgusts Brian . <eos>	[4.991367816925049, 7.804553031921387, 7.105114936828613, 6.3988542556762695, 5.556466102600098, 2.7311031658427964e-07]	[1.7119016647338867, 2.994434356689453, 3.2857351303100586, 12.259025573730469, 7.332398414611816, -0.0]	The Clintons disgust Brian . <eos>	[4.9833550453186035, 7.80261754989624, 7.101134300231934, 4.760773658752441, 6.334909915924072, 2.6803670039043936e-07]	[1.710648536682129, 3.0020017623901367, 14.361584663391113, 12.983857154846191, 6.397548675537109, -0.0]
The Borgias heal Connie . <eos>	[4.985228538513184, 7.805229663848877, 7.102475166320801, 5.407009124755859, 3.9109747409820557, 2.663220470822125e-07]	[1.7083816528320312, 2.998682975769043, 14.204784393310547, 14.361693382263184, 3.2594547271728516, -0.0]	The Borgias heals Connie . <eos>	[4.987788200378418, 7.804640769958496, 7.105775833129883, 5.1193647384643555, 3.3195157051086426, 2.679095985058666e-07]	[1.7124032974243164, 2.999831199645996, 13.394709587097168, 14.904693603515625, 3.805196762084961, -0.0]
Tonya was distracting the Borgias . <eos>	[4.987497806549072, 6.398006439208984, 5.2827253341674805, 4.846695899963379, 7.44874382019043, 4.5112175941467285, 2.702932420106663e-07]	[2.944380760192871, 2.7239465713500977, 16.05082130432129, 1.5556707382202148, 3.163151741027832, 4.7383317947387695, -0.0]	Tonya were distracting the Borgias . <eos>	[4.991384983062744, 6.400508403778076, 6.337804794311523, 5.244860649108887, 7.7507500648498535, 4.4405012130737305, 2.729533434830955e-07]	[2.9430627822875977, 4.753355026245117, 14.602394104003906, 1.7501773834228516, 3.345212936401367, 3.763962745666504, -0.0]
Christopher runs around all art galleries . <eos>	[4.98970890045166, 5.9058756828308105, 3.8716180324554443, 4.107572555541992, 4.095914363861084, 5.349758625030518, 3.3006486892700195, 2.772140419438074e-07]	[9.49139404296875, 9.153617858886719, 4.896604537963867, 6.022758483886719, 8.760435104370117, 4.083946228027344, 3.1604671478271484, -0.0]	Christopher run around all art galleries . <eos>	[4.993046760559082, 5.904365539550781, 4.137041091918945, 3.6180522441864014, 4.275262832641602, 5.366970062255859, 3.223445177078247, 2.7191828166905907e-07]	[9.482162475585938, 13.81317138671875, 6.035671234130859, 6.6814422607421875, 8.090246200561523, 4.2331953048706055, 2.780331611633301, -0.0]
The pie distracts this adult . <eos>	[4.9905877113342285, 7.804653167724609, 4.2952799797058105, 4.209624767303467, 6.312798500061035, 6.517894268035889, 2.9099402354404447e-07]	[1.7121925354003906, 11.786887168884277, 4.223766326904297, 7.108044624328613, 11.213506698608398, 4.77790641784668, -0.0]	The pie distract this adult . <eos>	[4.98400354385376, 7.805076599121094, 4.29291296005249, 3.401240825653076, 6.465634822845459, 5.12185525894165, 2.75065701771382e-07]	[1.7110786437988281, 11.777116775512695, 15.885209083557129, 7.489429950714111, 9.603214263916016, 4.81965446472168, -0.0]
Some teacher has cleaned every jacket . <eos>	[4.987619876861572, 6.33680534362793, 6.079245567321777, 5.266366958618164, 3.267444610595703, 6.269033908843994, 3.8002796173095703, 2.779537453534431e-07]	[5.219097137451172, 11.801383972167969, 6.531590461730957, 12.23259449005127, 6.362408638000488, 12.578001022338867, 2.4753494262695312, -0.0]	Some teacher have cleaned every jacket . <eos>	[4.988802909851074, 6.332216262817383, 6.077645778656006, 5.5707197189331055, 3.3196637630462646, 6.259448051452637, 3.829399585723877, 2.7838717642225674e-07]	[5.2192583084106445, 11.792722702026367, 6.630704879760742, 12.053877830505371, 6.413349151611328, 12.584336280822754, 2.563291549682617, -0.0]
Those waitresses annoys Cynthia . <eos>	[4.989016532897949, 5.7184834480285645, 5.692529201507568, 5.665539741516113, 6.6583709716796875, 2.5697426053739036e-07]	[7.470758438110352, 4.541844367980957, 5.046421051025391, 14.151942253112793, 4.528594970703125, -0.0]	Those waitresses annoy Cynthia . <eos>	[4.984038352966309, 5.719271659851074, 5.693902969360352, 5.779836654663086, 4.847970962524414, 2.555068192577892e-07]	[7.470319747924805, 4.541683197021484, 14.95613956451416, 8.662013053894043, 2.34012508392334, -0.0]
Catherine boasts about Brett . <eos>	[4.9908246994018555, 5.859895706176758, 4.057178974151611, 5.017057418823242, 2.270622730255127, 2.7451923756416363e-07]	[9.953392028808594, 11.155533790588379, 3.498354911804199, 12.307615280151367, 6.0823974609375, -0.0]	Catherine boast about Brett . <eos>	[4.987425327301025, 5.856935501098633, 3.574918746948242, 4.4248046875, 2.221149444580078, 2.7947837111241824e-07]	[9.951176643371582, 14.019096374511719, 3.2625293731689453, 12.0169038772583, 5.4781646728515625, -0.0]
Candice is n't upsetting this adult . <eos>	[4.989529609680176, 4.385918617248535, 5.369938850402832, 5.525444030761719, 3.324570655822754, 5.607719421386719, 5.515535354614258, 2.804866028327524e-07]	[13.43900203704834, 3.393138885498047, 6.724730491638184, 12.386735916137695, 6.412672996520996, 10.597766876220703, 2.1843528747558594, -0.0]	Candice are n't upsetting this adult . <eos>	[4.989762783050537, 4.392119407653809, 5.751850128173828, 5.891853332519531, 3.8613088130950928, 5.6015625, 5.677705764770508, 2.811632953125809e-07]	[13.434845924377441, 9.354912757873535, 6.6631669998168945, 12.688885688781738, 5.537635803222656, 10.297109603881836, 2.2403268814086914, -0.0]
Sabrina is disgusting many waitresses . <eos>	[4.989883899688721, 5.997201919555664, 5.038968086242676, 2.342560291290283, 3.9000651836395264, 4.554758071899414, 2.718693110637105e-07]	[13.332329750061035, 2.905101776123047, 14.587945938110352, 11.07362174987793, 4.40614128112793, 2.408773422241211, -0.0]	Sabrina were disgusting many waitresses . <eos>	[4.9934515953063965, 5.99595832824707, 5.616681098937988, 3.8540961742401123, 4.661134719848633, 4.938176155090332, 2.70938187441061e-07]	[13.324908256530762, 9.052510261535645, 14.63012981414795, 8.844585418701172, 3.972240447998047, 2.7777442932128906, -0.0]
That public park astounds Allison . <eos>	[4.991528034210205, 4.969853401184082, 6.302834510803223, 3.7653536796569824, 5.801325798034668, 5.3988142013549805, 2.6634234018274583e-07]	[6.271876335144043, 9.787311553955078, 5.602595329284668, 5.739579200744629, 13.997278213500977, 5.149409294128418, -0.0]	That public park astound Allison . <eos>	[4.9870405197143555, 4.977779388427734, 6.303371429443359, 3.764826774597168, 5.802482604980469, 5.40009069442749, 2.663643954292638e-07]	[6.27099609375, 9.7786865234375, 5.597033500671387, 5.738306999206543, 13.99360466003418, 5.149140357971191, -0.0]
Laurie has n't lifted every dog . <eos>	[4.987043380737305, 5.908944129943848, 4.3046722412109375, 4.748891830444336, 3.7079434394836426, 6.678371429443359, 4.082001686096191, 3.093396401254722e-07]	[11.211921691894531, 4.097991943359375, 7.196681022644043, 10.678970336914062, 7.297986030578613, 8.862281799316406, 3.805055618286133, -0.0]	Laurie have n't lifted every dog . <eos>	[4.9971604347229, 5.90913724899292, 4.789169788360596, 4.643716812133789, 3.6610395908355713, 6.670809268951416, 4.027019500732422, 3.113257776021783e-07]	[11.20013427734375, 8.549904823303223, 7.535890579223633, 10.55072021484375, 7.412045478820801, 9.118614196777344, 3.9454898834228516, -0.0]
Kenneth has sounded like the story . <eos>	[4.997550964355469, 6.347618103027344, 4.871262550354004, 4.850810527801514, 4.567471981048584, 7.451173782348633, 2.47847318649292, 2.855587410977023e-07]	[10.041500091552734, 6.276739120483398, 13.810752868652344, 1.4597806930541992, 2.8505029678344727, 5.767143726348877, 3.9967641830444336, -0.0]	Kenneth have sounded like the story . <eos>	[4.987620830535889, 6.341070175170898, 5.264444828033447, 4.588949680328369, 4.729595184326172, 7.433902263641357, 2.8899903297424316, 2.865546093744342e-07]	[10.06170654296875, 12.683895111083984, 13.273303985595703, 1.2511367797851562, 2.6848983764648438, 5.6853485107421875, 3.8535385131835938, -0.0]
These senators have examined these stories . <eos>	[4.987942695617676, 7.006165504455566, 4.730770111083984, 5.192421913146973, 4.432695388793945, 6.463594436645508, 3.469059944152832, 2.6541187025941326e-07]	[4.844803810119629, 10.775468826293945, 3.20780086517334, 9.865966796875, 4.679513931274414, 8.389599800109863, 2.492025375366211, -0.0]	These senators has examined these stories . <eos>	[4.988792896270752, 7.0022430419921875, 4.729890823364258, 5.152760982513428, 4.425156593322754, 6.349628925323486, 3.4514970779418945, 2.648576469255204e-07]	[4.845343589782715, 10.77384090423584, 9.386545181274414, 10.121637344360352, 4.762497901916504, 8.494955062866211, 2.327077865600586, -0.0]
