Paula wants it to be amusing that a lot of guests had worked hard . <eos>	[4.989343166351318, 5.443936347961426, 2.455897331237793, 1.3270103931427002, 3.791314125061035, 5.344675540924072, 2.371889114379883, 3.443875312805176, 6.430940628051758, 0.752183198928833, 4.848231315612793, 4.344740390777588, 4.55708122253418, 3.2719006538391113, 2.642714738845825, 2.880405531868746e-07]	[11.245716094970703, 7.795300006866455, 6.064741134643555, 0.1999187469482422, 0.8954200744628906, 10.153528213500977, 5.989068984985352, 5.008727073669434, 3.0151119232177734, 0.0968017578125, 7.704909324645996, 4.809406280517578, 5.542202949523926, 5.15290641784668, 1.8464069366455078, -0.0]	Paula had motivated it to be amusing that a lot of guests had worked hard . <eos>	[4.989591121673584, 5.442970275878906, 4.915526390075684, 2.9914755821228027, 1.6711108684539795, 5.845213890075684, 5.631864070892334, 2.6123268604278564, 2.993983745574951, 6.298018455505371, 0.6288570761680603, 4.466900825500488, 3.8045430183410645, 4.917745590209961, 3.17915940284729, 2.4436140060424805, 2.8243056249266374e-07]	[11.242452621459961, 4.923450469970703, 12.915674209594727, 5.059563636779785, 0.35881614685058594, 3.5766754150390625, 11.284461975097656, 5.399836540222168, 4.72982120513916, 3.2384252548217773, 0.08124923706054688, 8.509050369262695, 1.876016616821289, 4.5514326095581055, 5.11181640625, 2.0067996978759766, -0.0]
Alan 's doctors have n't judged it to be amusing that every coat is n't loosening . <eos>	[4.989474296569824, 6.256321907043457, 6.718155860900879, 5.470259666442871, 5.425414085388184, 4.98159122467041, 3.473222494125366, 3.563540458679199, 1.0412418842315674, 4.623581886291504, 2.091930389404297, 4.154098987579346, 6.083043098449707, 3.767141103744507, 6.3577985763549805, 6.210330009460449, 3.8173294067382812, 2.8597105483640917e-07]	[9.239352226257324, 3.7835655212402344, 9.977367401123047, 4.045406341552734, 6.745811462402344, 9.318734169006348, 3.214324951171875, 0.8820133209228516, 0.2313098907470703, 9.363158226013184, 6.567060470581055, 6.848237037658691, 13.034156799316406, 1.6127691268920898, 6.281790733337402, 14.779006958007812, 3.1336746215820312, -0.0]	Alan 's doctors encourage it to be amusing that every coat is n't loosening . <eos>	[4.985724449157715, 6.258099555969238, 6.7176923751831055, 5.470982551574707, 3.1241774559020996, 0.44287747144699097, 5.714090347290039, 6.660788059234619, 2.400721549987793, 4.169544219970703, 6.479276180267334, 3.7398056983947754, 6.346878528594971, 6.095253944396973, 3.7665975093841553, 2.852915770290565e-07]	[9.237791061401367, 3.785141944885254, 9.986244201660156, 10.570152282714844, 4.967728614807129, 0.058467864990234375, 2.4551639556884766, 11.382951736450195, 6.671758651733398, 7.024365425109863, 12.591763496398926, 1.446207046508789, 6.621777534484863, 15.0802583694458, 3.4704856872558594, -0.0]
Pamela 's mothers believe it to be weird that some women bothers Julie . <eos>	[4.986323356628418, 6.2856903076171875, 6.436330795288086, 5.0823211669921875, 2.337838649749756, 2.432101249694824, 1.1529450416564941, 4.339542388916016, 2.612952709197998, 4.580876350402832, 4.816143035888672, 4.711402893066406, 5.056841850280762, 3.9196906089782715, 2.6968399424731615e-07]	[11.920888900756836, 2.7177600860595703, 10.319355964660645, 6.96037483215332, 4.370665550231934, 3.474393844604492, 0.1709270477294922, 9.923565864562988, 4.342466354370117, 6.370696067810059, 3.477191925048828, 5.808547019958496, 10.094436645507812, 2.5229787826538086, -0.0]	Pamela 's mothers had obligated it to be weird that some women bothers Julie . <eos>	[4.988598346710205, 6.288570404052734, 6.432888031005859, 5.0822038650512695, 5.447542190551758, 3.523005723953247, 0.8146921396255493, 5.723093509674072, 6.267587661743164, 2.8748507499694824, 3.997636079788208, 4.942099571228027, 4.136185646057129, 5.0787739753723145, 4.143173694610596, 2.662099234385096e-07]	[11.91341781616211, 2.7228641510009766, 10.311253547668457, 3.1119136810302734, 13.778242111206055, 5.40087890625, 0.11682701110839844, 2.9434967041015625, 13.865971565246582, 5.154491424560547, 6.213237762451172, 3.4745092391967773, 6.084176063537598, 11.477134704589844, 2.7580509185791016, -0.0]
Renee was anticipating it to be too bad that that organization ordered some boy 's cousin to sell a lot of malls . <eos>	[4.989528179168701, 5.9237823486328125, 5.229677200317383, 3.7383265495300293, 3.6168107986450195, 5.530882358551025, 5.049972057342529, 4.6638312339782715, 2.4481983184814453, 3.4827725887298584, 5.701240539550781, 2.645338535308838, 3.640488624572754, 5.706272125244141, 5.828423976898193, 6.60966682434082, 4.579588890075684, 4.779716491699219, 3.9567742347717285, 6.614134788513184, 1.7994719743728638, 5.292613983154297, 2.80535888671875, 2.782508659038285e-07]	[13.159337997436523, 3.0549488067626953, 12.781659126281738, 6.393734931945801, 2.445981979370117, 2.3170461654663086, 6.733119964599609, 6.48265266418457, 4.618143081665039, 8.491456031799316, 8.21707820892334, 9.394453048706055, 5.983725547790527, 10.374324798583984, 4.351596832275391, 8.803789138793945, 1.5015487670898438, 6.527942657470703, 3.4978628158569336, 3.365894317626953, 0.46877288818359375, 12.373395919799805, 1.622842788696289, -0.0]	Renee pushes it to be too bad that that organization ordered some boy 's cousin to sell a lot of malls . <eos>	[4.9913225173950195, 5.920984268188477, 5.170058250427246, 2.9783904552459717, 3.2456154823303223, 5.542767524719238, 5.078557968139648, 2.523998737335205, 3.994528293609619, 6.037877082824707, 4.005108833312988, 3.8740780353546143, 5.607303619384766, 5.436169147491455, 6.585801124572754, 4.331833839416504, 5.067397117614746, 3.97373104095459, 6.646553993225098, 1.727112054824829, 5.289397239685059, 2.8368921279907227, 2.8023080744787876e-07]	[13.151960372924805, 10.401151657104492, 5.945531845092773, 2.9401702880859375, 5.330026626586914, 3.5487070083618164, 5.915249824523926, 4.620309829711914, 8.84755802154541, 9.121094703674316, 10.78227710723877, 6.20322322845459, 9.481071472167969, 3.718234062194824, 8.073504447937012, 1.4678001403808594, 6.150599479675293, 3.4755640029907227, 3.8147640228271484, 0.43750953674316406, 12.04688835144043, 1.8265266418457031, -0.0]
Gerald finds it to be apparent that the restaurants look like those drawings . <eos>	[4.990955352783203, 5.93261194229126, 4.477755069732666, 5.090790748596191, 1.227162480354309, 4.560481071472168, 2.993129253387451, 4.538943290710449, 7.30021858215332, 4.165258407592773, 3.846662759780884, 4.543180465698242, 3.7210826873779297, 3.741124391555786, 2.709506929932104e-07]	[10.483945846557617, 7.114589691162109, 2.989408493041992, 3.0499773025512695, 0.17128753662109375, 8.997737884521484, 1.0896778106689453, 1.9948883056640625, 13.191156387329102, 7.139836311340332, 1.1067266464233398, 5.068288803100586, 13.49859619140625, 2.179393768310547, -0.0]	Gerald implored it to be apparent that the restaurants look like those drawings . <eos>	[4.989770889282227, 5.9315619468688965, 4.702940940856934, 4.347440719604492, 4.883632659912109, 4.312439918518066, 3.4867866039276123, 4.706067085266113, 7.846970081329346, 4.371748924255371, 3.8651628494262695, 4.8210344314575195, 3.5699241161346436, 3.8180551528930664, 2.704353221361089e-07]	[10.487504959106445, 1.8569316864013672, 10.614001274108887, 4.510784149169922, 2.5650691986083984, 10.101191520690918, 2.3698625564575195, 1.342306137084961, 12.860361099243164, 8.27644157409668, 1.1523447036743164, 4.087550163269043, 13.679251670837402, 2.274240493774414, -0.0]
Alan should prefer it to be too bad that that adult believed some government to respect Susan . <eos>	[4.9882121086120605, 6.257953643798828, 4.000827789306641, 3.5451273918151855, 3.515831708908081, 5.628796577453613, 5.384069442749023, 5.474410533905029, 2.658895969390869, 3.8157200813293457, 5.6591267585754395, 5.658384799957275, 3.718627452850342, 5.327595233917236, 4.084097385406494, 4.593784809112549, 4.113041877746582, 2.952958106994629, 2.876127780382376e-07]	[9.245285034179688, 10.351066589355469, 7.414059638977051, 4.998679161071777, 1.085005760192871, 2.3454103469848633, 5.794012069702148, 6.257052421569824, 4.3497467041015625, 8.044256210327148, 9.707039833068848, 10.523005485534668, 7.687631607055664, 8.670982360839844, 3.9648265838623047, 7.0024566650390625, 12.163639068603516, 3.28324031829834, -0.0]	Alan asks it to be too bad that that adult believed some government to respect Susan . <eos>	[4.990983963012695, 6.254128456115723, 5.224477767944336, 2.2471070289611816, 5.531620979309082, 5.1656270027160645, 5.663304328918457, 2.5507357120513916, 3.868696689605713, 5.454903602600098, 5.92768669128418, 3.8800718784332275, 4.82163143157959, 4.339414596557617, 4.617066383361816, 3.5879268646240234, 3.048161506652832, 3.0190341249181074e-07]	[9.238014221191406, 8.328163146972656, 6.122842788696289, 0.6346302032470703, 2.4194278717041016, 6.915766716003418, 6.317418098449707, 4.024539947509766, 8.610921859741211, 11.276734352111816, 10.79128646850586, 8.152130126953125, 8.112865447998047, 3.877347946166992, 7.786581039428711, 10.18454360961914, 3.445709228515625, -0.0]
Heather preferred it to be nice that that shirt loosens . <eos>	[4.993595123291016, 6.119675636291504, 3.177511215209961, 3.194502115249634, 5.247669696807861, 4.904808521270752, 2.6511359214782715, 3.8485209941864014, 5.805588722229004, 3.0159406661987305, 5.122593402862549, 2.753802448296483e-07]	[11.497903823852539, 10.477779388427734, 5.215447425842285, 1.0815753936767578, 3.1506309509277344, 6.7321929931640625, 5.802908897399902, 7.792370319366455, 12.990418434143066, 5.786333084106445, 4.260706901550293, -0.0]	Heather is pressuring it to be nice that that shirt loosens . <eos>	[4.988794326782227, 6.1208953857421875, 5.643774032592773, 5.50126838684082, 1.9979510307312012, 5.296168327331543, 6.163890361785889, 2.4013352394104004, 3.936917304992676, 5.836215972900391, 3.8418993949890137, 5.271217346191406, 2.7853798201249447e-07]	[11.507684707641602, 2.6360111236572266, 11.868263244628906, 5.269947052001953, 0.4857215881347656, 2.3665990829467773, 8.222631454467773, 5.826321601867676, 8.1563720703125, 14.071764945983887, 4.879413604736328, 4.583434104919434, -0.0]
Senators ' boss discovers it to be a shame that a sock had warped . <eos>	[4.990142345428467, 5.408066272735596, 6.9699811935424805, 5.282776832580566, 2.0683159828186035, 3.3827664852142334, 0.6910814642906189, 5.071640491485596, 6.6252241134643555, 2.9012370109558105, 4.915630340576172, 6.869327545166016, 3.320676803588867, 3.9302635192871094, 3.296860694885254, 2.7656938073050696e-07]	[11.270072937011719, 5.0274248123168945, 8.049789428710938, 11.823688507080078, 5.042812347412109, 3.8210411071777344, 0.09829330444335938, 1.4246864318847656, 7.958119869232178, 2.7924327850341797, 3.969736099243164, 12.79826831817627, 5.968791961669922, 9.894017219543457, 3.7779006958007812, -0.0]	Senators ' boss was n't imploring it to be a shame that a sock had warped . <eos>	[4.98928165435791, 5.409677505493164, 6.9715166091918945, 5.285429954528809, 5.735743522644043, 5.504337787628174, 4.111323356628418, 3.5352330207824707, 5.065938949584961, 5.948238372802734, 6.375870704650879, 2.8063085079193115, 5.096765041351318, 6.950411796569824, 3.9817094802856445, 4.481035232543945, 3.9602222442626953, 2.715500215799693e-07]	[11.265915870666504, 5.029417037963867, 8.045991897583008, 4.301880836486816, 7.960663795471191, 4.370940208435059, 8.499306678771973, 3.3523454666137695, 3.4147090911865234, 2.3662261962890625, 11.817320823669434, 3.6040077209472656, 4.151341438293457, 12.444229125976562, 3.7778148651123047, 9.84544563293457, 2.4075241088867188, -0.0]
Alan could n't prefer it to be not so pleasant that the Impressionists disappear . <eos>	[4.988509654998779, 6.2582221031188965, 3.1278176307678223, 5.328279495239258, 3.991222381591797, 3.6117630004882812, 5.267918586730957, 4.543505668640137, 4.9639739990234375, 5.264627456665039, 2.7374038696289062, 2.8534116744995117, 7.385210990905762, 4.169631481170654, 3.0620973110198975, 2.735232840223034e-07]	[9.242032051086426, 8.540536880493164, 2.669708251953125, 10.673162460327148, 4.330707550048828, 1.4263687133789062, 2.6829919815063477, 7.810014724731445, 4.8384504318237305, 8.028143882751465, 3.6640377044677734, 2.584156036376953, 12.287493705749512, 11.765717506408691, 1.2489089965820312, -0.0]	Alan does induce it to be not so pleasant that the Impressionists disappear . <eos>	[4.985580921173096, 6.257920265197754, 1.671759843826294, 5.660960674285889, 0.5144913792610168, 5.552722930908203, 6.417832374572754, 6.0221099853515625, 6.24549674987793, 2.8750782012939453, 3.789755344390869, 7.400364875793457, 4.839690208435059, 3.2635021209716797, 2.8345652935968246e-07]	[9.240470886230469, 8.088113784790039, 13.019872665405273, 5.683917045593262, 0.07044410705566406, 1.9163455963134766, 7.084989547729492, 5.013250350952148, 8.072603225708008, 2.675784111022949, 2.0861997604370117, 13.837408065795898, 9.147748947143555, 1.6403636932373047, -0.0]
Jeffrey is finding it to be normal that most guests learn . <eos>	[4.987037181854248, 6.1514482498168945, 5.104353904724121, 4.639806747436523, 3.824608087539673, 2.1356372833251953, 4.729500770568848, 3.0060930252075195, 4.51077127456665, 3.7313103675842285, 4.987019062042236, 3.659515857696533, 2.816643700498389e-07]	[10.636774063110352, 3.6745519638061523, 10.373357772827148, 3.602701187133789, 2.1775074005126953, 0.3266563415527344, 7.945775032043457, 4.796032905578613, 7.073064804077148, 9.821393966674805, 6.032164573669434, 6.38667106628418, -0.0]	Jeffrey had n't induced it to be normal that most guests learn . <eos>	[4.990447998046875, 6.153351783752441, 5.063048362731934, 5.101058006286621, 4.792821884155273, 1.395556092262268, 5.611754417419434, 6.228009223937988, 3.5427098274230957, 5.138548851013184, 3.861567974090576, 4.032842636108398, 3.414355754852295, 2.761248083515966e-07]	[10.636375427246094, 6.039821624755859, 7.6821393966674805, 12.115630149841309, 3.875077247619629, 0.24258995056152344, 2.468313217163086, 8.880918502807617, 7.007068634033203, 6.819255828857422, 10.034341812133789, 8.978691101074219, 2.1747207641601562, -0.0]
Men ascertain it to be unpleasant that all schools negotiate . <eos>	[4.98895263671875, 3.8374457359313965, 3.7858996391296387, 3.9096570014953613, 4.895740509033203, 5.76223087310791, 2.3694748878479004, 3.4550535678863525, 5.07066535949707, 4.65162467956543, 4.312966346740723, 2.766193460956856e-07]	[8.90910530090332, 16.346940994262695, 5.558793067932129, 2.2490596771240234, 1.8094978332519531, 9.734037399291992, 6.134969711303711, 5.457991600036621, 9.566839218139648, 12.029841423034668, 3.0231552124023438, -0.0]	Men urge it to be unpleasant that all schools negotiate . <eos>	[4.988633155822754, 3.8355789184570312, 5.035702705383301, 0.8832403421401978, 5.841668605804443, 6.7822980880737305, 2.439014196395874, 3.961698055267334, 5.06430721282959, 4.669254302978516, 4.300363540649414, 2.807845476127113e-07]	[8.916418075561523, 13.939653396606445, 5.962431907653809, 0.12270736694335938, 2.02797794342041, 9.09443473815918, 6.389153480529785, 5.357033729553223, 8.802818298339844, 11.688078880310059, 3.1355419158935547, -0.0]
Margaret is finding it to be not so bad that Jacqueline drops by a movie theater . <eos>	[4.988090991973877, 5.8351545333862305, 5.609800338745117, 4.651348114013672, 4.039344787597656, 2.075552463531494, 4.854513168334961, 5.102530479431152, 4.922540664672852, 3.098737955093384, 3.588411569595337, 4.710343837738037, 4.14033317565918, 5.518139362335205, 6.855703353881836, 5.004540920257568, 4.3491058349609375, 2.8159141152173106e-07]	[9.640338897705078, 3.6046276092529297, 10.889228820800781, 3.932023048400879, 1.8182258605957031, 0.3198738098144531, 6.308302879333496, 5.258467674255371, 3.5037612915039062, 1.790353775024414, 8.881104469299316, 9.609764099121094, 6.646310806274414, 3.017484664916992, 8.564077377319336, 5.466830253601074, 2.1683244705200195, -0.0]	Margaret could n't push it to be not so bad that Jacqueline drops by a movie theater . <eos>	[4.99114990234375, 5.8334550857543945, 3.12833571434021, 5.216951370239258, 4.070131778717041, 3.6285688877105713, 4.317505836486816, 5.541403770446777, 5.371467590332031, 5.564112663269043, 3.257436752319336, 3.5351624488830566, 4.431124210357666, 3.859431505203247, 5.332843780517578, 6.884800910949707, 5.060116767883301, 4.561008930206299, 2.780539603008947e-07]	[9.63361644744873, 7.714289665222168, 2.684286117553711, 8.231807708740234, 3.3408422470092773, 2.878170967102051, 4.838016510009766, 7.380951404571533, 4.632800102233887, 4.127275466918945, 2.4648075103759766, 8.977255821228027, 13.839609146118164, 6.5809173583984375, 3.116851806640625, 8.83431625366211, 5.457685470581055, 2.0103206634521484, -0.0]
Christine discovered it to be okay that Charles has n't explained everything . <eos>	[4.989238262176514, 5.644018173217773, 2.6831958293914795, 2.4234771728515625, 1.218529224395752, 4.014006614685059, 2.4862568378448486, 3.8138246536254883, 4.262934684753418, 5.180503845214844, 4.9234466552734375, 3.442166805267334, 3.533479690551758, 2.899354853980185e-07]	[10.952091217041016, 10.142581939697266, 4.509718894958496, 4.041345596313477, 0.16913795471191406, 7.538748264312744, 5.136297225952148, 8.337723731994629, 6.227409362792969, 5.659460067749023, 8.118722915649414, 6.645957946777344, 2.115692138671875, -0.0]	Christine had n't persuaded it to be okay that Charles has n't explained everything . <eos>	[4.995668888092041, 5.643428802490234, 4.9531049728393555, 5.062074661254883, 3.7635011672973633, 2.06540584564209, 5.471822261810303, 6.202037811279297, 2.8691346645355225, 3.524106502532959, 4.304369926452637, 5.352449417114258, 5.0708112716674805, 3.541834592819214, 3.5546717643737793, 2.8304256716182863e-07]	[10.944808959960938, 5.068190574645996, 6.373601913452148, 8.883254051208496, 4.906069755554199, 0.43475341796875, 2.413567543029785, 8.940171241760254, 4.7316789627075195, 8.073051452636719, 6.720945358276367, 4.878974914550781, 7.920598983764648, 6.485149383544922, 1.9625301361083984, -0.0]
Alicia should declare it to be obvious that Diana forces Cynthia to bother every actress . <eos>	[4.9934234619140625, 6.01688289642334, 4.719254493713379, 4.352042198181152, 4.292944431304932, 1.0844378471374512, 4.356534957885742, 2.7725625038146973, 3.478008270263672, 3.4310715198516846, 4.046156883239746, 2.475139617919922, 4.8774824142456055, 3.484534502029419, 5.101308345794678, 3.773959159851074, 2.8904690907438635e-07]	[12.041031837463379, 8.956277847290039, 8.7949800491333, 4.284366607666016, 1.8369617462158203, 0.1569080352783203, 10.60837459564209, 3.238736152648926, 7.759860038757324, 10.210321426391602, 10.792165756225586, 0.5563583374023438, 9.85717487335205, 9.041216850280762, 8.989566802978516, 2.5746021270751953, -0.0]	Alicia had n't required it to be obvious that Diana forces Cynthia to bother every actress . <eos>	[4.992927074432373, 6.016186714172363, 5.133945465087891, 5.012588024139404, 4.5492448806762695, 1.0641330480575562, 5.488433837890625, 6.229120254516602, 3.461498737335205, 3.822291374206543, 3.1823792457580566, 5.070156097412109, 4.3044962882995605, 4.781200408935547, 3.790116310119629, 4.711113452911377, 3.962491035461426, 2.801461391754856e-07]	[12.037213325500488, 5.313356399536133, 7.0673828125, 8.460134506225586, 4.413782119750977, 0.16730308532714844, 2.1436920166015625, 10.941570281982422, 4.008984565734863, 7.521738529205322, 11.696033477783203, 11.172447204589844, 1.6328048706054688, 9.855262756347656, 9.020647048950195, 8.597637176513672, 2.5761404037475586, -0.0]
All daughters of Brenda were n't ascertaining it to be surprising that some organization looks to bake . <eos>	[4.9907097816467285, 5.8179097175598145, 3.8392772674560547, 5.151750564575195, 5.016845703125, 4.79610538482666, 5.121633529663086, 4.019383430480957, 3.5956268310546875, 5.312522888183594, 6.090275287628174, 2.779672384262085, 4.8601274490356445, 5.307135581970215, 4.991771697998047, 3.9203035831451416, 5.3067474365234375, 4.852340221405029, 2.885818162212672e-07]	[5.907514572143555, 11.377874374389648, 1.3052825927734375, 10.074565887451172, 2.886781692504883, 9.122282028198242, 5.054267883300781, 9.252660751342773, 4.388895034790039, 3.449665069580078, 11.083765029907227, 4.241611480712891, 6.05763053894043, 11.057689666748047, 8.597101211547852, 2.937131881713867, 12.326956748962402, 3.324090003967285, -0.0]	All daughters of Brenda commission it to be surprising that some organization looks to bake . <eos>	[4.988106727600098, 5.824718952178955, 3.8416285514831543, 5.153345108032227, 5.01708984375, 5.302213668823242, 5.080127716064453, 4.614462375640869, 6.284032821655273, 3.0587520599365234, 4.495644569396973, 5.042149543762207, 5.2407145500183105, 3.9070076942443848, 5.566559791564941, 4.802945137023926, 2.843271431629546e-07]	[5.906050682067871, 11.379278182983398, 1.3076553344726562, 10.07467269897461, 17.71155548095703, 8.630624771118164, 2.783524513244629, 1.2125301361083984, 12.999106407165527, 3.9180994033813477, 5.924177169799805, 10.468202590942383, 8.353824615478516, 2.7331771850585938, 12.570169448852539, 3.426863670349121, -0.0]
Matt has believed it to be unlucky that Tiffany falls asleep . <eos>	[4.988639831542969, 5.723156929016113, 4.845365047454834, 2.181704044342041, 2.805004596710205, 0.8678803443908691, 3.4663336277008057, 3.2457423210144043, 4.006525993347168, 4.140764236450195, 2.868321180343628, 3.3231360912323, 2.732775215008587e-07]	[10.001199722290039, 4.8315324783325195, 8.730185508728027, 4.165718078613281, 1.4090776443481445, 0.15209579467773438, 11.22918701171875, 5.193519592285156, 11.838327407836914, 8.889860153198242, 5.518714904785156, 2.5619678497314453, -0.0]	Matt was n't commanding it to be unlucky that Tiffany falls asleep . <eos>	[4.987272262573242, 5.72432279586792, 5.333687782287598, 5.540090560913086, 3.6611571311950684, 3.3458027839660645, 5.820683479309082, 5.409332275390625, 2.928593635559082, 4.609742164611816, 4.071390628814697, 3.2970640659332275, 2.9781181812286377, 2.6856707791012013e-07]	[10.00085735321045, 4.346702575683594, 7.015450477600098, 13.081013679504395, 5.635944366455078, 3.2823333740234375, 3.7620105743408203, 12.374411582946777, 6.224806785583496, 15.23794174194336, 11.30815315246582, 6.640139579772949, 1.465036392211914, -0.0]
These associations should n't prefer it to be not so nice that this person could bike to the libraries . <eos>	[4.9855780601501465, 7.000885009765625, 4.6984758377075195, 3.8696446418762207, 3.3412833213806152, 4.339705944061279, 3.7072510719299316, 5.622655868530273, 5.994622230529785, 5.994295120239258, 6.20362663269043, 2.6714372634887695, 3.7620351314544678, 5.430412769317627, 3.6129181385040283, 4.84964656829834, 4.624648094177246, 4.699187278747559, 6.697470664978027, 3.3404409885406494, 2.785591277643107e-07]	[4.845340728759766, 8.572513580322266, 6.153010368347168, 6.596921920776367, 9.727575302124023, 4.897282600402832, 1.2023839950561523, 1.7843494415283203, 6.484430313110352, 6.013798713684082, 6.5045623779296875, 3.489044189453125, 4.985317230224609, 4.777586936950684, 4.230592727661133, 11.611810684204102, 2.5640411376953125, 1.1030645370483398, 12.20646858215332, 2.4296369552612305, -0.0]	These associations sway it to be not so nice that this person could bike to the libraries . <eos>	[4.989347457885742, 7.007241249084473, 4.698342323303223, 4.96278190612793, 4.095351219177246, 5.804144859313965, 5.7741193771362305, 5.650292873382568, 5.780698299407959, 2.8092737197875977, 3.883131980895996, 5.694094657897949, 3.8573238849639893, 5.055290222167969, 4.665518760681152, 4.515189170837402, 6.753057956695557, 3.381840705871582, 2.7949079139943933e-07]	[4.843179702758789, 8.566633224487305, 14.143749237060547, 6.438767433166504, 2.491156578063965, 2.904144287109375, 6.03813362121582, 5.534566879272461, 7.659226417541504, 3.3032360076904297, 5.041287422180176, 4.73691463470459, 4.676319122314453, 11.65386962890625, 2.7455854415893555, 1.0790138244628906, 12.328654289245605, 2.5799922943115234, -0.0]
The waitresses would n't judge it to be not so bad that the person boasts about Allison . <eos>	[4.988633155822754, 7.805088043212891, 7.104422092437744, 5.271371841430664, 5.276759147644043, 4.345792770385742, 4.053069114685059, 5.011857986450195, 5.762465000152588, 5.752401351928711, 5.913552761077881, 3.501084327697754, 3.5038414001464844, 7.608148097991943, 4.496425628662109, 4.320580005645752, 4.6893839836120605, 3.0958948135375977, 2.727308583416743e-07]	[1.7129535675048828, 2.998019218444824, 5.979959011077881, 6.652702331542969, 9.93153190612793, 4.56386661529541, 3.280548095703125, 2.894017219543457, 6.190196990966797, 4.939661979675293, 3.9363250732421875, 2.2936229705810547, 1.7526073455810547, 5.8294548988342285, 14.078595161437988, 4.372404098510742, 12.274932861328125, 2.149547576904297, -0.0]	The waitresses induced it to be not so bad that the person boasts about Allison . <eos>	[4.9878435134887695, 7.804487705230713, 7.104953765869141, 5.424487113952637, 1.0784430503845215, 5.60012674331665, 6.640085220336914, 6.6315789222717285, 5.6219377517700195, 3.28518009185791, 3.682690382003784, 7.835712909698486, 4.815938949584961, 4.131621837615967, 4.47021484375, 2.703418731689453, 2.74334695404832e-07]	[1.7113103866577148, 2.9983606338500977, 10.622640609741211, 5.558376312255859, 0.15276527404785156, 1.773193359375, 7.470247268676758, 5.498507499694824, 5.665369033813477, 1.47515869140625, 1.5501012802124023, 5.516060829162598, 13.948633193969727, 4.380461692810059, 13.407363891601562, 2.63822078704834, -0.0]
Veronica was discovering it to be noteworthy that Brett will read . <eos>	[4.987948417663574, 5.891025066375732, 5.82572078704834, 3.720231771469116, 4.236469268798828, 2.8184847831726074, 3.6428868770599365, 2.733553647994995, 4.231019020080566, 2.891444444656372, 4.452884197235107, 4.111152648925781, 2.695105649763718e-07]	[11.811671257019043, 3.818056106567383, 13.219728469848633, 4.861802101135254, 2.977423667907715, 0.5295343399047852, 12.725873947143555, 3.2393150329589844, 9.594482421875, 5.6900634765625, 7.029654502868652, 5.926074028015137, -0.0]	Veronica badgered it to be noteworthy that Brett will read . <eos>	[4.990501403808594, 5.887138366699219, 5.726468563079834, 4.305235862731934, 4.50883150100708, 3.3505351543426514, 2.627861976623535, 4.639158248901367, 4.380929470062256, 4.763142108917236, 4.432237148284912, 2.6937027541862335e-07]	[11.797998428344727, 2.700807571411133, 9.186838150024414, 2.9900550842285156, 1.533090591430664, 10.435731887817383, 2.2967777252197266, 10.7637300491333, 5.407621383666992, 7.008105278015137, 5.645103454589844, -0.0]
Melissa was n't declaring it to be expected that Brad broke a lot of chairs . <eos>	[4.988490581512451, 6.234519004821777, 5.666969299316406, 5.718432426452637, 4.443871021270752, 3.6802237033843994, 2.690646171569824, 4.579523086547852, 2.3177871704101562, 4.417864799499512, 4.947187900543213, 2.9572436809539795, 6.204086780548096, 2.508962631225586, 6.480569839477539, 3.1373181343078613, 2.720616976148449e-07]	[11.68185806274414, 3.460648536682129, 5.661555290222168, 12.894912719726562, 4.419877052307129, 2.0017337799072266, 0.5948276519775391, 8.507516860961914, 5.40872859954834, 9.497976303100586, 8.891190528869629, 3.8536062240600586, 8.225196838378906, 0.7518272399902344, 10.277225494384766, 1.8202457427978516, -0.0]	Melissa would require it to be expected that Brad broke a lot of chairs . <eos>	[4.990104675292969, 6.2348175048828125, 4.8223748207092285, 4.910650253295898, 1.082368016242981, 5.206259727478027, 6.66064453125, 1.591720700263977, 4.133670806884766, 3.9356141090393066, 3.4894378185272217, 6.585332870483398, 2.2411046028137207, 6.801785469055176, 3.2677860260009766, 2.753653802756162e-07]	[11.6827392578125, 6.961780548095703, 7.478653907775879, 5.029603958129883, 0.15052413940429688, 1.559279441833496, 8.491081237792969, 3.7228851318359375, 9.22022819519043, 10.35938549041748, 3.7169933319091797, 8.17203140258789, 0.5565128326416016, 9.373111724853516, 2.345806121826172, -0.0]
Most governments judged it to be not so funny that Kristen littered . <eos>	[4.99014949798584, 4.845232963562012, 4.863890647888184, 3.7194297313690186, 2.7507550716400146, 0.6056784987449646, 3.992326021194458, 4.777383804321289, 5.623321533203125, 2.708858013153076, 3.223212957382202, 5.342281341552734, 3.926919460296631, 2.7342088060322567e-07]	[5.732542991638184, 8.967206954956055, 10.661291122436523, 2.5448389053344727, 0.48243141174316406, 0.11122512817382812, 6.226534843444824, 6.674435615539551, 8.026278495788574, 2.2342147827148438, 14.16413688659668, 15.34020709991455, 6.305238723754883, -0.0]	Most governments are swaying it to be not so funny that Kristen littered . <eos>	[4.988106727600098, 4.853854179382324, 4.863182067871094, 6.2332892417907715, 4.893367290496826, 5.013784408569336, 5.5393290519714355, 6.007596015930176, 5.924708366394043, 6.063777923583984, 2.711315155029297, 3.4724931716918945, 5.1090898513793945, 4.236583709716797, 2.7637400989988237e-07]	[5.730169296264648, 8.966351509094238, 2.57672119140625, 3.8009023666381836, 10.314933776855469, 2.669497489929199, 3.380056381225586, 6.326746940612793, 5.881743431091309, 9.728909492492676, 2.7641468048095703, 15.529131889343262, 15.903589248657227, 5.535404205322266, -0.0]
