Who has Phillip said cures Daniel ? <eos>	[5.000306129455566, 5.194706916809082, 5.45778751373291, 5.504519462585449, 3.479677677154541, 3.3413639068603516, 3.593235969543457, 4.77504443097132e-07]	[10.16164779663086, 3.3350648880004883, 14.31919002532959, 6.99817419052124, 16.692527770996094, 12.032637596130371, 1.4231758117675781, -0.0]	Who has Phillip said that cures Daniel ? <eos>	[4.984072685241699, 5.192302703857422, 5.438537120819092, 5.483438968658447, 3.475067377090454, 4.172001838684082, 3.433472156524658, 4.354711055755615, 6.6652421537583e-07]	[10.241764068603516, 3.333477020263672, 14.2600736618042, 7.0159196853637695, 1.958949089050293, 15.357682228088379, 12.021167755126953, 4.889157295227051, -0.0]
Who has Samuel imagined hug Alicia ? <eos>	[4.965221405029297, 5.213428974151611, 5.43598747253418, 6.312769412994385, 4.133866310119629, 5.286744117736816, 3.8646903038024902, 4.391907282297325e-07]	[10.26651382446289, 3.3569250106811523, 12.862109184265137, 11.33140754699707, 15.748347282409668, 13.916751861572266, 1.763967514038086, -0.0]	Who has Samuel imagined that hug Alicia ? <eos>	[4.987235069274902, 5.213909149169922, 5.454168319702148, 6.308406352996826, 4.12746000289917, 4.6455817222595215, 4.756155014038086, 4.409318447113037, 5.273492433843785e-07]	[10.187578201293945, 3.3209152221679688, 12.877387046813965, 11.264867782592773, 2.1768293380737305, 15.642582893371582, 14.475107192993164, 7.228349685668945, -0.0]
Who has Elizabeth said wash ? <eos>	[4.9820146560668945, 5.2016777992248535, 5.453734397888184, 5.135446548461914, 3.5489134788513184, 4.195109844207764, 3.790214009313786e-07]	[10.179338455200195, 3.3436574935913086, 12.458544731140137, 7.792952537536621, 14.713979721069336, 3.2174644470214844, -0.0]	Who has Elizabeth said that wash ? <eos>	[4.986070156097412, 5.188393592834473, 5.4539079666137695, 5.125663757324219, 3.557072639465332, 4.110260009765625, 4.860849380493164, 4.149279675402795e-07]	[10.174802780151367, 3.323664665222168, 12.506654739379883, 7.8178791999816895, 1.5896081924438477, 15.171849250793457, 5.485355377197266, -0.0]
Who did Ruth imagine was touring every lake ? <eos>	[4.97921895980835, 5.183073997497559, 3.529890298843384, 6.222437858581543, 4.034023761749268, 5.5930962562561035, 4.340484619140625, 3.7164876461029053, 3.6350388526916504, 4.0188817251873843e-07]	[10.151895523071289, 4.520197868347168, 10.087162017822266, 9.379159927368164, 6.779986381530762, 10.840444564819336, 7.253342628479004, 11.732891082763672, 3.4300708770751953, -0.0]	Who did Ruth imagine that was touring every lake ? <eos>	[4.989466190338135, 5.183424949645996, 3.5406391620635986, 6.234548568725586, 4.037731170654297, 4.729745864868164, 5.181845664978027, 4.209441661834717, 3.366767406463623, 3.647242546081543, 4.0463231698595337e-07]	[10.21388053894043, 4.537077903747559, 10.058460235595703, 9.406442642211914, 1.5821819305419922, 6.748022556304932, 12.245701789855957, 7.342188835144043, 11.76900863647461, 3.717893600463867, -0.0]
Who is Ruth imagining does n't praise Nancy ? <eos>	[4.987250804901123, 5.1938982009887695, 4.982041835784912, 2.9145655632019043, 4.335200309753418, 3.763073444366455, 4.965723991394043, 4.011173248291016, 3.8938724994659424, 3.6997255392634543e-07]	[10.2142333984375, 1.8694324493408203, 11.397052764892578, 12.741292953491211, 10.691017150878906, 1.6403131484985352, 9.38693618774414, 8.962246894836426, 1.728860855102539, -0.0]	Who is Ruth imagining that does n't praise Nancy ? <eos>	[4.980613708496094, 5.187373638153076, 4.963340759277344, 2.846287488937378, 4.324554443359375, 4.947238922119141, 2.3114519119262695, 5.14716911315918, 3.7481579780578613, 3.636490821838379, 3.6545441162161296e-07]	[10.19473648071289, 1.8652191162109375, 11.387208938598633, 12.735444068908691, 2.145111083984375, 8.634247779846191, 0.6241683959960938, 10.692179679870605, 9.070112228393555, 1.1872215270996094, -0.0]
Who has Veronica thought was n't collaborating ? <eos>	[4.969611167907715, 5.192464828491211, 5.457207679748535, 4.294604301452637, 4.028154373168945, 5.435934066772461, 5.616115093231201, 2.727536678314209, 4.91865989715734e-07]	[10.214096069335938, 3.3248281478881836, 12.922754287719727, 10.865274429321289, 6.72572135925293, 5.792790412902832, 14.585139274597168, 2.353740692138672, -0.0]	Who has Veronica thought that was n't collaborating ? <eos>	[4.9903459548950195, 5.215097427368164, 5.46547794342041, 4.324456214904785, 4.027477264404297, 4.644669055938721, 5.584843158721924, 5.625738143920898, 2.533050298690796, 4.832670015275653e-07]	[10.192085266113281, 3.3410215377807617, 12.929868698120117, 10.824734687805176, 1.9131460189819336, 6.7846574783325195, 4.202549934387207, 15.456204414367676, 2.8284149169921875, -0.0]
Who was Diane saying approached Jill ? <eos>	[4.985218524932861, 5.218188762664795, 5.228402137756348, 5.2443437576293945, 3.0141987800598145, 4.458064556121826, 5.039617538452148, 3.496296585581149e-07]	[10.18912124633789, 3.2844371795654297, 12.146588325500488, 12.824503898620605, 14.97220516204834, 9.797447204589844, 3.2030410766601562, -0.0]	Who was Diane saying that approached Jill ? <eos>	[4.971964359283447, 5.198121070861816, 5.229611396789551, 5.249000549316406, 3.017256736755371, 3.9713051319122314, 4.441545486450195, 5.175195693969727, 3.5959357091996935e-07]	[10.21181869506836, 3.311586380004883, 12.117867469787598, 12.803407669067383, 1.33258056640625, 12.638540267944336, 9.063669204711914, 4.2971343994140625, -0.0]
Who is Candice saying was n't falling ? <eos>	[4.961324691772461, 5.19783878326416, 4.96829891204834, 3.893430709838867, 3.14345121383667, 5.201936721801758, 5.344328880310059, 3.8170130252838135, 4.04511382612327e-07]	[10.208869934082031, 1.8679628372192383, 14.318292617797852, 9.502592086791992, 7.832240104675293, 4.684206008911133, 10.345918655395508, 4.935718536376953, -0.0]	Who is Candice saying that was n't falling ? <eos>	[4.9927191734313965, 5.144556522369385, 4.9891204833984375, 3.888662338256836, 3.178020477294922, 3.533109664916992, 5.46041202545166, 5.4610490798950195, 3.851315498352051, 3.9557818354296614e-07]	[10.190832138061523, 1.840606689453125, 14.356816291809082, 9.555292129516602, 1.8513078689575195, 5.919907569885254, 4.032591819763184, 10.493532180786133, 4.641355514526367, -0.0]
What is Lawrence thinking shrinks ? <eos>	[4.988551139831543, 4.674032211303711, 5.039965629577637, 4.244826793670654, 2.437628746032715, 4.1624627113342285, 3.853060661640484e-07]	[7.513731002807617, 1.3753938674926758, 12.446514129638672, 9.056310653686523, 16.30243492126465, 3.5179977416992188, -0.0]	What is Lawrence thinking that shrinks ? <eos>	[4.996425628662109, 4.709470748901367, 5.068990707397461, 4.273370265960693, 2.4457640647888184, 5.531991004943848, 4.755239009857178, 3.5695461519935634e-07]	[7.502573490142822, 1.393998146057129, 12.441943168640137, 9.023014068603516, 3.5837345123291016, 14.900629043579102, 6.007450103759766, -0.0]
Who have all teenagers explained sounded like Homer ? <eos>	[4.985232353210449, 5.187704086303711, 5.202541828155518, 5.146620750427246, 5.145625114440918, 3.7233572006225586, 3.4666478633880615, 5.383646011352539, 3.2684831619262695, 3.568671900211484e-07]	[10.19337272644043, 5.153372764587402, 4.290204048156738, 12.668065071105957, 9.506114959716797, 15.849485397338867, 0.7241592407226562, 8.760190963745117, 1.2456607818603516, -0.0]	Who have all teenagers explained that sounded like Homer ? <eos>	[4.998816967010498, 5.185268402099609, 5.213802337646484, 5.168718338012695, 5.082306385040283, 3.705078363418579, 4.345453262329102, 3.79561710357666, 5.569157123565674, 3.051413059234619, 4.0458343164573307e-07]	[10.137273788452148, 5.200488090515137, 4.280474662780762, 12.67941665649414, 9.532635688781738, 2.5372695922851562, 14.99011516571045, 0.851933479309082, 8.780625343322754, 0.9881172180175781, -0.0]
Who could William think is n't yelling ? <eos>	[5.002232551574707, 5.200197219848633, 5.206502437591553, 5.686927795410156, 3.1946229934692383, 4.907310962677002, 5.085185527801514, 3.428226947784424, 4.6362416128431505e-07]	[10.13332748413086, 4.372321128845215, 11.753570556640625, 8.688671112060547, 6.652793884277344, 5.4039716720581055, 11.569189071655273, 2.233915328979492, -0.0]	Who could William think that is n't yelling ? <eos>	[4.999817848205566, 5.165081024169922, 5.204995155334473, 5.683340549468994, 3.1969685554504395, 4.762197494506836, 4.941973686218262, 5.0985107421875, 3.3782222270965576, 4.64633899355249e-07]	[10.173227310180664, 4.316682815551758, 11.674234390258789, 8.762656211853027, 2.6612682342529297, 5.190656661987305, 5.130979537963867, 12.07950496673584, 2.3172473907470703, -0.0]
Who has Amy said argued about Denise ? <eos>	[4.99610710144043, 5.163915634155273, 5.460280895233154, 4.707523345947266, 3.8240573406219482, 3.056114912033081, 4.433509349822998, 3.1422133445739746, 3.8774146560172085e-07]	[10.170068740844727, 3.3041610717773438, 12.8754301071167, 7.269571304321289, 16.69681739807129, 4.387948989868164, 11.032662391662598, 2.5601577758789062, -0.0]	Who has Amy said that argued about Denise ? <eos>	[4.979331016540527, 5.187047481536865, 5.451229095458984, 4.745044708251953, 3.840580940246582, 4.209508895874023, 3.693319320678711, 4.559559345245361, 3.2652297019958496, 4.0524582800571807e-07]	[10.189994812011719, 3.3199892044067383, 12.89069938659668, 7.301817893981934, 1.595724105834961, 16.619680404663086, 3.310689926147461, 11.165140151977539, 3.3692245483398438, -0.0]
Who has Phillip thought references Alicia ? <eos>	[4.97529411315918, 5.198770999908447, 5.446102142333984, 5.509802341461182, 4.1030659675598145, 2.544165849685669, 5.080516815185547, 4.74931852068039e-07]	[10.218465805053711, 3.3250560760498047, 14.280083656311035, 8.391189575195312, 13.792634963989258, 14.849236488342285, 1.6281509399414062, -0.0]	Who has Phillip thought that references Alicia ? <eos>	[4.993259429931641, 5.199416160583496, 5.437856674194336, 5.475398063659668, 4.082005023956299, 4.8032379150390625, 2.451747417449951, 6.221570014953613, 4.956948487233603e-07]	[10.22869873046875, 3.344074249267578, 14.285816192626953, 8.40098762512207, 2.130617141723633, 13.292494773864746, 15.405102729797363, 4.780337333679199, -0.0]
Who is Ronald saying does n't see ? <eos>	[4.983644008636475, 5.204432487487793, 4.9533185958862305, 3.205214738845825, 3.197154998779297, 3.0156078338623047, 5.146950721740723, 4.463627815246582, 4.0561926084592415e-07]	[10.222274780273438, 1.8803224563598633, 10.624053955078125, 12.198968887329102, 9.027169227600098, 1.2021141052246094, 4.308474540710449, 4.08895206451416, -0.0]	Who is Ronald saying that does n't see ? <eos>	[4.979072570800781, 5.1795501708984375, 4.925734043121338, 3.2661900520324707, 3.1938681602478027, 4.472268104553223, 2.9082512855529785, 5.372118949890137, 4.618661880493164, 4.084466240783513e-07]	[10.161844253540039, 1.8641986846923828, 10.654438972473145, 12.152155876159668, 1.408163070678711, 8.139752388000488, 1.176405906677246, 5.121068954467773, 4.198686599731445, -0.0]
Who have a lot of teachers said had resembled every drawing ? <eos>	[4.979455947875977, 5.187004089355469, 5.200713157653809, 7.22820520401001, 1.2513394355773926, 6.6634345054626465, 4.112851142883301, 3.573899745941162, 5.202763557434082, 4.560680389404297, 5.693066596984863, 4.006322860717773, 3.886206911829504e-07]	[10.172676086425781, 5.231057167053223, 3.108671188354492, 5.090911865234375, 0.21019935607910156, 8.798003196716309, 8.070549011230469, 8.391728401184082, 11.996016502380371, 7.1626973152160645, 10.84488296508789, 3.442310333251953, -0.0]	Who have a lot of teachers said that had resembled every drawing ? <eos>	[5.000269889831543, 5.190982818603516, 5.227128982543945, 7.223393440246582, 1.2331150770187378, 6.660236358642578, 4.170151233673096, 3.5716662406921387, 4.202988624572754, 5.037025451660156, 4.382674217224121, 5.904781818389893, 3.8816134929656982, 3.8984507000350277e-07]	[10.19281005859375, 5.1769609451293945, 3.1241350173950195, 5.076920509338379, 0.20559120178222656, 8.787607192993164, 8.049150466918945, 1.515176773071289, 8.587175369262695, 13.024182319641113, 7.301120281219482, 11.049476623535156, 3.301454544067383, -0.0]
Who does Omar imagine praises many students ? <eos>	[4.997992515563965, 5.192273139953613, 3.20166015625, 5.456428527832031, 4.127480983734131, 3.742462635040283, 2.6262128353118896, 3.8768041133880615, 3.817858100774174e-07]	[10.202597618103027, 4.042050361633301, 14.275328636169434, 10.259471893310547, 15.112116813659668, 9.891937255859375, 8.855631828308105, 4.503702163696289, -0.0]	Who does Omar imagine that praises many students ? <eos>	[4.999706745147705, 5.180959701538086, 3.201397657394409, 5.481715202331543, 4.137229919433594, 4.0906081199646, 4.545942783355713, 2.46090030670166, 4.094303131103516, 4.088920491085446e-07]	[10.157506942749023, 4.045281410217285, 14.27685832977295, 10.257463455200195, 2.007035255432129, 15.744671821594238, 8.643489837646484, 8.275922775268555, 5.029453277587891, -0.0]
Who did Cheryl say dated ? <eos>	[5.004016876220703, 5.185494422912598, 3.5355019569396973, 6.225278377532959, 3.9534101486206055, 4.536024570465088, 4.025887960779073e-07]	[10.160423278808594, 4.547576904296875, 13.945388793945312, 6.220365524291992, 13.227694511413574, 1.453721046447754, -0.0]	Who did Cheryl say that dated ? <eos>	[4.979157447814941, 5.203557014465332, 3.535578966140747, 6.217960357666016, 3.936706066131592, 3.9991416931152344, 5.363733768463135, 3.8611315744674357e-07]	[10.196785926818848, 4.530309677124023, 13.964042663574219, 6.185765266418457, 2.0895538330078125, 13.238567352294922, 1.4201221466064453, -0.0]
Who is Samantha thinking was n't upsetting Wendy ? <eos>	[4.9808855056762695, 5.202674388885498, 5.005535125732422, 2.5325088500976562, 3.1673994064331055, 5.886806488037109, 5.609992504119873, 3.3750669956207275, 3.1210625171661377, 3.3104967656072404e-07]	[10.196821212768555, 1.8700332641601562, 11.081668853759766, 14.267887115478516, 7.8389997482299805, 4.14677619934082, 9.003572463989258, 12.106307983398438, 1.6734886169433594, -0.0]	Who is Samantha thinking that was n't upsetting Wendy ? <eos>	[4.989081859588623, 5.174805641174316, 4.957066535949707, 2.5233612060546875, 3.1276063919067383, 5.050939559936523, 5.750552654266357, 5.562906265258789, 3.1935250759124756, 3.107377529144287, 3.554363559032936e-07]	[10.188612937927246, 1.8642597198486328, 11.12273120880127, 14.215835571289062, 2.5473995208740234, 5.8206892013549805, 3.444453239440918, 8.962469100952148, 12.084480285644531, 1.1777477264404297, -0.0]
What can Dan explain has n't frozen ? <eos>	[4.986031532287598, 4.695802688598633, 3.409287452697754, 5.072536945343018, 3.857121467590332, 4.254673004150391, 2.7627148628234863, 4.238554000854492, 3.427663557431515e-07]	[7.511590480804443, 4.784540176391602, 14.115203857421875, 7.049591064453125, 6.240942001342773, 5.102433204650879, 12.258358001708984, 2.380666732788086, -0.0]	What can Dan explain that has n't frozen ? <eos>	[4.984350204467773, 4.704341411590576, 3.4428653717041016, 5.063299655914307, 3.8631622791290283, 4.388067245483398, 3.9792535305023193, 2.7984585762023926, 4.462716102600098, 4.492230232244765e-07]	[7.509209632873535, 4.809277534484863, 14.059410095214844, 7.0621843338012695, 2.5278539657592773, 6.49453067779541, 4.416004180908203, 11.233637809753418, 3.6778335571289062, -0.0]
What has Danielle imagined communicated ? <eos>	[4.9849090576171875, 4.705556869506836, 2.6456689834594727, 6.034594535827637, 3.9091577529907227, 3.827132225036621, 3.4728299169728416e-07]	[7.4982194900512695, 4.730921745300293, 16.236160278320312, 9.118997573852539, 13.76881217956543, 2.821014404296875, -0.0]	What has Danielle imagined that communicated ? <eos>	[4.977246284484863, 4.706775665283203, 2.6443839073181152, 6.0297322273254395, 3.9046719074249268, 4.984339714050293, 3.763408660888672, 3.9634892345929984e-07]	[7.502675533294678, 4.722325325012207, 16.229108810424805, 9.13905143737793, 3.371962547302246, 16.755207061767578, 5.214916229248047, -0.0]
Who was Melinda explaining scratches ? <eos>	[4.976122856140137, 5.197343826293945, 5.240666389465332, 4.323238372802734, 3.703579902648926, 3.219778537750244, 3.655428884030698e-07]	[10.232840538024902, 3.290602684020996, 13.68332576751709, 12.702753067016602, 15.396604537963867, 2.5354881286621094, -0.0]	Who was Melinda explaining that scratches ? <eos>	[5.001330375671387, 5.193781852722168, 5.233920097351074, 4.277085304260254, 3.6928677558898926, 4.11342716217041, 3.3430464267730713, 3.651554152384051e-07]	[10.176464080810547, 3.3117313385009766, 13.673054695129395, 12.726288795471191, 2.053532600402832, 16.554311752319336, 5.711269378662109, -0.0]
Who had Alan explained meet ? <eos>	[4.996082305908203, 5.189947128295898, 5.46089506149292, 5.849696159362793, 3.331594944000244, 4.468288898468018, 3.466850273525779e-07]	[10.164375305175781, 4.006359100341797, 10.034708976745605, 9.576021194458008, 13.771631240844727, 5.026226043701172, -0.0]	Who had Alan explained that meet ? <eos>	[4.981875419616699, 5.181389808654785, 5.451508522033691, 5.830336093902588, 3.3259854316711426, 4.302861213684082, 4.608695030212402, 3.459173569808627e-07]	[10.191153526306152, 3.97512149810791, 10.02188491821289, 9.58718490600586, 2.0637245178222656, 13.566156387329102, 7.309508323669434, -0.0]
Who will Christina explain listened to Steven ? <eos>	[4.974343299865723, 5.182339668273926, 5.252485275268555, 3.8754045963287354, 3.3544652462005615, 0.8804129958152771, 4.22678279876709, 3.3980774879455566, 3.6801594660573755e-07]	[10.188236236572266, 4.322466850280762, 14.083887100219727, 8.562005996704102, 16.12381362915039, 0.1292095184326172, 11.347480773925781, 2.4114952087402344, -0.0]	Who will Christina explain that listened to Steven ? <eos>	[4.973841667175293, 5.1737470626831055, 5.2646803855896, 3.8843467235565186, 3.3485605716705322, 4.299394607543945, 0.8194900751113892, 4.787752628326416, 3.435685157775879, 4.1826393726296374e-07]	[10.145459175109863, 4.371207237243652, 14.066940307617188, 8.553388595581055, 1.978318214416504, 14.4816255569458, 0.10886383056640625, 11.836666107177734, 1.871652603149414, -0.0]
Who is Rachelle saying had n't boasted ? <eos>	[4.972273349761963, 5.190800189971924, 4.954683303833008, 3.372403144836426, 3.1111958026885986, 5.184959411621094, 4.484590530395508, 3.8094215393066406, 3.597120326048753e-07]	[10.17702865600586, 1.8622913360595703, 4.381863594055176, 9.55469799041748, 10.313236236572266, 4.5562543869018555, 10.981598854064941, 3.6553001403808594, -0.0]	Who is Rachelle saying that had n't boasted ? <eos>	[4.988109111785889, 5.175832748413086, 4.950420379638672, 3.3580963611602783, 3.1104812622070312, 4.2951507568359375, 5.091370105743408, 3.4996604919433594, 3.9217257499694824, 3.8498566823363944e-07]	[10.172459602355957, 1.8604507446289062, 4.382760047912598, 9.595367431640625, 1.3982963562011719, 8.505378723144531, 4.911222457885742, 11.979070663452148, 4.131330490112305, -0.0]
Who will most adults imagine was writing ? <eos>	[4.988970756530762, 5.185431480407715, 5.2278666496276855, 5.763187408447266, 4.8336687088012695, 4.010008811950684, 5.7664337158203125, 4.726390361785889, 4.106981918994279e-07]	[10.166685104370117, 4.266000747680664, 7.78777551651001, 9.779422760009766, 6.918662071228027, 7.868274688720703, 9.352581024169922, 3.1017332077026367, -0.0]	Who will most adults imagine that was writing ? <eos>	[4.99365234375, 5.183454513549805, 5.227374076843262, 5.7681427001953125, 4.837714195251465, 4.018614768981934, 4.568894386291504, 5.764534950256348, 4.497008323669434, 4.444362957656267e-07]	[10.179092407226562, 4.311850547790527, 7.810115337371826, 9.778437614440918, 6.888301849365234, 1.705134391784668, 7.3647780418396, 9.997207641601562, 2.4668378829956055, -0.0]
Who is Rhonda thinking was ascending these ladders ? <eos>	[4.9954352378845215, 5.209110260009766, 4.971129417419434, 2.939218759536743, 3.2860379219055176, 5.405473709106445, 3.662994861602783, 6.317618370056152, 2.877739429473877, 3.828991452792252e-07]	[10.18464469909668, 1.8690881729125977, 13.173118591308594, 13.366918563842773, 8.50332260131836, 13.643893241882324, 7.856142044067383, 8.917770385742188, 1.0330314636230469, -0.0]	Who is Rhonda thinking that was ascending these ladders ? <eos>	[5.0001220703125, 5.189574241638184, 4.9832539558410645, 2.974423408508301, 3.294119358062744, 4.971841812133789, 5.627281188964844, 3.671541213989258, 6.319704055786133, 3.237548828125, 3.891631763508485e-07]	[10.160016059875488, 1.8688812255859375, 13.206893920898438, 13.365278244018555, 2.081768035888672, 6.487585067749023, 14.95948314666748, 7.842923164367676, 8.716752052307129, 1.1824874877929688, -0.0]
What might Cindy imagine shock Jerry ? <eos>	[4.997735500335693, 4.693638801574707, 3.2971720695495605, 5.609188556671143, 4.872160911560059, 3.952853202819824, 4.985419750213623, 3.7770789163005247e-07]	[7.489136219024658, 5.78945255279541, 16.870040893554688, 10.533252716064453, 12.220247268676758, 13.036890029907227, 3.511363983154297, -0.0]	What might Cindy imagine that shock Jerry ? <eos>	[4.971804618835449, 4.708226680755615, 3.305690050125122, 5.593836784362793, 4.884946823120117, 4.6999616622924805, 3.5551905632019043, 4.568522930145264, 5.053581730862788e-07]	[7.517672061920166, 5.7807722091674805, 16.852397918701172, 10.485628128051758, 3.032313346862793, 11.554094314575195, 14.276105880737305, 7.531085968017578, -0.0]
What had a lot of drivers thought resemble that photograph ? <eos>	[5.031794548034668, 4.740115165710449, 2.7059695720672607, 6.709314823150635, 0.5821787118911743, 6.388345241546631, 4.963255882263184, 3.608963966369629, 4.86409854888916, 2.147723436355591, 3.8434600830078125, 3.444736762503453e-07]	[7.483945369720459, 4.303767204284668, 5.399450302124023, 3.760098457336426, 0.07764053344726562, 11.042425155639648, 6.124782562255859, 13.60208797454834, 2.87996768951416, 13.373749732971191, 2.5187206268310547, -0.0]	What had a lot of drivers thought that resemble that photograph ? <eos>	[4.988462924957275, 4.712080955505371, 2.721959352493286, 6.7177815437316895, 0.5689100027084351, 6.388676643371582, 4.98295259475708, 3.624117136001587, 4.473998546600342, 4.359920501708984, 0.9176327586174011, 3.9607911109924316, 3.674118431717943e-07]	[7.501558303833008, 4.296311378479004, 5.34650993347168, 3.756686210632324, 0.07599639892578125, 11.02610969543457, 6.180976867675781, 3.3119125366210938, 15.469186782836914, 3.7228927612304688, 14.492460250854492, 3.69903564453125, -0.0]
Who might Eva explain escape ? <eos>	[4.99412727355957, 5.212035655975342, 5.061181545257568, 4.019827365875244, 3.4457554817199707, 4.275055408477783, 3.75199192603759e-07]	[10.208625793457031, 6.06831169128418, 14.10336685180664, 9.801607131958008, 13.168367385864258, 2.038994789123535, -0.0]	Who might Eva explain that escape ? <eos>	[4.9934186935424805, 5.186705112457275, 5.063261032104492, 3.9986915588378906, 3.454057216644287, 4.494806289672852, 3.867323398590088, 4.81406516428251e-07]	[10.222627639770508, 6.04550838470459, 14.12000560760498, 9.814008712768555, 1.6124916076660156, 12.293352127075195, 3.7683019638061523, -0.0]
Who will Sheila imagine escapes ? <eos>	[4.993949890136719, 5.2131195068359375, 5.262016296386719, 5.181807518005371, 4.041555881500244, 3.2592897415161133, 3.839273574612889e-07]	[10.239572525024414, 4.2816314697265625, 13.14901351928711, 9.171122550964355, 14.878905296325684, 1.3993167877197266, -0.0]	Who will Sheila imagine that escapes ? <eos>	[4.986529350280762, 5.175220966339111, 5.240550994873047, 5.099176406860352, 3.968883514404297, 4.772885322570801, 3.9099550247192383, 3.9643606442041346e-07]	[10.181706428527832, 4.332302093505859, 13.165449142456055, 9.224152565002441, 2.8082408905029297, 14.394659042358398, 1.5583362579345703, -0.0]
Who should Rose say has n't scanned every report ? <eos>	[4.985271453857422, 5.182147979736328, 5.022565841674805, 5.192811012268066, 3.8381123542785645, 4.8482232093811035, 4.020221710205078, 3.7621653079986572, 6.598081588745117, 3.6758437156677246, 3.892523636750411e-07]	[10.187108993530273, 5.832418441772461, 10.697563171386719, 3.3505859375, 8.010458946228027, 4.554897308349609, 11.923179626464844, 7.080330848693848, 7.7862467765808105, 1.5696678161621094, -0.0]	Who should Rose say that has n't scanned every report ? <eos>	[4.991122722625732, 5.20599365234375, 5.01873254776001, 5.206998825073242, 3.840766191482544, 4.40695858001709, 4.725726127624512, 3.3329734802246094, 3.7781825065612793, 6.660348892211914, 3.785709857940674, 3.8292574799925205e-07]	[10.204874992370605, 5.8467302322387695, 10.680465698242188, 3.3662939071655273, 1.8860292434692383, 8.128437042236328, 4.993400573730469, 12.697345733642578, 7.4907684326171875, 8.431852340698242, 1.8727664947509766, -0.0]
Who did Elaine explain ca n't come here ? <eos>	[4.988386631011963, 5.21396541595459, 3.537726879119873, 5.755204677581787, 3.486826181411743, 0.8018549680709839, 5.343050003051758, 3.3232507705688477, 2.8725240230560303, 3.803562265147775e-07]	[10.220075607299805, 4.526437759399414, 12.944587707519531, 7.887560844421387, 13.130253791809082, 0.1842212677001953, 4.825883865356445, 4.871822357177734, 0.9936370849609375, -0.0]	Who did Elaine explain that ca n't come here ? <eos>	[4.992956161499023, 5.1877851486206055, 3.561631441116333, 5.7309346199035645, 3.4855947494506836, 4.44625186920166, 0.3815169334411621, 4.196226119995117, 3.4655683040618896, 3.2625787258148193, 3.7531171415139397e-07]	[10.181306838989258, 4.537174224853516, 12.937006950378418, 7.920067310333252, 1.9345273971557617, 11.719461441040039, 0.08498382568359375, 5.028450012207031, 4.899585723876953, 1.437753677368164, -0.0]
What has Ellen imagined should hurt a woman ? <eos>	[4.989556312561035, 4.69740104675293, 2.6462631225585938, 6.6579790115356445, 4.035556793212891, 2.1470699310302734, 3.2903671264648438, 5.636949062347412, 3.5569143295288086, 3.3090424267356866e-07]	[7.499279499053955, 4.715493202209473, 14.773907661437988, 10.343948364257812, 7.241938591003418, 8.09113883972168, 4.194369316101074, 1.974583625793457, 2.613870620727539, -0.0]	What has Ellen imagined that should hurt a woman ? <eos>	[4.990724563598633, 4.700496196746826, 2.6449122428894043, 6.669589996337891, 4.01678466796875, 4.472161293029785, 3.586641311645508, 3.1887521743774414, 4.986868858337402, 3.1776928901672363, 4.013489274257154e-07]	[7.50223970413208, 4.7131500244140625, 14.784770965576172, 10.351544380187988, 2.616438865661621, 9.195999145507812, 8.432758331298828, 4.219634056091309, 1.6196279525756836, 1.7317333221435547, -0.0]
Who could Nicole explain should n't chat ? <eos>	[4.977304458618164, 5.2051496505737305, 5.193046569824219, 5.260065078735352, 3.4461047649383545, 3.859650135040283, 3.5821425914764404, 2.7804694175720215, 4.2979041836588294e-07]	[10.195672035217285, 4.32427978515625, 15.0873441696167, 9.94843864440918, 11.046537399291992, 4.835262298583984, 11.473283767700195, 2.7614479064941406, -0.0]	Who could Nicole explain that should n't chat ? <eos>	[4.999995231628418, 5.162529945373535, 5.203264236450195, 5.273984909057617, 3.4477248191833496, 4.380032539367676, 3.79733943939209, 2.8281946182250977, 3.4410290718078613, 4.234575783357286e-07]	[10.1529541015625, 4.340842247009277, 15.109039306640625, 10.011146545410156, 2.0645265579223633, 9.256834030151367, 3.7539291381835938, 12.796738624572754, 2.058809280395508, -0.0]
What has Sonia thought has profited ? <eos>	[5.002261161804199, 4.682312965393066, 2.6435799598693848, 5.282780647277832, 3.932887077331543, 3.135776996612549, 3.03666353225708, 4.232117021274462e-07]	[7.506832122802734, 4.710697174072266, 15.67719841003418, 10.645395278930664, 5.810122489929199, 11.790828704833984, 4.581671714782715, -0.0]	What has Sonia thought that has profited ? <eos>	[4.991827011108398, 4.701725482940674, 2.6964144706726074, 5.26027774810791, 3.9299283027648926, 4.879064559936523, 4.730149269104004, 3.587780237197876, 4.354185421107104e-07]	[7.494728088378906, 4.690639495849609, 15.6455078125, 10.68215560913086, 2.225712776184082, 7.178927421569824, 11.255193710327148, 4.823333740234375, -0.0]
Who is Tamara thinking complain ? <eos>	[4.99261999130249, 5.180201530456543, 4.976410865783691, 3.4683613777160645, 3.6998777389526367, 1.5573055744171143, 4.477186621443252e-07]	[10.198333740234375, 1.8596429824829102, 15.413074493408203, 10.874959945678711, 15.408642768859863, 5.21367073059082, -0.0]	Who is Tamara thinking that complain ? <eos>	[4.989752292633057, 5.190834045410156, 4.9896955490112305, 3.421341896057129, 3.695789337158203, 4.388788223266602, 2.099254608154297, 3.833387154372758e-07]	[10.186042785644531, 1.8647947311401367, 15.412742614746094, 10.835681915283203, 1.6470956802368164, 15.667919158935547, 6.022892951965332, -0.0]
