Most schools did love what women ? <eos>	[4.989323616027832, 4.8607497215271, 4.300605773925781, 1.0924856662750244, 4.9470744132995605, 4.077508449554443, 4.471031665802002, 4.3179602471354883e-07]	[5.722794532775879, 6.835724830627441, 6.577634811401367, 12.852314949035645, 8.120823860168457, 5.654559135437012, 9.97430419921875, -0.0]	What did most schools love women ? <eos>	[4.994128227233887, 4.6890692710876465, 3.911292791366577, 4.392297744750977, 5.132472991943359, 4.776397705078125, 4.460834980010986, 4.598933287525142e-07]	[7.50459623336792, 5.599221229553223, 5.67134952545166, 7.4781575202941895, 10.808197975158691, 5.709612846374512, 2.797557830810547, -0.0]
Sara had climbed up which stairs ? <eos>	[4.990257263183594, 6.21668004989624, 4.903738975524902, 3.5520806312561035, 3.041013240814209, 5.426570415496826, 4.600482940673828, 4.169062037817639e-07]	[11.058859825134277, 4.9660797119140625, 10.089519500732422, 2.519473075866699, 8.718984603881836, 7.573949813842773, 10.79294204711914, -0.0]	Which had Sara climbed up stairs ? <eos>	[4.992001056671143, 6.074794769287109, 4.857345104217529, 6.381392002105713, 4.289453506469727, 3.4325900077819824, 3.143031120300293, 4.1353152369083546e-07]	[10.261863708496094, 5.3255462646484375, 14.625236511230469, 12.16342544555664, 3.472555160522461, 4.570498466491699, 4.660243988037109, -0.0]
Laurie had ascended whose hills ? <eos>	[4.9907121658325195, 5.915706634521484, 4.732771873474121, 2.465738296508789, 6.538690090179443, 4.144313812255859, 4.3895829549001064e-07]	[11.237085342407227, 4.899137496948242, 11.70470142364502, 13.97615909576416, 8.09463882446289, 12.84099292755127, -0.0]	Whose had Laurie ascended hills ? <eos>	[4.980027198791504, 6.399723052978516, 5.09515380859375, 5.086734294891357, 2.1309828758239746, 3.322235107421875, 3.7201016311882995e-07]	[2.9602203369140625, 4.562509536743164, 15.479554176330566, 13.933584213256836, 12.574798583984375, 14.205330848693848, -0.0]
That closet was hurting which girl ? <eos>	[4.988095283508301, 4.980582237243652, 3.0802807807922363, 5.661352634429932, 4.773663520812988, 5.247282981872559, 5.626275062561035, 3.479655106275459e-07]	[6.275045394897461, 14.386377334594727, 1.0441055297851562, 13.87704849243164, 7.67741060256958, 11.546525955200195, 9.709781646728516, -0.0]	Which was that closet hurting girl ? <eos>	[4.976633071899414, 6.103142261505127, 5.578516960144043, 5.298519134521484, 5.579748153686523, 4.0995988845825195, 4.704163551330566, 3.7906593775005604e-07]	[10.288799285888672, 2.8995161056518555, 5.060077667236328, 12.656551361083984, 13.22159194946289, 7.980637073516846, 3.046680450439453, -0.0]
The snake had climbed up whose slopes ? <eos>	[4.985186576843262, 7.8022780418396, 4.993551254272461, 4.269195556640625, 3.863085985183716, 3.295297145843506, 6.821771621704102, 4.460893630981445, 4.405422941999859e-07]	[1.7137346267700195, 10.639167785644531, 4.799494743347168, 8.079065322875977, 3.653061866760254, 14.788714408874512, 6.244056701660156, 11.414382934570312, -0.0]	Whose had the snake climbed up slopes ? <eos>	[5.000455856323242, 6.411291122436523, 5.102151870727539, 6.481711387634277, 6.580814838409424, 4.31558895111084, 3.5037729740142822, 3.1848654747009277, 3.4926299008475326e-07]	[2.9545326232910156, 4.553393363952637, 3.4435062408447266, 11.452313423156738, 11.529369354248047, 3.340789794921875, 11.066593170166016, 13.339427947998047, -0.0]
A lot of guests are kissing what dancers ? <eos>	[5.012589454650879, 7.249011993408203, 0.40792596340179443, 6.252182960510254, 4.85557746887207, 6.339288711547852, 3.8050074577331543, 3.414463758468628, 4.422512531280518, 5.740539563703351e-07]	[3.941237449645996, 6.388139724731445, 0.04562568664550781, 8.881963729858398, 2.609159469604492, 12.416953086853027, 7.0330047607421875, 9.36896800994873, 7.618341445922852, -0.0]	What are a lot of guests kissing dancers ? <eos>	[4.994381904602051, 4.686114311218262, 5.440195083618164, 6.704764366149902, 1.6069318056106567, 6.399319648742676, 5.005011558532715, 4.160353660583496, 4.202668190002441, 4.2324299442952906e-07]	[7.476069927215576, 4.053460121154785, 5.08426570892334, 3.059445381164551, 0.2596416473388672, 10.182510375976562, 11.028911590576172, 10.994665145874023, 2.389516830444336, -0.0]
Gerald has approached what cashiers ? <eos>	[4.992095947265625, 5.940672874450684, 5.020097255706787, 6.058316230773926, 3.707948684692383, 5.065520286560059, 4.89224191824178e-07]	[10.472412109375, 5.007818222045898, 10.265932083129883, 7.10890007019043, 4.521768569946289, 9.421089172363281, -0.0]	What has Gerald approached cashiers ? <eos>	[4.949424743652344, 4.715853214263916, 2.6133179664611816, 4.809786796569824, 5.011162757873535, 4.951112747192383, 3.247717188514798e-07]	[7.477407932281494, 4.753806114196777, 15.679069519042969, 10.727924346923828, 3.7146081924438477, 2.635587692260742, -0.0]
Tamara is criticizing which patients ? <eos>	[4.983445167541504, 4.498983383178711, 5.584296226501465, 4.633914470672607, 5.0063934326171875, 4.325611114501953, 4.938117399433395e-07]	[13.795247077941895, 3.6599884033203125, 12.609156608581543, 9.326881408691406, 10.586313247680664, 11.644296646118164, -0.0]	Which is Tamara criticizing patients ? <eos>	[4.986088752746582, 6.104785919189453, 4.936089992523193, 4.225690841674805, 4.907191753387451, 3.7043867111206055, 3.449081589224079e-07]	[10.322266578674316, 1.8215599060058594, 17.855060577392578, 14.119771957397461, 11.390947341918945, 6.277739524841309, -0.0]
Julia had cleaned what glasses ? <eos>	[4.995504379272461, 6.124743461608887, 5.074762344360352, 1.576460838317871, 3.137655258178711, 4.215539455413818, 2.792587565636495e-07]	[10.290328979492188, 4.684910774230957, 12.245262145996094, 8.734703063964844, 12.44053840637207, 9.72927474975586, -0.0]	What had Julia cleaned glasses ? <eos>	[5.000654220581055, 4.705092906951904, 2.700352668762207, 6.1809282302856445, 4.133584976196289, 4.270831108093262, 4.041416730160563e-07]	[7.50847864151001, 4.296733856201172, 13.568803787231445, 10.67312240600586, 10.822076797485352, 5.1054534912109375, -0.0]
Some stories are disagreeing with what reports ? <eos>	[4.983874797821045, 6.338345050811768, 4.760916233062744, 6.054561138153076, 1.7662161588668823, 5.325273513793945, 4.637218475341797, 4.4538373947143555, 4.929909209749894e-07]	[5.212621688842773, 7.375360488891602, 2.591287612915039, 14.359027862548828, 0.443328857421875, 4.276307106018066, 9.239798545837402, 9.317642211914062, -0.0]	What are some stories disagreeing with reports ? <eos>	[4.9904890060424805, 4.7287139892578125, 5.447136878967285, 4.008416652679443, 5.009100914001465, 2.402200698852539, 4.655548572540283, 3.7375898361206055, 3.9459132494812366e-07]	[7.483534336090088, 4.048714637756348, 5.889518737792969, 7.003118515014648, 13.122589111328125, 0.6981277465820312, 8.534351348876953, 5.7398681640625, -0.0]
Liam did insult which boy ? <eos>	[4.98122501373291, 5.669611930847168, 1.7928540706634521, 5.846196174621582, 5.944188117980957, 5.056739330291748, 3.407838278235431e-07]	[11.624340057373047, 6.272356033325195, 14.11847972869873, 9.112290382385254, 8.86122989654541, 10.084967613220215, -0.0]	Which did Liam insult boy ? <eos>	[4.984671592712402, 6.085214614868164, 2.4750494956970215, 6.074179649353027, 4.042234420776367, 5.656275749206543, 3.259021355006553e-07]	[10.284858703613281, 6.179501056671143, 12.93659782409668, 8.352182388305664, 10.998543739318848, 1.6948356628417969, -0.0]
Sheila is hugging what teacher ? <eos>	[4.973942756652832, 6.617852210998535, 5.451498508453369, 3.265669822692871, 3.367245674133301, 5.646404266357422, 5.180899051993038e-07]	[11.238239288330078, 3.5296096801757812, 13.42542839050293, 5.567220687866211, 13.392778396606445, 10.860784530639648, -0.0]	What is Sheila hugging teacher ? <eos>	[4.974827766418457, 4.733792781829834, 5.039770126342773, 4.632272720336914, 4.553093433380127, 5.6822662353515625, 4.6587788915530837e-07]	[7.530389308929443, 1.4084768295288086, 14.811511993408203, 12.833884239196777, 14.426046371459961, 3.8184728622436523, -0.0]
Samuel is looking like what drawings ? <eos>	[4.9874396324157715, 6.1502861976623535, 5.184946060180664, 2.0962469577789307, 3.046433448791504, 3.331712245941162, 3.7114949226379395, 5.639135451929178e-07]	[9.231042861938477, 4.243293762207031, 8.201074600219727, 5.784782409667969, 6.3011369705200195, 14.676395416259766, 8.609151840209961, -0.0]	What is Samuel looking like drawings ? <eos>	[5.018866539001465, 4.740718364715576, 5.026979446411133, 6.213893413543701, 3.265343427658081, 4.341955184936523, 3.884753704071045, 4.6048501189943636e-07]	[7.496657848358154, 1.4125423431396484, 13.932085037231445, 10.524211883544922, 4.061113357543945, 9.681587219238281, 3.7182979583740234, -0.0]
Every girl does tour which college campuses ? <eos>	[4.984396934509277, 6.229642868041992, 4.3146209716796875, 2.6724772453308105, 4.173961639404297, 4.9183855056762695, 5.152816295623779, 4.701694488525391, 5.008821517549222e-07]	[7.67474365234375, 7.189117908477783, 5.821526527404785, 10.062003135681152, 7.058534622192383, 10.18910026550293, 8.868297576904297, 11.67129898071289, -0.0]	Which does every girl tour college campuses ? <eos>	[4.995873928070068, 6.0966081619262695, 1.5498766899108887, 6.897326946258545, 5.551704406738281, 4.48947811126709, 3.421682834625244, 3.6829824447631836, 3.7333731484068267e-07]	[10.33005428314209, 5.715155601501465, 9.816614151000977, 6.729105472564697, 10.591642379760742, 10.45161247253418, 8.960115432739258, 1.9968013763427734, -0.0]
Randolf has messed up whose plates ? <eos>	[5.008285045623779, 6.3988823890686035, 4.573944091796875, 7.0968170166015625, 4.446251392364502, 7.618762969970703, 4.199748992919922, 6.496043170045596e-07]	[2.9324750900268555, 3.7882699966430664, 5.2866363525390625, 7.921459197998047, 13.5142822265625, 10.024253845214844, 11.853767395019531, -0.0]	Whose has Randolf messed up plates ? <eos>	[4.972749710083008, 6.4125823974609375, 4.580103397369385, 7.099881649017334, 5.188897609710693, 3.593099594116211, 3.3952136039733887, 3.628271088018664e-07]	[2.9433059692382812, 3.7916250228881836, 5.296359062194824, 3.092304229736328, 8.350431442260742, 9.908556938171387, 12.067249298095703, -0.0]
That lady will leave whose restaurant ? <eos>	[4.989180088043213, 4.971516132354736, 4.5487823486328125, 5.205530166625977, 3.9367899894714355, 6.920288562774658, 4.930577278137207, 5.593315677288047e-07]	[6.276074409484863, 11.886219024658203, 5.4683732986450195, 4.667720794677734, 11.518850326538086, 9.854713439941406, 8.672239303588867, -0.0]	Whose will that lady leave restaurant ? <eos>	[4.989595413208008, 6.3917975425720215, 4.98239803314209, 6.969103813171387, 5.410928726196289, 4.4740071296691895, 4.304983139038086, 4.305664447201707e-07]	[2.9544992446899414, 6.8144426345825195, 9.688386917114258, 13.637025833129883, 6.796473503112793, 12.848197937011719, 7.920680046081543, -0.0]
Chad should upset which hospital ? <eos>	[4.992666244506836, 5.707770824432373, 3.1687755584716797, 4.748072624206543, 6.141462802886963, 5.660362243652344, 4.7035717898324947e-07]	[11.130367279052734, 9.03843879699707, 11.64755916595459, 8.248651504516602, 12.839286804199219, 9.016569137573242, -0.0]	Which should Chad upset hospital ? <eos>	[4.97148323059082, 6.087996959686279, 3.1421241760253906, 3.980102062225342, 4.870512008666992, 4.538361549377441, 3.675561401905725e-07]	[10.323485374450684, 5.919360160827637, 15.964054107666016, 10.123863220214844, 17.255813598632812, 1.0338802337646484, -0.0]
Tiffany has impressed which ladies ? <eos>	[4.980347156524658, 4.858913421630859, 4.970290184020996, 5.686365604400635, 5.202822208404541, 4.541004657745361, 5.146937951394648e-07]	[11.835113525390625, 3.162299156188965, 9.178262710571289, 9.092321395874023, 11.74055004119873, 12.357671737670898, -0.0]	Which has Tiffany impressed ladies ? <eos>	[4.994872570037842, 6.10812520980835, 4.449047088623047, 5.0958685874938965, 4.603207588195801, 3.983433246612549, 3.1694438007434655e-07]	[10.307519912719727, 4.328886985778809, 15.580124855041504, 9.99101448059082, 11.200227737426758, 4.487270355224609, -0.0]
Every customer should complain about which commentary ? <eos>	[4.994446754455566, 6.1895222663879395, 4.915523052215576, 5.0885138511657715, 2.039884090423584, 3.844625949859619, 5.9921112060546875, 3.856293201446533, 4.07639788591041e-07]	[7.683714866638184, 8.951088905334473, 5.850564002990723, 8.776780128479004, 0.8048019409179688, 7.134374618530273, 12.454171180725098, 8.380826950073242, -0.0]	Which should every customer complain about commentary ? <eos>	[4.998110771179199, 6.132666110992432, 3.1858932971954346, 6.592066287994385, 5.477220058441162, 2.19408917427063, 3.9040768146514893, 3.5828709602355957, 3.7705359545725514e-07]	[10.305203437805176, 5.901968955993652, 9.945064544677734, 6.876568794250488, 9.246336936950684, 0.8331146240234375, 16.762800216674805, 2.1541576385498047, -0.0]
Colleen can appreciate which drivers ? <eos>	[4.994200229644775, 6.221643447875977, 4.355312347412109, 4.63060998916626, 6.133962154388428, 4.812309741973877, 4.681404277562251e-07]	[13.474931716918945, 7.338762283325195, 10.210943222045898, 7.580249309539795, 12.227022171020508, 11.729789733886719, -0.0]	Which can Colleen appreciate drivers ? <eos>	[4.99124002456665, 6.118336200714111, 3.1177515983581543, 6.180821418762207, 4.22666072845459, 3.9876179695129395, 3.0920404014977976e-07]	[10.316385269165039, 4.192216873168945, 17.319067001342773, 11.634711265563965, 11.935369491577148, 4.593297958374023, -0.0]
Every restaurant was boring which guests ? <eos>	[4.99967622756958, 6.207405090332031, 4.173717021942139, 5.6987504959106445, 3.3409862518310547, 5.065506458282471, 4.239909648895264, 3.489791424726718e-07]	[7.67844820022583, 9.318807601928711, 2.955486297607422, 13.368124961853027, 6.849231719970703, 8.638325691223145, 12.751603126525879, -0.0]	Which was every restaurant boring guests ? <eos>	[4.9930739402771, 6.097658157348633, 5.574434280395508, 6.502889156341553, 5.147549629211426, 4.426215171813965, 4.051247596740723, 3.7323530932553695e-07]	[10.26393985748291, 2.8895034790039062, 8.596954345703125, 9.312251091003418, 12.708005905151367, 9.092147827148438, 4.73699951171875, -0.0]
These glasses were aggravating what waiters ? <eos>	[5.000755786895752, 7.0068464279174805, 3.6198673248291016, 5.486344337463379, 5.72658634185791, 4.049627780914307, 5.166437149047852, 3.227555964713247e-07]	[4.838777542114258, 9.039266586303711, 2.165071487426758, 17.239063262939453, 6.576727867126465, 5.167670249938965, 9.117881774902344, -0.0]	What were these glasses aggravating waiters ? <eos>	[4.890750885009766, 4.72515869140625, 5.876299858093262, 7.337057113647461, 4.697808265686035, 4.2299089431762695, 5.7560133934021, 4.352683049546613e-07]	[7.491047382354736, 5.178518295288086, 5.407391548156738, 9.802539825439453, 16.40712547302246, 4.88340950012207, 3.6579360961914062, -0.0]
Karen is descending whose mountain ? <eos>	[4.973017692565918, 6.099876880645752, 5.889349937438965, 2.4248714447021484, 7.073376655578613, 5.192842960357666, 5.176044624022325e-07]	[10.622005462646484, 2.721109390258789, 12.065500259399414, 12.093687057495117, 5.9715986251831055, 10.852527618408203, -0.0]	Whose is Karen descending mountain ? <eos>	[4.987544536590576, 6.390137195587158, 4.758913516998291, 3.553861141204834, 3.604403495788574, 5.302969932556152, 3.158864387842186e-07]	[2.958073616027832, 2.7370309829711914, 14.68864631652832, 11.323413848876953, 10.177433013916016, 9.460899353027344, -0.0]
Liam should clean whose plates ? <eos>	[4.98516845703125, 5.685340881347656, 3.773745536804199, 1.0400958061218262, 7.312980651855469, 5.004454135894775, 5.400546569944709e-07]	[11.563127517700195, 9.850883483886719, 10.519305229187012, 15.503302574157715, 9.40951156616211, 9.190420150756836, -0.0]	Whose should Liam clean plates ? <eos>	[4.983861923217773, 6.399806976318359, 2.86342191696167, 5.36415433883667, 3.370058059692383, 4.061985015869141, 3.837498354641866e-07]	[2.9376211166381836, 7.531805038452148, 16.77648162841797, 10.602458953857422, 14.128558158874512, 7.498973846435547, -0.0]
Amelia is buying which dishes ? <eos>	[4.996614456176758, 5.295361518859863, 5.506316184997559, 5.0365095138549805, 5.458051681518555, 4.764086723327637, 4.2742024675135326e-07]	[11.371420860290527, 2.5194740295410156, 11.751884460449219, 9.303718566894531, 14.024568557739258, 9.905550003051758, -0.0]	Which is Amelia buying dishes ? <eos>	[4.9996819496154785, 6.123641014099121, 4.928582668304443, 4.667332649230957, 5.031922340393066, 3.8876953125, 3.585181502785417e-07]	[10.302364349365234, 1.8314151763916016, 14.845898628234863, 12.710691452026367, 11.252878189086914, 4.115840911865234, -0.0]
Colleen was bringing which mouths ? <eos>	[4.995038986206055, 6.233837127685547, 5.0237884521484375, 4.832777976989746, 5.4900617599487305, 5.3701934814453125, 3.3481967420812e-07]	[13.468055725097656, 3.2759008407592773, 11.601398468017578, 12.655349731445312, 15.232478141784668, 10.068792343139648, -0.0]	Which was Colleen bringing mouths ? <eos>	[4.986667156219482, 6.098880767822266, 5.5712080001831055, 6.112164497375488, 4.887125015258789, 3.604654312133789, 3.324250883451896e-07]	[10.27545166015625, 2.896350860595703, 15.29654598236084, 10.235454559326172, 16.745031356811523, 7.684439659118652, -0.0]
These snakes are disturbing which women ? <eos>	[4.980803489685059, 7.004188537597656, 4.344626426696777, 5.71392297744751, 3.974452257156372, 5.82260274887085, 4.714858055114746, 4.1560883801139425e-07]	[4.828347206115723, 8.268577575683594, 1.2142677307128906, 13.361212730407715, 6.903182029724121, 8.300585746765137, 10.961614608764648, -0.0]	Which are these snakes disturbing women ? <eos>	[4.99876594543457, 6.099616050720215, 5.829276084899902, 7.13441276550293, 5.346669673919678, 4.418994903564453, 3.3267788887023926, 3.157576884404989e-07]	[10.315403938293457, 5.459018707275391, 6.036609649658203, 9.216548919677734, 11.625374794006348, 9.333794593811035, 2.1104583740234375, -0.0]
Katherine should forget which waitresses ? <eos>	[4.988709449768066, 6.1942315101623535, 3.836010456085205, 3.401275634765625, 4.854691028594971, 5.0905938148498535, 4.462454796794191e-07]	[11.058321952819824, 9.193611145019531, 8.313680648803711, 7.412109375, 2.7927865982055664, 9.285037994384766, -0.0]	Which should Katherine forget waitresses ? <eos>	[4.985136985778809, 6.11134672164917, 3.160059928894043, 5.070226669311523, 3.512136936187744, 4.1023664474487305, 3.085558830662194e-07]	[10.334640502929688, 5.902702331542969, 15.354185104370117, 8.6528902053833, 6.086668968200684, 2.5056915283203125, -0.0]
Stacey was complaining about whose book ? <eos>	[4.982406139373779, 5.629182815551758, 5.548649311065674, 1.0918337106704712, 3.3521714210510254, 7.022751331329346, 3.8711698055267334, 3.871564331348054e-07]	[12.249601364135742, 3.495516777038574, 12.221649169921875, 0.31288909912109375, 11.543981552124023, 8.041446685791016, 13.134994506835938, -0.0]	Whose was Stacey complaining about book ? <eos>	[4.988557815551758, 6.399038791656494, 5.256092548370361, 2.5293431282043457, 1.964002013206482, 3.6460323333740234, 6.428261756896973, 4.178653796316212e-07]	[2.971367835998535, 2.722231864929199, 16.2542724609375, 13.332479476928711, 0.9889183044433594, 13.482511520385742, 13.963611602783203, -0.0]
Guy should fire which child ? <eos>	[4.969775199890137, 5.739224910736084, 4.400060653686523, 4.69127082824707, 5.847992420196533, 5.3730058670043945, 4.414254703988263e-07]	[10.141103744506836, 9.405149459838867, 8.391008377075195, 9.585472106933594, 10.918323516845703, 7.43099308013916, -0.0]	Which should Guy fire child ? <eos>	[4.993879795074463, 6.101677894592285, 3.1636404991149902, 5.446049690246582, 4.699188232421875, 6.467605113983154, 4.572424927573593e-07]	[10.305425643920898, 5.898621559143066, 16.338552474975586, 9.424970626831055, 11.547807693481445, 2.44461727142334, -0.0]
Phillip has hugged what man ? <eos>	[4.983428955078125, 6.195940017700195, 5.036837100982666, 5.985466003417969, 3.836397647857666, 4.8821258544921875, 5.187443434806482e-07]	[10.955816268920898, 4.497859001159668, 4.670407295227051, 8.555305480957031, 8.790033340454102, 8.410201072692871, -0.0]	What has Phillip hugged man ? <eos>	[4.969099998474121, 4.729449272155762, 2.6191482543945312, 5.914783954620361, 5.294876575469971, 5.145839214324951, 5.217551688474487e-07]	[7.498551845550537, 4.7350969314575195, 16.986530303955078, 3.069103240966797, 11.246864318847656, 2.370126724243164, -0.0]
Frank had toured whose lakes ? <eos>	[4.984850883483887, 6.05674934387207, 5.105492115020752, 3.7673840522766113, 6.39311408996582, 4.432933807373047, 3.9154227238213934e-07]	[8.60098648071289, 5.62894344329834, 9.461978912353516, 14.87983512878418, 11.804449081420898, 12.271108627319336, -0.0]	Whose had Frank toured lakes ? <eos>	[4.980800628662109, 6.395785331726074, 5.092770576477051, 5.662437915802002, 3.8699121475219727, 3.1703455448150635, 3.625431759246567e-07]	[2.9544382095336914, 4.560028076171875, 11.938705444335938, 12.238469123840332, 12.722941398620605, 14.394796371459961, -0.0]
Jane has fled from what person ? <eos>	[4.994720935821533, 5.879352569580078, 5.0877485275268555, 3.500284194946289, 4.875566482543945, 2.8173062801361084, 5.579957485198975, 4.875478225585539e-07]	[9.657027244567871, 4.037624359130859, 8.652767181396484, 2.9082412719726562, 7.465274810791016, 13.552424430847168, 8.059813499450684, -0.0]	What has Jane fled from person ? <eos>	[4.95864725112915, 4.724978923797607, 2.6362414360046387, 4.749786376953125, 3.646808385848999, 4.454034805297852, 3.2606124877929688, 4.01861399268455e-07]	[7.514235019683838, 4.717156410217285, 12.643707275390625, 9.968440055847168, 2.8367528915405273, 10.528365135192871, 4.842347145080566, -0.0]
Emily is returning to what offspring ? <eos>	[4.9806694984436035, 5.926383972167969, 5.778038501739502, 1.5950744152069092, 4.075348854064941, 2.3716211318969727, 4.35966157913208, 6.424006642191671e-07]	[10.578083038330078, 2.322904586791992, 9.463456153869629, 0.523956298828125, 7.593914985656738, 16.131179809570312, 8.504483222961426, -0.0]	What is Emily returning to offspring ? <eos>	[4.988353729248047, 4.712131977081299, 5.04905366897583, 4.594325065612793, 1.9189770221710205, 4.642245292663574, 3.5392961502075195, 5.545410886043101e-07]	[7.5027289390563965, 1.4036378860473633, 12.727448463439941, 11.203474998474121, 0.5125484466552734, 14.41550350189209, 3.540578842163086, -0.0]
Tammy is skated around which hospitals ? <eos>	[4.98742151260376, 5.076035976409912, 5.507091522216797, 3.258253574371338, 3.6550588607788086, 4.957533836364746, 4.454937934875488, 5.307102810547804e-07]	[12.690825462341309, 3.8428401947021484, 14.66421127319336, 4.458438873291016, 8.730132102966309, 14.258424758911133, 12.21594524383545, -0.0]	Which is Tammy skated around hospitals ? <eos>	[4.995985984802246, 6.068516731262207, 4.942281723022461, 5.419865131378174, 4.257631301879883, 4.057419776916504, 3.394850492477417, 3.4514255276008043e-07]	[10.295199394226074, 1.809713363647461, 17.011260986328125, 13.937171936035156, 4.668725967407227, 15.090493202209473, 4.686395645141602, -0.0]
Samantha is upsetting which museums ? <eos>	[4.9981279373168945, 6.13096809387207, 5.688129425048828, 3.2149758338928223, 5.769250392913818, 5.282708168029785, 4.88036221213406e-07]	[11.823568344116211, 2.8381776809692383, 13.965750694274902, 8.418596267700195, 17.67357635498047, 8.906254768371582, -0.0]	Which is Samantha upsetting museums ? <eos>	[5.0004963874816895, 6.092318058013916, 4.937565803527832, 5.440877437591553, 4.600599765777588, 3.091231107711792, 3.4232536449962936e-07]	[10.306243896484375, 1.807821273803711, 14.655372619628906, 14.117490768432617, 15.394973754882812, 4.7037506103515625, -0.0]
These doctors are selling what sketches ? <eos>	[4.9969987869262695, 7.005411148071289, 5.319823265075684, 5.877999782562256, 5.716681003570557, 3.6927671432495117, 4.085984706878662, 4.2082746176674846e-07]	[4.841902732849121, 9.800100326538086, 2.8205833435058594, 10.52946662902832, 6.6139326095581055, 13.545376777648926, 8.531148910522461, -0.0]	What are these doctors selling sketches ? <eos>	[4.977910041809082, 4.732623100280762, 5.45611572265625, 7.2401814460754395, 4.260034084320068, 4.445388317108154, 3.9531702995300293, 4.6731025804547244e-07]	[7.505569934844971, 4.053929328918457, 5.198461532592773, 8.967813491821289, 11.323543548583984, 14.226740837097168, 1.5869178771972656, -0.0]
Brian has complained about what senators ? <eos>	[4.9927263259887695, 6.341649532318115, 4.862244606018066, 1.7045212984085083, 4.509688377380371, 3.241251230239868, 4.696103096008301, 5.78519234295527e-07]	[9.40643310546875, 4.879891395568848, 9.209451675415039, 1.2242431640625, 4.815702438354492, 14.875937461853027, 11.28413200378418, -0.0]	What has Brian complained about senators ? <eos>	[4.980457305908203, 4.731813907623291, 2.614323616027832, 6.204585075378418, 1.6620043516159058, 4.6587677001953125, 4.4727606773376465, 3.4005549309767957e-07]	[7.47029972076416, 4.722437858581543, 13.403213500976562, 10.396333694458008, 0.48889923095703125, 14.858270645141602, 4.636391639709473, -0.0]
Melinda has escaped from what lady ? <eos>	[4.98576545715332, 5.790861129760742, 4.288765907287598, 3.642144203186035, 4.427166938781738, 2.57938551902771, 5.8835296630859375, 5.260666284812032e-07]	[12.409956932067871, 4.292503356933594, 9.602495193481445, 1.066838264465332, 7.193722724914551, 13.302441596984863, 9.747564315795898, -0.0]	What has Melinda escaped from lady ? <eos>	[4.95384407043457, 4.718542098999023, 2.6215920448303223, 5.498989105224609, 4.236701011657715, 3.8671865463256836, 4.784807205200195, 5.404123157859431e-07]	[7.511281490325928, 4.74119758605957, 15.683694839477539, 8.279569625854492, 2.7205591201782227, 15.363855361938477, 5.201162338256836, -0.0]
Heather has cured what actress ? <eos>	[4.983068466186523, 6.129079341888428, 4.619454383850098, 4.839249610900879, 4.101964473724365, 6.0738325119018555, 4.208701227526035e-07]	[11.489981651306152, 3.693979263305664, 12.637176513671875, 6.674167633056641, 11.739013671875, 10.591503143310547, -0.0]	What has Heather cured actress ? <eos>	[4.972160816192627, 4.697111129760742, 2.636770486831665, 5.792118072509766, 3.985673427581787, 6.01546573638916, 3.9643663285460207e-07]	[7.504577159881592, 4.713210105895996, 15.975688934326172, 9.88715934753418, 13.827276229858398, 2.869272232055664, -0.0]
A lot of waitresses would dislike which guests ? <eos>	[4.977568626403809, 7.263862609863281, 0.4234536588191986, 6.242274761199951, 6.567297458648682, 4.674531936645508, 5.202948570251465, 6.271305084228516, 4.129582405090332, 3.6446181184146553e-07]	[3.9482574462890625, 6.401467323303223, 0.04765129089355469, 3.0476770401000977, 6.386438369750977, 9.438838958740234, 7.960970878601074, 10.346927642822266, 10.560270309448242, -0.0]	Which would a lot of waitresses dislike guests ? <eos>	[5.0047078132629395, 6.120039463043213, 4.522862434387207, 7.138753890991211, 1.5490893125534058, 6.4058518409729, 6.143423557281494, 4.197955131530762, 3.5467236042022705, 3.370060994711821e-07]	[10.275033950805664, 4.211208343505859, 7.267845153808594, 3.5301828384399414, 0.22544288635253906, 3.4453630447387695, 11.621825218200684, 12.776670455932617, 2.6115779876708984, -0.0]
Valerie is revealing whose gate ? <eos>	[5.001589775085449, 6.158168792724609, 5.836605548858643, 2.921367645263672, 6.767940044403076, 4.1822919845581055, 7.617123856107355e-07]	[11.908636093139648, 3.230280876159668, 11.79043960571289, 10.785881996154785, 12.811359405517578, 12.178682327270508, -0.0]	Whose is Valerie revealing gate ? <eos>	[4.998786926269531, 6.388393402099609, 4.816271781921387, 4.926433563232422, 3.3726229667663574, 5.509871959686279, 4.1930758243324817e-07]	[2.96895694732666, 2.730020523071289, 16.27589988708496, 12.499528884887695, 14.803751945495605, 10.593339920043945, -0.0]
This library had fired what offspring ? <eos>	[4.992245674133301, 6.154052257537842, 3.559185743331909, 4.2813310623168945, 5.100675106048584, 3.627936363220215, 5.714456558227539, 4.670769158110488e-07]	[3.585142135620117, 8.590266227722168, 4.607806205749512, 12.484622955322266, 8.815595626831055, 16.237781524658203, 7.809684753417969, -0.0]	What had this library fired offspring ? <eos>	[4.988460063934326, 4.699762344360352, 2.6959633827209473, 5.234181880950928, 4.570180892944336, 4.210061073303223, 4.011203765869141, 3.4274060567440756e-07]	[7.526033878326416, 4.299130439758301, 7.966254234313965, 8.750686645507812, 10.44371223449707, 15.848011016845703, 3.8932552337646484, -0.0]
